Beta,Beta_err,E_peak,Sigma,Probabilidad_DM
2.1085650237328344,-0.51427857351842,0.7997539664118859,0.47097513841307087,0.9999999949918785
4.0,-1.5353614409049672,0.9955474494751374,0.5814662281510058,0.995411117311021
0.5712428505602238,-0.5442417968958632,0.6823256186678072,-0.9308430555642699,0.9922488293831717
3.5854607295085006,-1.1331811970739518,0.6354837468149122,0.17020907682972675,0.9999993966884126
2.7467898321526123,-0.9262816496538774,1.2195845262142546,-0.42185908109917375,1.0
2.4424797690644486,-0.8982529260536337,1.8209891764160495,0.3460309353482548,0.9999994760353029
2.9360107957152097,-0.3010299956639812,0.94507448847873,0.23055109629508522,0.9976339706072765
3.522313795156667,-1.276708553522416,0.731427587050948,0.060683556935087334,0.9999946654736226
2.00774777800074,-0.5122961368362736,0.9562645026982755,0.45450267911336883,0.9999999999917075
2.433609843323718,-0.8817352739105206,0.6708949535202102,0.527059275472814,0.9999999996993207
3.8869980456710995,-0.9034375616258645,1.1795517911651876,0.3656857769808619,0.999934527864733
2.5810389487721674,-1.1135656803710616,1.9304905653062696,0.13640629124758946,0.9978938648888549
2.3951515915045425,-0.2302535328205465,1.4126285205443752,0.4765058451198685,0.9999999999341718
2.0236639181977933,-1.1331221856625011,0.9358597980378804,0.5520860163661239,0.9999999999784663
3.1908917169221698,-0.9812995013337567,0.8382192219076258,0.541086469534313,0.9999999993506423
3.3636119798921444,-0.6241535636908441,1.2081725266671217,0.5433886016140949,0.9999941162410805
3.192846115188842,-0.5941416006823634,0.7417029839577399,-0.05599831712530533,0.9999909942718935
0.9348013417465367,-0.16845014800424413,0.9792751475910232,0.12143621320129959,1.0
3.5795549604009986,-1.2537551282798016,0.8030472104911286,0.4834369705974775,0.9999195723908474
2.6327608884794387,-0.6029294500405913,1.1109262422664203,0.23881513532186402,0.9952792144140644
-0.18455508375564977,-0.4445427827953505,1.3725438007590702,-0.26720799163266346,0.9999997725732586
3.910891088644528,-0.45531197769732257,0.7749546890801385,0.5260884405407572,0.9999988886424392
3.86457040685343,-1.0024388843664116,0.7632033003707717,-0.4321856129195147,0.9999999998366813
2.7229628089424898,-0.5683146553139882,1.4537768596904421,0.4292512760140819,1.0
0.6399842480415886,-0.7667499904588997,2.3332456989619628,-0.074586028727111,0.999996265381086
3.7926717891415676,-1.6728454875905685,0.8375253094496012,0.3553515735295798,0.9999999998625342
3.897956810006952,-1.3597173703033192,1.1129399760840801,0.3168455679801323,0.9999999999999969
0.27584093990466874,-0.24749059921115701,0.7409387345157655,-0.8144903033126327,0.9999999999961551
3.644832328825636,-1.1995578786637435,0.9060655447552368,0.2341863352890637,0.99999982543277
2.821382499747299,-1.3066248489748147,0.976074731619874,-0.4996941214839038,0.9989414496524465
3.4930395883176515,-1.282912275072981,1.1717264536532312,0.5806727861721148,1.0
3.7440581658788354,-0.4658469258149374,0.9016217640933571,0.26249062960005387,0.9999999999999856
0.36586221540255504,-0.1549019599857432,1.3016809492935764,-0.3672535636754985,0.9999999638107824
2.672005445022952,-0.880084589742009,2.2143138974244,0.5333936026804879,0.9999312164935065
3.935003151453655,-0.8768019249680014,0.7015679850559274,0.18472562857988295,0.9999999841950442
3.5233562066547925,-1.280088935801661,0.6230424342463817,0.47432568452549023,0.9999999897643316
2.9843922785242656,-1.106515653781514,1.0507663112330423,0.14909116622170449,1.0
-0.16373919714151314,-0.2463403527140013,1.0614524790871933,-0.14652644289443204,0.9999972865546116
3.5651391519697895,-0.355364496231847,1.2065560440990295,0.5116106866291915,0.9999999993970288
3.6962689967455327,-0.6489771474158762,1.4337698339248657,0.2454642811524204,0.9999999999989275
0.4578818967339923,-0.6493643917410457,0.8608169638645377,0.3952195869147746,0.9988627298953425
2.936463474004747,-0.9978339382434923,1.039414119176137,0.32539719843077025,0.9990008495513163
2.353723937588949,-0.5048721187570668,1.5605044151950567,0.5193926575149905,0.9999999938496631
2.179838928023187,-1.050317309204796,1.450557009418329,0.5509653725767077,1.0
1.4681995860726125,-0.5831931281770556,1.0441476208787228,0.5540511851735579,0.9996932335574896
1.7077404542737713,-0.5587763257573876,1.8009231818132183,-0.1518577227225808,0.9991176550707321
3.7302976620971497,-1.3136318965269638,0.9890491564382203,0.28397877275705713,0.9999996606201319
1.1942367487238292,-0.26496029496627915,1.3248994970523134,-0.19433492172295852,0.9999999999752145
3.060320028688285,-0.27810698378504256,1.0366288953621612,0.1670723280853798,1.0
3.326335860928751,-0.9055288713583552,0.9757533890362875,-0.06671392395109131,1.0
0.5649026725292049,-0.23343844736246902,1.2487087356009179,-0.2642710247227581,0.9999999999999312
3.0965624383741357,-1.219322725566632,0.6970548922725744,0.5131270854859687,1.0
3.8701697211364405,-0.9442395353122652,1.0538464268522527,0.4716116181398771,0.9999994026921353
3.873436863222037,-0.4027437170748582,1.74787770581979,0.39049933381338153,0.9987608940563198
2.7834747875822465,-0.30172542332563246,1.0406023401140732,0.23231791176823074,0.9970060436864702
1.2817149700272958,-0.8024437868464636,0.8173008783933213,0.8006595192174218,0.9999999999153839
1.702602841340427,-0.4467239538629006,1.0277572046905534,0.060671430643250396,0.9999999999948075
2.796227314029439,-0.838033383635925,0.7204074008031086,0.1316168971320419,0.9925626278698139
2.9750179976328828,-1.2011422682525144,1.1562461903973444,0.13609497607037246,0.9999999989320081
2.279210512601395,-0.2511919950413978,0.7079106657131059,0.5322253622891253,0.9999999984043908
3.14674801363064,-1.0774302310142878,1.7891574919114397,0.4694233032740006,0.9964124384385395
3.1398790864012365,-1.1539723246356213,1.4649364291217326,0.08877366638215792,0.9999999971740325
2.0726174765452368,-0.41646118074564786,0.7989957344438814,0.4318209361548621,0.9963773627829965
1.4026052419199146,-0.3205721033878811,1.4424797690644486,-0.338389264934596,0.9918704031722773
3.8975171294005255,-1.3024219663488867,0.7496590320948998,0.40071950284358443,0.9998356814911369
3.733598460961339,-1.4103854593687335,1.1559430179718369,-0.13294491120750887,1.0
0.4619484952037618,-0.39653084026616126,1.0081741840064264,0.16428020761174114,0.9998904712561012
2.115943176939055,-0.3234892897174464,0.8629657589777625,0.40447633662833365,0.9999950139541156
3.822494985278751,-0.874518734299406,1.5605044151950567,0.218321067461061,0.9999999999997109
3.4924810101288766,-0.8158766457603289,1.1498346967157849,0.4763626615452967,0.999568869671208
1.4514794051248618,-0.24872089601665776,0.6759615496421694,-0.49240247461121095,1.0
2.76618969331016,-0.7817271464285525,0.8133140589458348,-0.2851400298447132,1.0
2.1082266563749283,-0.7505570385574177,1.5712428505602238,0.3760752675290554,0.999999999999506
3.1956229435869368,-0.9771593891234722,1.643353961976863,0.35718963709130286,0.9999999527614822
3.792951708250132,-0.4793854781217641,1.5959369062691735,0.4206981034824261,0.9997445977796166
1.7754648093457392,-0.33189376206726867,0.6761446803562061,1.565904579654448,0.9999981661704739
3.9343974407809883,-0.7721132953863264,0.6620964454179235,0.01639041618816929,0.9999999717212712
3.513084360465144,-0.7113037394097442,0.8606374167737547,0.7813416060174994,0.9999977843584317
2.0461047872460387,-0.33629907461035186,0.9118497964994201,-0.06305468972725375,0.9999998779044956
-0.09974214156222248,-0.09017663034908802,0.9599948383284161,0.30844948392053545,0.9999951611490188
1.95525468282018,-0.25664704859044435,1.1983821300082942,0.20958471634142492,0.9997050566213286
0.05537833137500003,-0.5045944368538067,1.4951278812429332,0.002767097490350634,0.9999967782339741
2.8407332346118066,-1.257431965633858,0.7355988996981799,0.10685137943075741,1.0
2.1878026387184195,-0.42101715729720945,1.5269850685599957,0.21745271610738393,0.9999996150175009
1.3666097103924297,-0.5424208530042375,2.3332456989619628,-3.027665449232008,0.9999999999999998
1.7940695839816325,-0.8446639625349383,0.6475785542124551,0.4443287413233549,0.9994096871122055
2.0923696996291206,-0.6413039004261896,1.5314789170422551,0.48303867940093304,0.9990932540295924
1.4652340949880143,-0.5592482995208146,1.0236639181977936,0.20594603082014906,0.9999999999999998
2.36679638328673,-0.9730583720409707,1.6379897807846853,0.21009916342016147,1.0
1.950413539369381,-0.1560823619936076,0.6221103603612195,0.6139642587275999,1.0
3.4992745818922173,-0.38184726662148055,0.9301846522986199,0.5024211978273304,0.9999930266765531
3.0969100130080562,-0.559405738160169,1.3040594662175993,0.4056191020395564,0.9999999988304331
0.6114046377115935,-0.5152731957013381,1.1172712956557642,0.06537919504893097,0.9923384628102813
1.5313511645830598,-0.6413039004261896,1.6303261548039467,-0.07948558697241528,0.9999999999999813
3.6261349786353887,-0.7456936676687144,1.0301947853567512,-0.1330748771816641,0.9999999999998748
3.307496037913213,-0.7584535194034516,0.6165805300858861,0.20685062286121925,0.9999999999999893
2.931712067056756,-0.24504041227829013,0.718584720027436,0.26249114178882627,0.9999999929452168
3.7196626830180466,-0.2099964796095105,0.7970596946999711,0.2478212301978524,0.9945880644754307
3.5304558435846762,-0.47495519296315475,1.1476763242410988,0.16938488392023782,0.999999913907914
1.375114684692225,-0.4424927980943421,1.074450718954591,-0.023989339888690422,0.9998150202849426
1.4060289449636152,-0.29610704636745544,1.0338256939533104,0.5356567672079285,0.9999772794607913
2.9262909868848634,-1.0012612837441823,0.8272399995056455,0.36562463835991305,0.9999999992864932
3.9855162878527155,-1.1099144732836748,1.1156105116742998,0.3707011419386511,1.0
0.9313052814216732,-0.5687971154434834,1.9970367108825267,0.3216135466317548,0.9999999999998757
3.919548758968848,-0.28819277095880896,0.7778616241762419,0.5548947378428969,0.9999996638563757
3.561935763313781,-0.7048729147478088,0.6329631681672611,0.5891583770874841,0.99999998555714
3.0704073217401198,-0.5652714582202423,1.1580607939366052,0.5605116600830578,0.9999999999999964
3.545430829465351,-0.889410289700751,1.0330214446829107,0.18365600583886924,0.9959111080527676
3.629511534200453,-1.2357491245612267,1.0737183503461227,0.5346022009709334,0.9999999971630722
3.4574276929464847,-0.44345629151648547,0.736715133605611,0.40264083424767694,0.9999999999999998
3.49996186559619,-1.0445527894223046,0.6250036010148634,0.2920350500993588,0.9999999998612426
1.9422561504194649,-0.27229611631464595,0.7011360660925265,0.39319893392917316,0.9999999999974807
0.5230958382525678,-0.7969671129852894,0.6473829701146199,-0.3136191229720017,0.9999999999562159
2.5018804937550585,-1.138107309608554,1.9749259860897626,0.33011690226222407,0.9999999861061031
3.439963935920905,-0.5265130299354317,0.8599184852007158,0.3178527339005711,0.9999997265933059
1.2787536009528289,-0.3397987986193181,0.7180031682670175,-0.8784458267282129,0.9999675937124188
2.6501131644435714,-1.3543812617573048,1.5262100038416644,0.5477841648197224,0.9999999999995812
2.783331762887424,-0.9164973801697326,1.0534626049254554,0.23850981875213306,0.9961596815279874
0.110252917353403,-0.39126008093121206,1.408748606184244,-0.19594349035224456,0.9999999145615257
0.2182728535714475,-0.5728385970740344,1.4670158184384354,0.13417853853293565,0.9982960106741321
0.5318619490958094,-0.5315049754929307,0.6846658640258609,-0.5407654647354149,0.9999999999449414
2.748575616930992,-0.5774101601485179,0.6763277338813203,0.2603670864497263,0.9999260186994297
2.536053155159205,-1.2525881921135766,0.933639112524925,0.42314325063478525,0.9999999969027042
2.4513258084895195,-1.072989131024349,1.2579184503140584,0.5417793931239598,0.9985947943385295
3.9377685670499356,-1.020087589665283,1.1129399760840801,0.37745062028042586,0.9999577458682396
3.5780658838360915,-0.5671909949668318,1.554610285226164,0.24333567532303801,0.9999999999321258
3.495405563146193,-1.5605094096103165,0.6623800200162476,0.26739780459193424,0.9951007976701244
1.3170181010481115,-0.3774751375964318,1.2780673308886625,0.02436876176417701,0.9999270755547119
3.9841671271469883,-1.5958507507903048,1.341038631677523,0.5594024843644012,0.9935286120491599
3.840043330603494,-1.0627831091372946,2.0909630765957314,-0.1467909734715949,1.0
0.23325000954110028,-0.09550084460218008,1.1726029312098598,-0.3494047068195008,0.9998550141754976
3.46014581749175,-1.2592426766922293,2.1861083798132053,0.3981766169491531,0.9999999999999756
1.5515719736742537,-0.17894524495311184,1.3820170425748683,-0.31849108593952485,0.9981904726544257
2.66029616027073,-0.9484616094846725,1.02816441942447,0.4151809811662712,0.9963547171611268
2.9457639231111736,-0.5731635461964919,1.6592504687726608,-0.006880705313750167,0.996461781490895
1.229425847920695,-0.22112552799726048,1.0989896394011773,-0.2907469757552811,0.9999999463855154
2.1051694279993316,-0.9090369234042683,1.527758752520972,0.5602179858489562,0.9999994732458523
2.4626974081017172,-1.328179439816751,2.0141003215196207,0.4159608576262935,0.9999955397661707
2.8636202202703154,-0.24176959154225044,0.741387992479269,0.162414592949038,0.9999802833226465
2.907894835416283,-0.6933605589757383,1.702085721435825,0.446483803657451,0.9999999999571805
2.3184807251745174,-0.5639964643301035,1.3619166186686433,0.13605445425640808,0.9999999909550704
2.9310508467773912,-0.2149550416684559,1.0207754881935578,0.4870288291684658,1.0
4.019531684531255,-1.0550733900137843,1.4560622244549515,0.18087984815331123,0.9950901639187508
3.6028193424326997,-1.2836627121104514,1.1027766148834413,0.5212064502533258,0.9998555723028689
2.0362295440862948,-0.6821455106685308,1.335858911319818,0.7016771951997863,0.9999505743160998
1.5515719736742537,-0.9340470196861304,1.1007150865730817,-1.3195523358223087,0.9999880756850242
3.2833012287035497,-0.8170150329964183,0.7532765701844184,0.307535342359767,0.9999999999999265
1.5262100038416644,-0.31282789540520034,0.7008767083769036,0.12847204453716568,0.9999999997895714
0.9564565834098998,-0.8623294627632448,0.6379897807846853,-0.22661951690862867,0.9976993379814019
-0.2684918164039745,-0.33040421897568667,1.4888326343824005,-0.6274141865085471,0.9981315069546306
3.6138418218760693,-1.2467234298155816,0.6208644752651211,0.5048816231563759,0.9999999984794095
2.5683190850951116,-0.8410347396165898,0.7129021250472227,0.49007737370276616,0.9999486440131211
1.8562454007900542,-0.558304864359283,0.8426092396105621,0.49842273110700147,0.9999999947531923
3.53198955141255,-0.8523236757589012,0.9474827365569186,0.08986741390177577,0.9999879907043364
3.394801777162711,-0.745935547085662,1.0136796972911926,0.44793502197529883,0.9999751363923011
3.6828667956623247,-0.6907958203295924,1.5295586730211632,-0.2549742698070104,0.9999323000220381
3.0136796972911926,-0.5403060235220295,0.9728967844365444,0.5531432482272017,0.9993582846999304
2.024074987307426,-0.321754848072958,1.8533331050023352,0.3547762927558687,0.9990622538633802
0.9146075677710805,-0.6428277422769665,0.7087607236903166,0.47064916995976863,0.9999993350871454
0.30405946621759916,-0.7144426909922262,0.7632033003707717,0.5303523418790008,0.9990598760393723
0.24723654950676405,-0.6430185990068688,0.6570558528571039,-0.38971430943334556,0.999994127434405
3.540454613671412,-0.9991322784687731,1.2938043599193367,0.20541832288120554,0.9999999999990377
1.9733587998863977,-0.5915904215315703,1.8692904042093985,0.3259901640521374,0.9999980101110248
2.0472748673841794,-0.21253952548158497,0.8210547550468882,0.15070887187190524,0.9994799884682427
3.1231980750319988,-0.38753403604685766,0.7386220279179425,0.3366311611597735,0.9999999970171316
1.874249822778403,-0.7662426370344895,0.7351995484223133,0.4465781504490527,0.9999999990594199
2.5358002908248976,-0.44081181099522454,0.9805033181933951,-0.07007381962585608,0.9989400009975498
2.395501124305626,-0.35723879673467956,0.6732974397596357,0.20965778967168094,0.9999999999987839
2.2092468487533736,-0.6957249495228717,0.8354368948018582,0.4544854934328513,0.9999680762826719
1.0132586652835165,-0.9100948885606021,1.1818435879447726,0.31968990795741764,0.9999999999940692
1.8087509723495947,-1.1177601519811766,1.08278537031645,0.6470621497691571,0.9999999999999991
3.664735968518705,-1.2764622384679432,0.7180031682670175,0.17249215086417027,0.9989796752043103
2.182984967003582,-0.8817352739105206,0.7848311781244692,0.3322922833288497,1.0
1.0421815945157662,-0.5734887386354247,0.7200765727681405,-0.40202559366540824,0.9999999990384141
2.1997551772534747,-0.8712777156615732,1.8846254632562345,0.56998706510416,0.9999999999949203
2.822494985278751,-0.23792191266536092,0.6781540380104373,0.5460592913033995,1.0
4.011570443597278,-1.1672995290394326,1.6720054450229518,-0.7170899592862676,0.9999948663363697
3.8305886686851442,-0.8150248093017389,0.8112397727532894,0.1265667677029339,0.9997993940951408
2.415974411376566,-0.9175736991392281,1.1541195255158467,0.26353524095236935,0.9999999853252362
2.448087666692341,-0.259558355050234,1.4080702858871854,0.3557729403966392,0.9999999663439272
3.8149796837607566,-0.9204569925970939,0.609380944250707,0.3843499815830012,0.9999999999999931
2.893595333819883,-0.6732546204346781,1.4321672694425882,-0.17814272475922843,0.9999973517446163
3.481729196960016,-0.9850596502070634,1.4273237863572472,-0.05542197281993831,0.9999999999320652
3.190051417759206,-0.6685727034792569,1.0064660422492318,0.20626589784664767,0.999999955557483
3.8046845149069406,-0.7726275577103637,0.9678754455480332,0.5288070745541729,0.9999999962336752
3.830139387425343,-0.47729500726525004,0.9062811557721531,0.5675530601965664,0.9999999998380322
2.527114111639805,-0.9366666410482505,0.7710727832211947,0.5095382432487305,0.9999999999893785
3.177824971864682,-0.36663255488299307,0.9666578842017578,0.20333635397272443,0.9999999999997351
3.410608542568368,-0.20474581741911715,1.246498580795801,0.377348748628977,0.9999988301851681
2.8924841793646876,-0.47404865875198754,1.018284308426531,0.5146509988660607,0.9999999999971869
2.6605809124272994,-1.24275584897803,1.1442627737619906,0.55217307475617,0.9999967809506204
0.1376705372367551,-0.17868302940890265,1.1014033505553307,-0.23596905949650634,0.9999891348010781
2.2650537885040145,-1.237471477553,0.6331653536839031,-0.014418054952016101,0.9999999999670435
0.6735737964230516,-0.22929523178422076,1.2377949932739225,-0.20521113834691682,1.0
0.9763958366118798,-0.5320960534771997,1.1132746924643504,-0.15572659008302162,0.9999998294275485
2.500648063371912,-0.46852108295774486,0.6517624473801109,0.1858586656816086,0.9999999991333495
1.9916690073799486,-0.3949105381184196,0.983175072037813,0.31320305087377515,0.9999999992686637
0.4752352226041283,-0.18276526957450187,1.2995072987004876,0.007476713039236242,0.9999999549151251
2.03261876085072,-0.33068311943388784,0.7505083948513462,0.05854956890137709,0.9999832885426823
0.379305517750582,-0.5657505476035245,1.4201208480857028,0.5819479011159636,0.9997244860302308
0.4358443659844413,-0.6044988756943741,0.6545615547417433,-0.472723782376828,0.9999999999994993
3.8706964579892498,-1.4397346021372852,1.554610285226164,0.3721068842851993,0.9924010573254414
3.0453229787866576,-1.1802587027269895,0.7126497016272114,-0.9390991708687255,0.9999999277817485
1.785258633357701,-1.0744300904566237,1.4465371670736438,0.44972782867396277,0.9999999899111655
3.3725438007590705,-1.2470301349709159,0.7129021250472227,0.4552026616380376,1.0
3.249198357391113,-1.1454510641870492,0.723044991643445,0.00398826175668833,0.9999999993443469
3.749504423876142,-0.21239785381766246,1.323252100171687,0.37226570091022915,0.9974251869769791
2.061452479087193,-0.4620550407085131,0.8550343166758841,0.08177430632024026,0.9999999592168612
0.8647483356296588,-0.8613815661005075,0.8023631743095474,-0.316319562637126,0.9999999999975502
2.1344958558346736,-0.5900668766687055,1.4080702858871854,0.24558947292212313,0.9999455519182626
1.8629062135629981,-0.9817156915734692,0.9026011306665312,0.28056876798317576,0.9999991819754238
2.8793826371743427,-0.48056580508629715,0.8410464654093036,0.5736371114623606,0.9970981331848741
1.9888709660646453,-0.9982662871909994,0.8105685292164129,0.5483722865385923,1.0
1.9058498266423187,-0.8927900303521317,1.3588862044058692,0.4694768355531272,0.9999998209734463
2.291368850451583,-0.3578323655950549,1.2778383330020475,0.5101207099781113,1.0
3.9042285163400785,-0.2903908789273513,1.0499928569201427,0.39827890411015,0.9999982115262785
-0.17437917499649983,-0.5249101966109935,1.2946866242794433,-0.2555052771747518,0.9931675431835824
1.2440295890300217,-0.2834124223243076,1.52283531366053,0.05617406946833989,0.9998879238245326
3.3384564936046046,-0.42296801437396864,0.7876729646874929,0.17285885564539058,0.9999999925515319
3.5207454715194824,-0.3809066693732573,0.6644539285811576,0.41912930774197577,1.0
2.6725596277632757,-0.5590909179347823,1.0437551269686796,0.5398666918974039,0.9999944627174824
3.414137362184477,-0.8291517963566907,0.7341595132444667,0.6291123237626741,0.9999922020866824
3.863857961883973,-0.9093892921715934,0.6331653536839031,0.3421982972047616,0.9950152304114311
1.78161178249315,-0.8323873272724699,1.7338390006971494,0.35950143891227493,0.999905841525746
0.9725730809265549,-0.3564486314370549,1.6871721045947996,0.20599088344207162,0.9999940795830569
0.971600520230059,-0.1590161626796221,1.0557604646877348,-0.21188018714324147,0.9998870067126521
2.8611160441613954,-0.2521999091356312,0.7283537820212285,0.36714432484821585,0.9989430349734296
0.9492924014120256,-0.8601209135987634,1.3031960574204888,-0.035733535847228416,0.9995532764022972
1.8940944273226987,-0.24260397120697583,1.0549958615291415,0.43572856956143746,0.9999071397912496
0.9974300737974713,-0.7589518493283556,1.1367205671564067,0.42575053299452964,0.9999999994658761
2.753046561626529,-0.907981529247203,0.783760695743924,0.3249547018502392,0.9999042543944759
3.977311973396926,-1.2010042655561186,0.9925976961020382,0.30033954324207635,1.0
3.4243915544102776,-1.2423003749122612,0.8172347304254982,0.6139223020882825,0.9999999999947675
2.9230885154423993,-1.2834124223243077,1.393926006585837,0.6808309646756554,0.9975353249676083
2.554125581513013,-0.4272445348457804,0.8501559224220923,-0.28472992976585676,0.9999999999999998
2.3830969299490943,-0.4443011052810986,0.7131544018372984,0.21360456547018034,0.9999999999999996
1.2753113545418118,-0.7090754406172457,1.2008504980910775,0.019343807249693357,0.9969876617966621
-0.37407050728370544,-0.15033494452126722,1.429752280002408,-0.4142985488660715,0.9986825476110562
3.79140991566716,-0.4140882896805658,1.6296134453781832,0.21877280458750623,0.999265745340993
2.317854489331469,-0.6974526275125145,1.2796669440484556,0.4016889648213021,1.0
3.8427340189482697,-0.32910504647978983,0.9146604305892218,-0.483938618054798,0.9999999857198416
1.93379088414342,-1.0585879596264502,0.9357087478426636,0.4364403786332049,0.9995163304751444
3.959232249050996,-1.05202742075422,1.7850449583315442,0.6380518031411957,0.9999999855828963
1.7890869150880286,-0.23173198354845193,1.5237464668115646,0.3463429677806251,0.9955228512831387
0.24303804868629444,-0.45013881152805724,1.3040594662175993,-0.24601741358328824,1.0
2.9373172477624943,-0.7108571640676669,0.9110510203281265,0.0031132354241429263,0.9995938331550889
1.9507541815935034,-0.4255057317146725,0.8173008783933213,0.1080118176536837,0.9999999979577641
0.7306207978872828,-0.32495526404410724,1.1613680022349748,-0.11108927096008,0.9999993152024222
3.7742979384992776,-1.3617104645857432,0.6249006022044902,0.3170132873474348,0.9999999743173142
3.302330928684399,-1.060580596670683,0.8512583487190752,0.24922789267040021,0.9999999999979092
2.8961402514420196,-0.2502636844309389,2.468790262099611,0.2519973972399394,0.9973911791519307
0.6296134453781831,-0.40516564441668207,1.1058506743851435,0.04205455140048121,0.9950732807690573
1.8835478792680438,-0.5646334933873387,1.7938602013426697,0.13330447139723545,0.9999999999999951
1.8989444668665094,-0.9193735130781943,0.8825245379548805,0.27692723282127585,0.9999999996658462
0.3895204658463774,-0.5734887386354247,0.8164401679561386,-0.4465988510298583,0.9999956932720667
3.4720246977002813,-1.0132730406687815,0.817961804531994,0.47791159976381437,0.9999986639272601
1.3592661646067485,-0.15951751278655799,0.8476960207341654,0.5360944698430699,0.9904898353637118
2.6060587494103142,-0.7153437172114843,0.9138668118962393,0.19159551321851787,0.9999999936745521
1.6453240015622934,-0.8873949984654255,0.7721749608246142,0.3548551079726893,0.9994321899882901
3.289142835932333,-0.5401553576117922,0.7789467279686167,0.3392200769628003,0.9999999999999893
3.7429606702141522,-0.8797552044536348,0.6463056802847588,0.17156789192075375,0.9998170838199516
2.2027606873931997,-0.2763801644845366,1.0366288953621612,0.23532609697847306,0.9999999997663767
1.6924062348336306,-0.848017604542526,1.2234959409623944,0.1935873605989181,0.9998686888501339
0.005609445360280386,-0.2701065960367622,0.8182258936139555,0.5761024788075669,0.9997766791798363
3.4471580313422194,-1.002788417167495,0.7818271529324279,0.3374431840507363,0.9999982099081935
3.442009159140952,-0.8890737577335797,0.6943419103641812,0.3274578647682938,0.995975691800217
2.6057358938767465,-0.38362952770873054,0.7943486038960826,0.39982688122116966,0.9999999999966906
2.0588054866759067,-0.374790474618119,1.2683439139510646,0.3191744322589632,0.9999998759536458
3.677606952720493,-0.3994627056355312,1.1498346967157849,0.3115252612240335,0.9953629407265676
3.462098381135156,-0.7510463845042924,0.6263403673750424,0.3626634950586284,0.9999999380021755
3.503790683057181,-1.1553985803736535,1.1126050015345745,0.3881406430943903,0.9999997829785394
1.799202656300525,-0.6720283763769894,0.6101276130759954,0.5802988758727133,0.9999636546055819
3.902438056198665,-1.6430185990068689,0.6833172619218827,0.4643355695979661,0.9999990070580801
1.7870351820262234,-0.6270879970298935,1.2734642726213463,0.3556041017896601,0.9999999720296614
1.0273496077747566,-0.37871983244958524,1.1613680022349748,-0.05791775806380723,0.9999999999138764
1.2846562827885157,-0.6081830763867512,1.0362295440862945,-1.192061746359774,0.9999999999999791
1.3130231103232382,-0.607830850510264,2.6684791029325856,-0.1563882791621758,0.9973373840606696
1.946697837245742,-0.7344746647809262,1.2496874278053016,0.41299304382104013,0.993706145241045
2.2030328870147105,-0.2426799034533277,0.7073998311332487,-0.05609761229011509,0.9999999999977034
3.3600250891893975,-0.9681877286696297,0.7363168079041088,0.3622890307096743,0.9999524264334516
2.2273724422896364,-0.6706021206389573,0.698622429702098,0.3307083423622014,0.9999656836577817
3.828595456371702,-0.5246194068566388,1.6296134453781832,-0.09971697918247585,0.9999993731931082
3.1975562131535367,-1.4494047925106721,1.2312146479626012,0.3344831766598962,0.9952558768185494
2.751048034820188,-1.0061671333860138,0.7602716605420632,0.22365107759992015,0.9999999949016809
2.7136585162083566,-0.7399286120149252,0.7195798577137233,0.31719056560074005,0.9999979534259311
3.9040118835973883,-0.7404061211140514,1.5839917991983163,0.27111795909570835,0.9999999999998452
1.1351326513767748,-0.5641556340155587,2.053462604925455,-0.3672874709120782,1.0
3.886547123391106,-0.3624102141613001,0.6675463395115164,-0.0720961559698375,0.9973000716738181
3.4371160930480786,-0.47768620484333263,1.039414119176137,0.5234002637842002,0.9984263283767759
0.6694098672877827,-0.23679669962922836,1.5378190950732742,-0.2717015341334453,0.9980234732126437
2.5233562066547925,-0.5093393466438633,1.5525465479556604,0.5003437869746185,0.9994441662029055
3.1535099893008374,-0.2506502394025234,0.7701890227359933,0.14568583685484607,0.992521725822305
2.7238659644435037,-0.24972308484600736,0.6635124704151556,0.42407368232538734,0.9999999739038063
3.44216608578472,-0.9415739755429946,1.1705550585212086,0.34228461231622587,0.9999758153950082
3.7856856682809013,-0.8535618647142253,0.6649238934380818,0.3204294850683348,1.0
3.787956123283932,-0.95233580539844,1.0236639181977936,0.2183321758935192,0.9999999843161045
0.26834391395106466,-0.5082182244158342,1.074450718954591,0.10437530533200666,0.994345134518096
3.3165993020938607,-1.176395371644842,1.1892094895823062,0.405821219565537,1.0
2.3261309567107946,-0.2952490957093289,1.0265332645232967,0.18483089785895257,0.9983086715920774
3.714078164981856,-1.505149978319906,1.2938043599193367,0.5230176972834116,0.9999999642867966
3.7516639462609866,-0.82623117686335,1.1436392352745433,-0.12338906687519222,0.9970228077696034
3.6994908452722046,-1.623423042943488,0.9288053708932842,0.010990822360676616,0.9999999448337124
2.55339751012388,-0.7572101905213234,1.0663259253620379,-0.09326279572432865,0.9999999999990321
0.7812525942484564,-0.6861327796308466,0.9069811532288541,-3.175248786469661,0.9928538097614966
2.3161800988934527,-0.9314431049276369,0.9608986773266607,0.2085937188914336,0.9999999999999964
1.797059694699971,-0.23239893194966454,1.9636934052380188,-0.26258682796622834,0.9999680939570439
2.9425041061680806,-0.4060497047360126,0.7931615292455507,0.6736906870819281,0.9999054595539533
0.8594985581877761,-0.8504729862456522,1.5828584622244994,0.11292407597608163,0.9989484849121385
3.6670792054642165,-0.9796387173522921,1.6439459127480667,-0.00542093285477134,1.0
2.6901074394563307,-0.7244583115986905,0.7437448785924613,-0.04407209797062827,0.9999999999998641
