Source_ID,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Prob_Run1,Prob_Run2,Prob_Run3,Std_Run1,Std_Run2,Std_Run3,Mean_Prob_Consensus,Std_Prob_Consensus,Min_Prob_Consensus,Max_Prob_Consensus,Mean_Uncertainty_Consensus
199,0.85847,0.3025,28.6786,0.1831404958677686,-0.066274877045996,-0.5192746210115123,1.4575579466082085,-0.737215614260058,0.2790459739525467,0.2833556923919074,0.2995959014059808,0.3126634950994879,0.3158295016245125,0.3508555170266255,0.2873325225834783,0.010836801343791141,0.2790459739525467,0.2995959014059808,0.326449504583542
303,10.312,0.1455,9.6974,0.6721649484536083,1.0133429043453466,-0.8371370066780739,0.9866553098320722,-0.1725241385343246,0.2786517750186598,0.2829395788020063,0.2993628352465359,0.1926920819591669,0.3248025620594146,0.2080348244108671,0.2869847296890673,0.010932037239919912,0.2786517750186598,0.2993628352465359,0.24184315614314952
200,0.22122,0.4024,4.2362,0.7477634194831014,-0.6551756120102399,-0.395342027952129,0.6269764558844445,-0.1262357843077904,0.2783708846466434,0.282604579256643,0.2982284790860791,0.3155492355144904,0.3427178705992438,0.2413561807042021,0.2864013143297885,0.010459082758158891,0.2783708846466434,0.2982284790860791,0.2998744289393121
149,0.52525,0.8637,5.0144,0.3196711821234225,-0.2796339389220098,-0.0636370804022555,0.7002189747884962,-0.4952965129584812,0.2782113990570025,0.2823852288852054,0.297901990740028,0.4236198043085748,0.0940583612408862,0.2630968069397224,0.28616620622741196,0.01037553335754928,0.2782113990570025,0.297901990740028,0.26025832416306116
751,1.2623,0.2253,4.2514,0.3200177541056369,0.1011625822148416,-0.6472388082761692,0.6285319682040652,-0.4948259270044018,0.2778120241095476,0.2822088817581386,0.2977498183747247,0.2650625276830837,0.2675450833447665,0.346223650227931,0.28592357474747027,0.010475118999031701,0.2778120241095476,0.2977498183747247,0.29294375375192705
1099,1.0329,0.7733,13.5,0.2972972972972973,0.0140582774243359,-0.111651989821951,1.130333768495006,-0.52680903890877,0.2776754094119164,0.2821517219951541,0.2975998634207731,0.2745855774142283,0.4097250142063222,0.3709137086187293,0.2858089982759478,0.010453598386838106,0.2776754094119164,0.2975998634207731,0.3517414334130933
166,21.34,1.0,4.3367,0.0038,1.3291944150884512,0.0,0.637159379988064,-2.42021640338319,0.2769058559992682,0.2815936849426071,0.2974859730363864,0.3172606211971081,0.1160062112458461,0.2656992691146136,0.28532850465942056,0.010786424943103006,0.2769058559992682,0.2974859730363864,0.23298870051918927
957,0.62839,0.7321,5.7924,0.5358557574101899,-0.2017707348022981,-0.1354295931465697,0.7628585448663168,-0.2709520987238943,0.276888214948547,0.2814131943644657,0.29722293834199,0.3267396481044937,0.3870854962988386,0.0841622413111985,0.28517478255166756,0.010676488333695302,0.276888214948547,0.29722293834199,0.26599579523817696
1037,1.1633,0.3584,4.6658,0.5943080357142857,0.0656917280932708,-0.4456319990099124,0.6689261187787878,-0.2259883975513498,0.2761802635280375,0.2808072088804084,0.2970843078723669,0.2081600412389626,0.2432454128826773,0.3940819159286601,0.28469059342693753,0.010979766579467386,0.2761802635280375,0.2970843078723669,0.2818291233501
404,0.5151,0.1793,5.1045,0.822643614054657,-0.288108450119421,-0.7464197104378172,0.7079532081514907,-0.084788269248001,0.2757260198707976,0.2804591132412158,0.2969297060929876,0.1956957762956087,0.1997164197973339,0.2762021756806456,0.28437161306833364,0.011130131109972168,0.2757260198707976,0.2969297060929876,0.22387145725786273
282,7.359,0.0795,4.589,1.5018867924528303,0.8668188029260482,-1.0996328713435295,0.6617180576946594,0.17663719813688,0.2755941265724823,0.2803935709049053,0.2968119416463431,0.3770599521059736,0.3332733556911903,0.1967674582861942,0.2842665463745769,0.01112649420835905,0.2755941265724823,0.2968119416463431,0.30236692202778603
861,3.8845,0.9846,4.2111,0.1819012797074954,0.5893351257841429,-0.0067401685632631,0.6243955546315051,-0.7401642455877053,0.2751197863262703,0.2796172775537057,0.2965397051428918,0.0406046140871512,0.3082915484167979,0.4000702718838833,0.28375892300762257,0.011294607156830496,0.2751197863262703,0.2965397051428918,0.24965547812927746
1049,0.10982,0.1303,5.4779,0.7759017651573292,-0.959318560626642,-0.8850555842874153,0.7386140998703716,-0.1101932601215836,0.2750039342665167,0.279137933198274,0.2953647843122224,0.4182673407457616,0.262472601336605,0.3561860522965104,0.283168883925671,0.010762317430319338,0.2750039342665167,0.2953647843122224,0.3456419981262923
949,3.3283,0.8752,9.5148,0.2126371115173674,0.5222224649962562,-0.0578926910106444,0.9783996638989976,-0.6723609358585886,0.2749362123934155,0.2789926339722308,0.2948624451172871,0.2479647990864807,0.3204055596383071,0.2277758965920682,0.2829304304943111,0.010530592040737976,0.2749362123934155,0.2948624451172871,0.26538208510561867
583,0.071576,0.16,4.1965,1.00625,-1.145232575664756,-0.7958800173440752,0.6228872274491244,0.0027058933759249,0.2746871005960799,0.2784025370746114,0.2944597909208054,0.4092929596251173,0.1682879456432079,0.3395844676576889,0.2825164761971655,0.010508719807732731,0.2746871005960799,0.2944597909208054,0.305721790975338
965,1.5914,0.57,10.131,0.3692982456140351,0.2017793537250607,-0.2441251443275086,1.005652315355074,-0.4326227555008042,0.2746444229424714,0.2780690065312788,0.2943536204928833,0.3933240262340129,0.4224552875923393,0.1638812700561343,0.28235568332221117,0.010530660732011537,0.2746444229424714,0.2943536204928833,0.32655352796082887
625,0.41424,0.2464,38.9105,0.1436688311688311,-0.3827479669092032,-0.6083592965076121,1.5900668115245282,-0.8426374414666,0.2741971497732,0.2779174641835898,0.2934281582643639,0.2201528112784114,0.3029961735300711,0.3275669250841346,0.28184759074038457,0.010200114850388813,0.2741971497732,0.2934281582643639,0.2835719699642057
239,0.37169,0.3193,16.7294,0.2389602254932665,-0.4298191230668786,-0.4958010814605551,1.2234803652683193,-0.6216743805845644,0.2731897973675842,0.2771642051587147,0.293353662913563,0.3929024045678936,0.3388835890551998,0.2474138002389284,0.281235888479954,0.010680792210338214,0.2731897973675842,0.293353662913563,0.32639993128734063
1103,47.771,0.1169,10.4479,0.3738237810094098,1.679164332552692,-0.93218548883816,1.0190290071875046,-0.4273330741914182,0.2727792809121493,0.2771098945142979,0.2929063969689507,0.3946722006749129,0.2407462105224909,0.3054006096718667,0.28093185746513266,0.010593901584834229,0.2727792809121493,0.2929063969689507,0.3136063402897568
878,0.96922,0.567,8.3785,0.3772486772486773,-0.0135776327103257,-0.2464169411070934,0.9231662739962586,-0.4233722743213785,0.2725692021617107,0.2766778309148491,0.2927576814030942,0.3946114449549178,0.2610760420925294,0.3161721126282102,0.2806682381598847,0.010669404201072687,0.2725692021617107,0.2927576814030942,0.3239531998918858
828,0.71824,0.3562,9.1749,0.3340819764177428,-0.1437304119424223,-0.4483060848727752,0.9626013394434876,-0.476146953734694,0.2724095115560924,0.2759049408403041,0.2926200584814181,0.2716902169895178,0.3172554611327183,0.2806380945167825,0.2803115036259382,0.010801846992204598,0.2724095115560924,0.2926200584814181,0.2898612575463395
743,0.90452,0.745,7.8082,0.3320805369127517,-0.0435818259367161,-0.1278437272517071,0.8925509288625244,-0.4787565774551909,0.2719976629530622,0.2758124019785277,0.2923922339220267,0.1688769078878216,0.2599733844543309,0.2661183499104381,0.28006743295120556,0.010842674839995334,0.2719976629530622,0.2923922339220267,0.23165621408419682
599,2.3744,0.946,8.7405,0.2141649048625793,0.375553883598933,-0.0241088635982072,0.9415362771458312,-0.669251695377531,0.2713077285357214,0.27471634396563,0.2923514212606949,0.4203941056984654,0.407911453856661,0.2633115221088838,0.2794584979206821,0.01129492226515252,0.2713077285357214,0.2923514212606949,0.3638723605546701
1092,2.4156,0.0742,10.1648,1.0215633423180597,0.3830250209362793,-1.1295960947209729,1.0070988379911865,0.0092653003530265,0.2711497022065105,0.2745129542592384,0.2923272618941451,0.1147481503110104,0.2407791960719912,0.1953855735604006,0.27932997278663135,0.011380905464890147,0.2711497022065105,0.2923272618941451,0.18363763998113405
277,2.9055,0.7831,5.6903,0.6012003575533137,0.463220879774792,-0.1061827760325369,0.7551351635673076,-0.220980769796066,0.2710322142069438,0.2730681078983626,0.2922503401365537,0.2720174209782032,0.4181111346616837,0.2016493994223991,0.27878355408062006,0.011706919355146637,0.2710322142069438,0.2922503401365537,0.2972593183540953
334,0.52722,0.3898,6.4875,0.4240636223704464,-0.2780081232150952,-0.4091581652183974,0.8120773708565142,-0.3725689812101551,0.2706795861577514,0.2725720562564053,0.2920414512594182,0.3393852896850394,0.4078032337615254,0.1602382317055543,0.278431031224525,0.011824889467273782,0.2706795861577514,0.2920414512594182,0.3024755850507063
163,0.78304,0.3434,6.8182,0.3814793244030285,-0.1062160523283048,-0.4641997091751023,0.8336697363505493,-0.4185289951691334,0.2701581853805337,0.2725374725702351,0.2919573418502678,0.2331303146986718,0.2160395712748402,0.2126870063441183,0.2782176666003455,0.011958229754556647,0.2701581853805337,0.2919573418502678,0.22061896410587675
323,2.6873,0.9749,8.0804,0.2113037234588163,0.4293161521316618,-0.0110399296096619,0.9074328599692592,-0.6750928500211847,0.2695800488833541,0.2722782912735736,0.2919330784324346,0.1788549330118603,0.3761296594350909,0.1662369930550217,0.2779304728631207,0.012201428196995162,0.2695800488833541,0.2919330784324346,0.2404071951673243
652,0.7676,0.5228,6.7736,0.4244452945677122,-0.1148650339365661,-0.2816644210914932,0.8308195467635981,-0.3721782766764984,0.2692779991290121,0.2702621232190603,0.2918458000357485,0.170093942459521,0.1768211171943742,0.4129791115430318,0.277128640794607,0.012754928739628123,0.2692779991290121,0.2918458000357485,0.25329805706564235
374,1.8467,0.1139,12.7028,0.5759438103599649,0.2663963491885927,-0.9434762759208996,1.103899460366908,-0.2396198847034401,0.2692638473509287,0.2700800866600273,0.2887620465437962,0.4032965100665936,0.0992853362550617,0.2332520127320224,0.2760353268515841,0.011029216075747856,0.2692638473509287,0.2887620465437962,0.24527795301789257
648,1.2581,0.3196,15.4787,0.3535669586983729,0.0997151623510236,-0.4953932293580462,1.189734483056535,-0.4515283271585341,0.2687064245636998,0.2691730885326044,0.288641306974522,0.147965979544162,0.4027628647066067,0.1837309922841749,0.27550694002360876,0.011377088389210149,0.2687064245636998,0.288641306974522,0.24481994551164787
274,2.1614,0.7742,5.1016,0.419659002841643,0.3347351471318334,-0.1111468330170637,0.7077064039791987,-0.3771034556379534,0.2685441171670887,0.2691097821190414,0.2886273427507012,0.1734633887960138,0.3267735660628267,0.3401647191507981,0.2754270806789438,0.011435260525312702,0.2685441171670887,0.2886273427507012,0.28013389133654626
160,0.4587,0.6863,5.2683,0.5861867987760454,-0.3384712598680174,-0.1634860011093286,0.721670497617557,-0.23196396631941,0.2684416075264035,0.2676052063899247,0.2885397283208371,0.2514158684835273,0.206596492795787,0.1381487132335851,0.2748621807457217,0.011852483810047283,0.2676052063899247,0.2885397283208371,0.19872035817096648
1075,0.13346,0.1029,6.6792,0.8658892128279883,-0.8746488794852476,-0.9875846252375672,0.8247244480456489,-0.0625376707255581,0.2682389953706106,0.2676010472815462,0.2883599712359168,0.1654000261221583,0.2930952208849307,0.2618816057733972,0.2747333379626912,0.011805320631533871,0.2676010472815462,0.2883599712359168,0.24012561759349538
1083,0.21614,0.0993,4.5404,1.636455186304129,-0.6652648528681666,-1.0030507515046188,0.6570941150025763,0.213904116819512,0.2681259864241313,0.2672975633721921,0.2881306675640924,0.3245067966455646,0.1698586538847237,0.2804885804583295,0.27451807245347193,0.011796127772388351,0.2672975633721921,0.2881306675640924,0.25828467699620594
744,0.65911,0.3951,7.0997,0.4269805112629714,-0.1810420992051112,-0.4032929703185537,0.851239997860312,-0.369591947092321,0.2678117661726019,0.2668095171753691,0.2871855355994594,0.2694553020506833,0.280062512258098,0.19961197049089,0.2739356063158101,0.01148571265875103,0.2668095171753691,0.2871855355994594,0.2497099282665571
1021,0.92645,0.6987,16.1889,0.2174037498210963,-0.0331780143483761,-0.1557092567456568,1.2092173404050186,-0.6627329693915568,0.2677794310493536,0.266718241504885,0.286989888302752,0.1149220902225877,0.2369474655596863,0.2275517288950806,0.27382918695233016,0.011409845565938584,0.266718241504885,0.286989888302752,0.19314042822578484
420,1.9784,0.2337,5.8579,0.8609328198545143,0.2963141033532409,-0.6313412876077731,0.7677419535833949,-0.0650307360083371,0.2671848524399334,0.2666695283837988,0.2867928976529767,0.1803398537935106,0.0847321333809927,0.2090815275817567,0.27354909282556966,0.011472365250921275,0.2666695283837988,0.2867928976529767,0.15805117158542
372,0.45043,0.1369,11.7792,0.4945215485756026,-0.3463726918677058,-0.86359655186601,1.071115795766573,-0.3058147794488457,0.2671037153367144,0.2664026021926835,0.2865126498926271,0.1788779062801858,0.182287533547914,0.1873257758743271,0.2733396558073417,0.011413532309868262,0.2664026021926835,0.2865126498926271,0.1828304052341423
594,0.45012,0.4002,6.8637,0.4037981009495252,-0.3466716898016524,-0.3977229156998074,0.8365582930236525,-0.3938357278616252,0.2670034284900588,0.2663433335830717,0.2858670848383124,0.157954878612909,0.1634569345855843,0.1894498419413793,0.27307128230381433,0.011086403979557959,0.2663433335830717,0.2858670848383124,0.17028721837995753
473,0.56455,0.4593,4.9351,0.6540387546266058,-0.2482975882607628,-0.3379035545820765,0.6932959572099476,-0.1843965170857926,0.2662050265781538,0.2661258094204335,0.285577604393823,0.2620239346183037,0.2488070987224432,0.4067472992618619,0.2726361467974701,0.011207701030013669,0.2661258094204335,0.285577604393823,0.3058594442008696
909,0.27602,0.1506,5.7217,0.9628154050464806,-0.5590594484603362,-0.8221750281353182,0.7575250831511473,-0.0164569696297069,0.2659952233480921,0.265877619200871,0.2854246274878889,0.2505376811451392,0.4226042318829685,0.1671646484946398,0.27243249001228403,0.011251674756347321,0.265877619200871,0.2854246274878889,0.2801021871742491
735,8.9034,0.2152,4.3608,0.8513011152416357,0.9495558852137728,-0.6671577330056484,0.6395661690196404,-0.06991679766252,0.2650431114804086,0.2655895978884844,0.2850781848525417,0.2659916165191646,0.291793200749929,0.1580735481438001,0.27190363140714485,0.011412769414684833,0.2650431114804086,0.2850781848525417,0.2386194551376312
1056,0.082079,0.0578,6.9915,1.4186851211072666,-1.0857679433765997,-1.238072161579471,0.8445703619882668,0.1518860139631877,0.2647916192828694,0.2655406175864537,0.2849371154664378,0.1961897585998238,0.3603637561669403,0.2964576176758016,0.27175645077858696,0.01142093213467542,0.2647916192828694,0.2849371154664378,0.28433704414752187
775,1.7523,0.0429,4.2323,1.766899766899767,0.2436084609593565,-1.3675427078152758,0.6265764444068124,0.2472119134473293,0.2646524326481987,0.2653991787078572,0.2848160929210337,0.3491338378843995,0.152289747480529,0.293409249144307,0.2716225680923632,0.011432026525203783,0.2646524326481987,0.2848160929210337,0.26494427816974514
1044,0.0017648,0.0373,4.4642,3.8176943699731902,-2.7533045049038845,-1.4282911681913124,0.6497436431317345,0.58180115749215,0.2642170945634051,0.2653566673899874,0.2845848966520657,0.3038027685636251,0.4147508243466069,0.3501677718504946,0.2713862195351527,0.011444582333320984,0.2642170945634051,0.2845848966520657,0.3562404549202422
1071,0.34635,0.111,14.5111,0.5261261261261261,-0.4604848080271424,-0.9546770212133424,1.1617003349617148,-0.278910131674258,0.2639988411255786,0.2653013469209108,0.2845748256394874,0.1906162048971556,0.1722070320061646,0.2096128101227099,0.2712916712286589,0.01152196917471802,0.2639988411255786,0.2845748256394874,0.19081201567534337
863,1.8347,0.8617,5.5636,0.7458512243240107,0.2635650609608573,-0.0646439070544268,0.7453558984520344,-0.1273477930351731,0.2639348060407288,0.2651144414034784,0.2842734169388074,0.2552759342497184,0.173465877455196,0.3681575702319055,0.27110755479433823,0.011417216359631544,0.2639348060407288,0.2842734169388074,0.26563312731227334
138,0.045933,0.0652,4.5577,1.5613496932515338,-1.3378751887885325,-1.1857524042680798,0.6587457353611534,0.1935001822688197,0.2637658527364254,0.2641049946521764,0.2827873304970691,0.3242648176995071,0.3780137272110666,0.2970173600679344,0.270219392628557,0.01088547431258009,0.2637658527364254,0.2827873304970691,0.33309863499283604
446,1.2769,0.1673,8.08,0.6802151823072324,0.1061568869668394,-0.7765040590376054,0.9074113607745862,-0.1673536789033422,0.2636793741233153,0.2628312649752326,0.28263085804436,0.4160439339322849,0.355462671770995,0.4165465125179236,0.2697138323809693,0.01119450696874523,0.2628312649752326,0.28263085804436,0.3960177060737345
951,0.82271,0.1899,8.9866,0.5808320168509742,-0.0847532238334375,-0.7214750352629824,0.953595411362516,-0.2359494522968269,0.2636219379492789,0.2627277256865085,0.2826060147106597,0.2276579399881591,0.3426330511498107,0.3128022104423114,0.269651892782149,0.011227504624660066,0.2627277256865085,0.2826060147106597,0.2943644005267604
