Source_ID,Mean_Prob,Std_Dev,Coeff_Var,Median_Prob,Q25_Prob,Q75_Prob,IQR,Min_Prob,Max_Prob,Range,Skewness,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty,Consistent,Premium_Candidate,Stable_Candidate
411,0.32804187524363415,0.06414999637038137,0.19555428515702397,0.3552541459425099,0.2814097807060684,0.3606658465232958,0.07925606581722738,0.24271772722739315,0.4001618758189033,0.15744414859151012,-0.3097889974173836,1.2036,0.5526,9.2373,0.45005428881650383,0.08048217906804295,-0.25758911941950746,0.9655450484435663,-0.3467350953105565,False,False,False,True,True,False,False
369,0.3280181450378551,0.23260798033179803,0.7091314208049058,0.4444618489482936,0.16802219182281758,0.49515239199826955,0.32713020017545197,5.245052001480608e-05,0.5324018418998799,0.5323493913798651,-0.546041343662896,0.84854,0.4641,16.0846,0.26416720534367594,-0.0713276803117519,-0.33338843158097003,1.2064102651165838,-0.5781210982366337,False,False,False,False,False,False,False
356,0.32785580428235644,0.26265476595194415,0.801128894196582,0.2481339312449192,0.2105633288901463,0.2537922357185678,0.04322890682842148,0.13658444183151042,0.7902050837266384,0.653620641895128,1.377662500282879,0.012626,0.0615,12.4779,1.0016260162601627,-1.898734215008665,-1.2111248842245832,1.0961415007988953,0.0007055963890087532,False,False,False,False,False,False,False
896,0.32760289718453917,0.38935961913363804,1.1885108788558802,0.19214579420924963,0.16167901453119168,0.2847502781153358,0.12307126358414414,7.672627047691524e-149,0.9994393990669188,0.9994393990669188,1.235667921423251,1.003,0.5164,6.7951,0.40724244771494966,0.001300933020418072,-0.2870137664056173,0.8321958524045873,-0.3901469609080616,False,False,False,False,False,False,False
877,0.3265910473222818,0.21917877940238165,0.6711107805566607,0.3796981014348394,0.16007107746449772,0.38670497038281687,0.22663389291831915,0.0734423889646804,0.6330386983645742,0.5595963093998938,0.22047287962184237,0.031897,0.0923,5.4982,1.0530877573131094,-1.4962501616046893,-1.034798298974088,0.7402205334915515,0.022464563900362527,False,False,False,False,False,False,False
1031,0.3263807964967128,0.26342958607659417,0.8071233995165931,0.19874674579679058,0.1746293622728852,0.3354876778184047,0.16085831554551952,0.14398786251298146,0.7790523340825022,0.6350644715695207,1.2402590974888827,1.2832,0.2562,41.8061,0.1592505854800937,0.10829435094008824,-0.5914208745913325,1.6212396550538823,-0.7979189623187876,False,False,False,False,False,False,False
602,0.326140562988507,0.4032849169008071,1.2365370956621782,0.17031322242196062,0.0037707141950920385,0.5132476566830454,0.5094769424879534,5.134912665451647e-15,0.943371221642432,0.9433712216424269,0.7232689859416414,4.2006,0.9063,4.747,0.4199492441796315,0.6233113280355894,-0.042728020007057124,0.67641923171836,-0.37680319604194124,False,False,False,False,False,False,False
215,0.3257911746147569,0.3036668982207251,0.932090592260213,0.4786405742457177,1.9438812420424536e-14,0.5086582324575576,0.5086582324575382,4.7041436796433577e-39,0.6416570663704895,0.6416570663704895,-0.2790710516682906,0.27919,0.5608,7.3873,0.6112696148359487,-0.5541001412873998,-0.2511919950413978,0.8684857361807288,-0.21376719170744168,False,False,False,False,False,False,False
231,0.32552026216156066,0.38790213693501246,1.191637418951563,0.20872851154515842,0.19538737458838187,0.22348547359709456,0.028098099008712685,1.1676998535737025e-15,0.9999999510771673,0.9999999510771661,1.2809320216849396,0.28615,0.6738,7.8291,0.21326803205699021,-0.5434062497555922,-0.17146899335489862,0.893711840282855,-0.6710742385108758,False,False,False,False,False,False,False
1084,0.32529131578136894,0.3827051239516888,1.1764996285480671,0.14860927289900475,0.1385845841672918,0.25931804444821077,0.12073346028091897,0.07994595686653652,0.9999987205258011,0.9200527636592646,1.396577886648932,1.2427,0.5175,14.0851,0.25043478260869567,0.09436629833613436,-0.2860896458710447,1.1487599346937498,-0.6013053525943808,False,False,False,False,False,False,False
210,0.3248327645543363,0.4112733274560265,1.266107855096472,0.23859686184326023,3.8841594164612666e-07,0.3867287174015031,0.3867283289855615,1.1911526975069477e-13,0.9988378551108574,0.9988378551107383,0.9531942066568287,0.0094408,0.05,4.8149,2.2819999999999996,-2.0249912026442503,-1.3010299956639813,0.6825872717514821,0.35831564008219574,False,False,False,False,False,False,False
66,0.32478999872236924,0.21183165999587286,0.652211134293071,0.3993425131164318,0.1592503195174367,0.5003465719180459,0.34109625240060915,0.045721592490327694,0.5192889965696043,0.47356740407927655,-0.3848258908520835,2.1508,0.1168,16.8691,0.5291095890410958,0.3326000278050816,-0.9325571572236193,1.2270919127337463,-0.2764543676875649,False,False,False,False,False,False,False
333,0.3246849173171319,0.4192912182822103,1.2913787583144347,0.175265374678159,1.351834802547819e-06,0.4492849394896174,0.44928358765481485,1.9676567849457512e-08,0.9988729009065127,0.9988728812299449,0.8970703888892446,0.33244,0.3384,7.549,0.3862293144208038,-0.4782867263616734,-0.4705696456330141,0.8778894253714841,-0.4131547667864416,False,False,False,False,False,False,False
292,0.32465903687558384,0.2755882118524553,0.8488542503424107,0.27639855047809087,0.19400439706153985,0.40249047438292845,0.2084860773213886,0.00558685831296945,0.7448149041423905,0.739228045829421,0.5316974910648122,31.636,0.0576,37.2569,0.16319444444444445,1.5001815668690701,-1.239577516576788,1.571206716129117,-0.7872946298235134,False,False,False,False,False,False,False
394,0.3244791271167671,0.21478259866802873,0.6619303804137554,0.4009999011050173,0.24604460583856386,0.404082020972305,0.15803741513374114,8.545454797310205e-06,0.5712605622131519,0.5712520167583546,-0.5264326099335557,3.3023,0.1661,4.3913,0.9229379891631547,0.5188165245374105,-0.7796303675486055,0.6425931077703003,-0.03482747759701931,False,False,False,False,False,False,False
179,0.32408047483626745,0.21573088263688445,0.6656706982707595,0.46306228030618524,0.20253908814491325,0.4680457641713266,0.2655066760264133,0.00015025993834493325,0.4866049816205672,0.48645472168222226,-0.7189314364952052,5.2069,0.5274,5.0266,0.6281759575274933,0.7165792370063578,-0.2778598745425845,0.7012743269021318,-0.20191868957545556,False,False,False,False,False,False,False
600,0.32368886098276695,0.3863968397686022,1.1937291467434288,0.16001692603714662,0.09840227989419104,0.3034236343606291,0.20502135446643804,0.06165053674772998,0.994950927874138,0.933300391126408,1.3015922249365033,16.394,0.0262,26.3078,0.5648854961832062,1.2146849307506011,-1.5816987086802545,1.420084531559328,-0.24803957592478804,False,False,False,False,False,False,False
144,0.323244553927287,0.3061700739313187,0.9471777969333177,0.30706202160803814,0.16204921059109836,0.3297152707688328,0.16766606017773442,1.121893175327635e-07,0.8173961544791484,0.8173960422898309,0.8053770862423306,0.038195,0.0229,6.4121,3.0262008733624453,-1.4179934856363015,-1.640164517660112,0.807000286780912,0.4808977522719187,False,False,False,False,False,False,False
732,0.32286797915415233,0.3913006775731135,1.2119525339078696,0.29447826310310815,1.4978898483886428e-11,0.36332608880364026,0.36332608878866135,9.595349684808268e-32,0.956535543849034,0.956535543849034,0.8731659773657228,0.76672,0.5752,13.7531,0.43636995827538244,-0.11536320796282028,-0.24018112262517377,1.1384006007954106,-0.3601451558937881,False,False,False,False,False,False,False
82,0.3219739932808302,0.22283740063542815,0.6920974934770316,0.32058718544773873,0.20727483790602746,0.4965148617750203,0.28924002386899283,0.01589350538482725,0.5695995758905372,0.55370607050571,-0.2445883439778151,1.6586,0.0617,5.6909,2.00162074554295,0.21974166104630244,-1.2097148359667584,0.7551809542904974,0.3013817935624429,False,False,False,False,False,False,False
629,0.32194385366836953,0.17885550026567254,0.5555487165610631,0.40057830352916735,0.37572841389877254,0.40452746741625945,0.028799053517486906,0.0035540796550667117,0.42533100384258155,0.42177692418751483,-1.463903342166651,0.57885,0.4386,6.2491,0.44049247606019154,-0.23743396237292214,-0.35793137265849595,0.7958174744354837,-0.3560615052620295,False,False,False,False,False,False,False
625,0.32145456065078515,0.2035008443038906,0.6330625316414163,0.36994970426983115,0.26687663481960394,0.44431812519521324,0.1774414903756093,6.420143276919201e-18,0.5261283389692775,0.5261283389692775,-0.7574062361431315,0.41424,0.2464,38.9105,0.14366883116883117,-0.3827479669092032,-0.6083592965076121,1.5900668115245282,-0.8426374414666,False,False,False,False,False,False,False
698,0.3210369527356008,0.3082460455356048,0.9601574937321772,0.3275412012475358,0.07897733969978564,0.4211967759313549,0.34221943623156925,1.8058072196089902e-137,0.7774694467993276,0.7774694467993276,0.46594047151428636,0.6459,0.3955,6.7774,0.42402022756005053,-0.18983471545685035,-0.4028535121663046,0.8310631183191277,-0.37261342522760965,False,False,False,False,False,False,False
252,0.3208677894472828,0.30699532188243633,0.9567657534076565,0.44454560087793293,4.475974554805876e-11,0.47601186238545945,0.4760118623406997,1.2292501466797752e-20,0.6837814839282618,0.6837814839282618,-0.12217164554136473,1.5972,0.0212,6.7868,4.599056603773585,0.20335930152229995,-1.6736641390712486,0.8316650511693378,0.6626687547697854,False,False,False,False,False,False,False
906,0.32063944052958065,0.39203789195144423,1.222675161474794,0.20657606874289164,0.1370871576423064,0.2595348924327247,0.12244773479041832,1.9599813025165955e-14,0.9999990838299608,0.9999990838299412,1.2649389799477957,2.071,0.6355,10.1884,0.31959087332808817,0.3161800988934526,-0.19688444510997305,1.0081059871732625,-0.49540563148522015,False,False,False,False,False,False,False
175,0.3206092536301287,0.18195991050048604,0.56754414529458,0.38160812149979967,0.35950028581526566,0.42570339070420654,0.06620310488894088,2.670816316650789e-19,0.43623447013137195,0.43623447013137195,-1.3901307226600534,0.24425,0.1354,6.2319,1.089364844903988,-0.6121654276091893,-0.8683813356508745,0.7946204758267942,0.037173355965056255,False,False,False,False,False,False,False
473,0.319409632356945,0.25998315456548693,0.8139489861578817,0.3442562552938901,0.12215296342966529,0.5025835038707933,0.380430540441128,1.1756671162945783e-53,0.6280554391903763,0.6280554391903763,-0.07473674535569562,0.56455,0.4593,4.9351,0.6540387546266058,-0.24829758826076284,-0.33790355458207655,0.6932959572099476,-0.18439651708579263,False,False,False,False,False,False,False
789,0.3191717732934439,0.28799263989925167,0.9023123439282026,0.5023081828080774,0.008934251303293932,0.5261044428101351,0.5171701915068412,2.4276148461839503e-06,0.5585095619308665,0.5585071343160204,-0.3938790277209662,0.83634,0.9732,5.5871,0.2583230579531443,-0.07761713152580947,-0.011797899741219161,0.7471864445943742,-0.5878368269088419,False,False,False,False,False,False,False
595,0.31897649156731045,0.3956597981794853,1.2404042186035236,0.29079884163153236,0.0012036408174393443,0.33394732300195296,0.3327436821845136,2.5318551249583294e-34,0.9689326523856276,0.9689326523856276,0.9476840324018334,1.8044,0.4102,9.6803,0.39785470502194054,0.2563328184256729,-0.3870043439676525,0.9858888166395592,-0.40027550161450515,False,False,False,False,False,False,False
198,0.3188202476134397,0.1516237856780772,0.47557763993126384,0.37461442176476845,0.3232720509909137,0.3885811260993835,0.06530907510846978,0.05951189218744008,0.4481217470246928,0.38860985483725274,-1.1836152125922124,0.3273,0.2783,13.1557,0.3564498742364355,-0.4850539946919957,-0.5554867936659571,1.1191139613574326,-0.4480015341798643,False,False,False,False,False,False,False
203,0.31847556903317303,0.3287684989043376,1.0323193379612081,0.3631082599299665,4.943728638552895e-07,0.4532506820131271,0.45325018764026326,1.0442186352326011e-08,0.7760183984077216,0.7760183879655352,0.2652063901126442,3.9001,0.0332,6.1032,3.1596385542168672,0.5910757426396818,-1.4788619162959638,0.7855576018873149,0.49963740448952154,False,False,False,False,False,False,False
0,0.31813413083770603,0.23337332018322948,0.7335689265185886,0.37075257510005843,0.17030768232900628,0.4673764215260219,0.2970687391970156,2.1263411366994383e-07,0.5822337625993298,0.5822335499652161,-0.29771381988471646,2.5129,0.0897,7.3996,1.6309921962095877,0.4001752063353898,-1.0472075569559078,0.8692082437190836,0.2124518830812188,False,False,False,False,False,False,False
131,0.31776177428195973,0.2783112147396024,0.8758486026521313,0.17891394085244597,0.1546851753474327,0.41138284913897694,0.25669767379154423,0.08022954867394241,0.7635973573970006,0.6833678087230582,0.894951414792996,0.56403,0.3349,4.6999,0.7357420125410571,-0.2486977958607041,-0.47508485246013316,0.6720886175292894,-0.13327444404747898,False,False,False,False,False,False,False
189,0.31755635835217655,0.2847121369993367,0.8965719644569844,0.3357403938250477,0.03803646397062192,0.5775067019810531,0.5394702380104313,0.01974716261597901,0.6167510693681808,0.5970039067522018,-0.04719582738856189,1.7257,0.7893,9.131,0.38287089826428483,0.23696529910297962,-0.1027578971946346,0.9605183427807079,-0.4169476428023588,False,False,False,False,False,False,False
767,0.3174330468941632,0.15869530313159125,0.4999331345144138,0.3324226390814778,0.16057635053921032,0.4327940640481435,0.2722177135089332,0.1542652366512301,0.5071069441507543,0.3528417074995242,0.011113775524774522,0.51271,0.3103,8.0279,0.25555913631969057,-0.29012821190918936,-0.5082182244158342,0.9046019540348451,-0.592508588266562,False,False,False,False,False,False,False
575,0.31588661051621186,0.32857436213832886,1.0401654922939854,0.23783501986707953,0.18698347194582005,0.281932215000494,0.09494874305467393,0.0010453701719911625,0.8716369755956748,0.8705916054236836,1.0856500314333533,0.59731,0.2726,10.6308,0.35546588407923696,-0.2238002143531044,-0.5644741485013453,1.0265659477323656,-0.44920207444788945,False,False,False,False,False,False,False
168,0.3148606030749504,0.4392096844159176,1.3949337140856255,0.04260289974109585,0.01163853583995827,0.5151034532013913,0.5034649173614331,0.004958141023671514,0.9999999855686352,0.9950418445449637,0.830753094250961,0.22218,0.2072,5.0151,0.8938223938223938,-0.6532950375669138,-0.6836102489268046,0.7002795971800063,-0.048748768727279894,False,False,False,False,False,False,False
831,0.3147981803686174,0.20232834433936234,0.6427239753266787,0.4126184654631994,0.2252097418982831,0.46247838584670653,0.23726864394842342,1.553507288415847e-53,0.47368430863489797,0.47368430863489797,-0.8013704629343869,1.6266,0.2796,10.4285,0.4198855507868383,0.2112807679641292,-0.5534628329263562,1.0182218454762728,-0.3768690701620482,False,False,False,False,False,False,False
334,0.3144881278729915,0.3839615798193597,1.2209095783906023,0.2948949727271359,0.0017057573223000066,0.3351236795391692,0.3334179222168692,5.145685687661535e-07,0.9407157152077837,0.940715200639215,0.9079555638303202,0.52722,0.3898,6.4875,0.4240636223704464,-0.27800812321509527,-0.4091581652183974,0.8120773708565142,-0.3725689812101551,False,False,False,False,False,False,False
156,0.31440853753083076,0.20369648532080084,0.6478719707861201,0.4094905157718053,0.22239663721697367,0.4461642412844212,0.22376760406744756,7.861601140371819e-23,0.49399129338095377,0.49399129338095377,-0.7580078872612572,0.79125,0.4857,7.5484,0.39283508338480544,-0.10168627697458847,-0.3136318965269638,0.8778549059589654,-0.40578973310495986,False,False,False,False,False,False,False
784,0.3141622598667412,0.33803695556206964,1.0759947580766316,0.34210435480669577,5.655856813975177e-06,0.4160116127175351,0.4160059568607211,7.026931704623314e-18,0.8126896759526608,0.8126896759526608,0.4556151437065819,0.57592,0.4336,5.5755,0.5710332103321033,-0.23963783944401507,-0.3629107264696695,0.7462838201514072,-0.24333863318225016,False,False,False,False,False,False,False
