number,prob_ann,anomaly_score,anomaly_score_norm,combined_score
407.0,6.4090726925853365e-18,-11.309409097328414,0.0,3.2045363462926683e-18
318.0,5.434428543978869e-18,-11.309409097328414,0.0,2.7172142719894346e-18
87.0,4.936785877278661e-18,-11.309409097328414,0.0,2.4683929386393306e-18
415.0,1.7148486667399752e-18,-11.309409097328414,0.0,8.574243333699876e-19
243.0,4.101279758526462e-19,-11.309409097328414,0.0,2.050639879263231e-19
917.0,3.879983167406365e-19,-11.309409097328414,0.0,1.9399915837031826e-19
1004.0,2.2089350067354076e-19,-11.309409097328414,0.0,1.1044675033677038e-19
457.0,1.8903389431700203e-19,-11.309409097328414,0.0,9.451694715850102e-20
431.0,1.658655743027118e-19,-11.309409097328414,0.0,8.29327871513559e-20
600.0,8.082503549871378e-20,-11.309409097328414,0.0,4.041251774935689e-20
563.0,1.1421198873791547e-20,-11.309409097328414,0.0,5.710599436895773e-21
37.0,1.9964008048255727e-21,-11.309409097328414,0.0,9.982004024127863e-22
279.0,6.202275787610111e-22,-11.309409097328414,0.0,3.1011378938050556e-22
1050.0,5.312000028310019e-22,-11.309409097328414,0.0,2.6560000141550093e-22
354.0,2.318599365110682e-22,-11.309409097328414,0.0,1.159299682555341e-22
1075.0,3.3290318116334496e-23,-11.309409097328414,0.0,1.6645159058167248e-23
203.0,2.715271751279357e-24,-11.309409097328414,0.0,1.3576358756396786e-24
1034.0,6.570125005806611e-25,-11.309409097328414,0.0,3.2850625029033055e-25
229.0,1.0843073837338172e-25,-11.309409097328414,0.0,5.421536918669086e-26
95.0,9.983619779315242e-27,-11.309409097328414,0.0,4.991809889657621e-27
164.0,2.2632429212913615e-27,-11.309409097328414,0.0,1.1316214606456808e-27
832.0,1.1169030360115221e-27,-11.309409097328414,0.0,5.584515180057611e-28
101.0,1.885754374477179e-28,-11.309409097328414,0.0,9.428771872385895e-29
636.0,5.753562884769878e-29,-11.309409097328414,0.0,2.876781442384939e-29
329.0,4.647651765284073e-29,-11.309409097328414,0.0,2.3238258826420364e-29
406.0,3.325934622000362e-30,-11.309409097328414,0.0,1.662967311000181e-30
285.0,2.337378734161943e-31,-11.309409097328414,0.0,1.1686893670809716e-31
10.0,1.0638583595869332e-31,-11.309409097328414,0.0,5.319291797934666e-32
258.0,6.056023681942596e-32,-11.309409097328414,0.0,3.028011840971298e-32
1056.0,7.361373862622034e-35,-11.309409097328414,0.0,3.680686931311017e-35
321.0,4.909864222667968e-36,-11.309409097328414,0.0,2.454932111333984e-36
295.0,3.312609850974684e-36,-11.309409097328414,0.0,1.656304925487342e-36
252.0,2.1488306907307747e-36,-11.309409097328414,0.0,1.0744153453653874e-36
124.0,1.3601377830907417e-36,-11.309409097328414,0.0,6.800688915453708e-37
577.0,4.544247019515016e-37,-11.309409097328414,0.0,2.272123509757508e-37
780.0,4.157985583515212e-38,-11.309409097328414,0.0,2.078992791757606e-38
94.0,3.435475791188481e-41,-11.309409097328414,0.0,1.7177378955942405e-41
748.0,7.905580124413748e-42,-11.309409097328414,0.0,3.952790062206874e-42
11.0,4.042035954714007e-43,-11.309409097328414,0.0,2.0210179773570033e-43
356.0,8.30581484792537e-44,-11.309409097328414,0.0,4.152907423962685e-44
319.0,1.4396294716139602e-50,-11.309409097328414,0.0,7.198147358069801e-51
126.0,6.787268911741798e-51,-11.309409097328414,0.0,3.393634455870899e-51
377.0,5.365011218393248e-53,-11.309409097328414,0.0,2.682505609196624e-53
523.0,1.7840896385053804e-53,-11.309409097328414,0.0,8.920448192526902e-54
225.0,1.4346964728107539e-53,-11.309409097328414,0.0,7.173482364053769e-54
144.0,3.46884351335768e-54,-11.309409097328414,0.0,1.73442175667884e-54
379.0,9.641342156071459e-55,-11.309409097328414,0.0,4.8206710780357295e-55
250.0,2.9434053584636734e-55,-11.309409097328414,0.0,1.4717026792318367e-55
564.0,6.186240714404029e-57,-11.309409097328414,0.0,3.0931203572020145e-57
729.0,1.3583511374076346e-57,-11.309409097328414,0.0,6.791755687038173e-58
311.0,8.108145371992718e-58,-11.309409097328414,0.0,4.054072685996359e-58
315.0,7.18146860716576e-58,-11.309409097328414,0.0,3.59073430358288e-58
483.0,3.662468082067499e-59,-11.309409097328414,0.0,1.8312340410337496e-59
526.0,2.9683837590558234e-62,-11.309409097328414,0.0,1.4841918795279117e-62
218.0,1.0485942057857714e-62,-11.309409097328414,0.0,5.242971028928857e-63
981.0,2.1195131827511275e-65,-11.309409097328414,0.0,1.0597565913755637e-65
1116.0,2.3693900460385143e-67,-11.309409097328414,0.0,1.1846950230192571e-67
140.0,1.6595066681162165e-69,-11.309409097328414,0.0,8.297533340581083e-70
13.0,6.295991393150094e-70,-11.309409097328414,0.0,3.147995696575047e-70
1039.0,1.1124705823273504e-70,-11.309409097328414,0.0,5.562352911636752e-71
1077.0,9.723045206332173e-72,-11.309409097328414,0.0,4.861522603166086e-72
712.0,5.24774393000843e-79,-11.309409097328414,0.0,2.623871965004215e-79
20.0,1.184434730732062e-86,-11.309409097328414,0.0,5.92217365366031e-87
562.0,6.026745306624311e-100,-11.309409097328414,0.0,3.0133726533121554e-100
117.0,2.074979459203312e-104,-11.309409097328414,0.0,1.037489729601656e-104
513.0,2.938519963050056e-105,-11.309409097328414,0.0,1.469259981525028e-105
1109.0,8.196657701913242e-113,-11.309409097328414,0.0,4.098328850956621e-113
