number,prob_ann,anomaly_score,anomaly_score_norm,combined_score
56.0,1.926453481658892e-38,-11.309409097328382,1.8917489796876907e-10,9.458744898438454e-11
1061.0,1.881332950307076e-10,-11.309409097328414,0.0,9.40666475153538e-11
1094.0,1.7153408244526868e-10,-11.309409097328414,0.0,8.576704122263434e-11
244.0,1.2164021346149727e-10,-11.309409097328407,4.3655745685100555e-11,8.264797957329891e-11
0.0,1.650751678382921e-10,-11.309409097328414,0.0,8.253758391914605e-11
1066.0,1.649739875356357e-10,-11.309409097328414,0.0,8.248699376781785e-11
982.0,1.5758013060119619e-10,-11.309409097328414,0.0,7.879006530059809e-11
550.0,1.5430566817997464e-10,-11.309409097328414,0.0,7.715283408998732e-11
517.0,1.4683772962222793e-10,-11.309409097328414,0.0,7.341886481111397e-11
982.0,1.416581444309393e-10,-11.309409097328414,0.0,7.082907221546965e-11
122.0,1.390222035848677e-10,-11.309409097328414,0.0,6.951110179243385e-11
378.0,1.3726882338927937e-10,-11.309409097328414,0.0,6.863441169463969e-11
926.0,2.8386669081407447e-12,-11.309409097328391,1.3096723705530167e-10,6.69029519817212e-11
650.0,1.8521917865060155e-46,-11.309409097328391,1.3096723705530167e-10,6.548361852765083e-11
650.0,2.342253409206462e-49,-11.309409097328391,1.3096723705530167e-10,6.548361852765083e-11
650.0,6.800165833864128e-89,-11.309409097328391,1.3096723705530167e-10,6.548361852765083e-11
650.0,6.380432058856755e-48,-11.309409097328391,1.3096723705530167e-10,6.548361852765083e-11
650.0,3.438690929817522e-62,-11.309409097328391,1.3096723705530167e-10,6.548361852765083e-11
44.0,1.2264356572757888e-10,-11.309409097328414,0.0,6.132178286378944e-11
0.0,1.0478588898789939e-10,-11.309409097328414,0.0,5.2392944493949694e-11
684.0,9.927204252155875e-11,-11.309409097328414,0.0,4.9636021260779377e-11
151.0,1.259628193234641e-18,-11.3094090973284,8.731149137020111e-11,4.365574631491465e-11
151.0,2.562005077709034e-19,-11.3094090973284,8.731149137020111e-11,4.365574581320081e-11
151.0,3.429596306890323e-21,-11.3094090973284,8.731149137020111e-11,4.365574568681535e-11
151.0,1.1847174153846912e-23,-11.3094090973284,8.731149137020111e-11,4.365574568510648e-11
151.0,5.218907602827751e-36,-11.3094090973284,8.731149137020111e-11,4.3655745685100555e-11
1082.0,8.707799043362907e-11,-11.309409097328414,0.0,4.3538995216814534e-11
807.0,7.785648546022018e-11,-11.309409097328414,0.0,3.892824273011009e-11
1089.0,7.68206676992808e-11,-11.309409097328414,0.0,3.84103338496404e-11
515.0,6.96615576759505e-11,-11.309409097328414,0.0,3.483077883797525e-11
77.0,5.4967376569734854e-11,-11.309409097328412,1.4551915228366852e-11,3.475964589905085e-11
914.0,6.014136134395531e-11,-11.309409097328414,0.0,3.0070680671977655e-11
305.0,5.0164596337026205e-11,-11.309409097328414,0.0,2.5082298168513103e-11
244.0,5.2387802408452446e-12,-11.309409097328407,4.3655745685100555e-11,2.44472629629729e-11
244.0,5.539684696446679e-13,-11.309409097328407,4.3655745685100555e-11,2.2104857077372612e-11
244.0,3.518362881791783e-14,-11.309409097328407,4.3655745685100555e-11,2.1845464656959237e-11
175.0,1.1493532910947954e-15,-11.309409097328407,4.3655745685100555e-11,2.1828447519195824e-11
175.0,9.453924895977248e-16,-11.309409097328407,4.3655745685100555e-11,2.1828345538795076e-11
187.0,4.858228974903641e-17,-11.309409097328407,4.3655745685100555e-11,2.1827897133695152e-11
175.0,3.3465456775152134e-17,-11.309409097328407,4.3655745685100555e-11,2.1827889575278664e-11
82.0,2.0017573547080572e-17,-11.309409097328407,4.3655745685100555e-11,2.182788285133705e-11
82.0,7.980419283165255e-19,-11.309409097328407,4.3655745685100555e-11,2.1827873241571242e-11
187.0,5.622229432368359e-19,-11.309409097328407,4.3655745685100555e-11,2.182787312366175e-11
175.0,1.7735891745133297e-19,-11.309409097328407,4.3655745685100555e-11,2.1827872931229736e-11
82.0,1.653404364399429e-19,-11.309409097328407,4.3655745685100555e-11,2.1827872925220495e-11
187.0,1.3239196662746194e-19,-11.309409097328407,4.3655745685100555e-11,2.1827872908746262e-11
244.0,1.0252974827395305e-19,-11.309409097328407,4.3655745685100555e-11,2.182787289381515e-11
1036.0,6.5230490930680355e-21,-11.309409097328407,4.3655745685100555e-11,2.1827872845811802e-11
1036.0,5.893508217544502e-22,-11.309409097328407,4.3655745685100555e-11,2.1827872842844954e-11
187.0,4.1232048098452613e-22,-11.309409097328407,4.3655745685100555e-11,2.182787284275644e-11
82.0,3.2192636856038795e-22,-11.309409097328407,4.3655745685100555e-11,2.1827872842711242e-11
737.0,4.954827269276062e-24,-11.309409097328407,4.3655745685100555e-11,2.1827872842552756e-11
1036.0,2.0610661044712737e-24,-11.309409097328407,4.3655745685100555e-11,2.182787284255131e-11
737.0,1.7467895405083412e-24,-11.309409097328407,4.3655745685100555e-11,2.182787284255115e-11
1036.0,3.525981574721259e-27,-11.309409097328407,4.3655745685100555e-11,2.182787284255028e-11
737.0,7.233226605466892e-31,-11.309409097328407,4.3655745685100555e-11,2.1827872842550278e-11
82.0,1.933036732973498e-34,-11.309409097328407,4.3655745685100555e-11,2.1827872842550278e-11
737.0,2.1203844999885035e-27,-11.309409097328407,4.3655745685100555e-11,2.1827872842550278e-11
737.0,1.0881743935590772e-45,-11.309409097328407,4.3655745685100555e-11,2.1827872842550278e-11
187.0,6.991316718972291e-34,-11.309409097328407,4.3655745685100555e-11,2.1827872842550278e-11
175.0,1.33827395983973e-29,-11.309409097328407,4.3655745685100555e-11,2.1827872842550278e-11
1036.0,8.449512735727515e-41,-11.309409097328407,4.3655745685100555e-11,2.1827872842550278e-11
481.0,4.250584133086511e-11,-11.309409097328414,0.0,2.1252920665432555e-11
662.0,4.2357115786495416e-11,-11.309409097328414,0.0,2.1178557893247708e-11
171.0,3.9163874873013596e-11,-11.309409097328414,0.0,1.9581937436506798e-11
397.0,3.831557884289955e-11,-11.309409097328414,0.0,1.9157789421449774e-11
1122.0,3.7993220171846075e-11,-11.309409097328414,0.0,1.8996610085923037e-11
745.0,3.048684820976574e-11,-11.309409097328414,0.0,1.524342410488287e-11
122.0,2.7645270633385345e-11,-11.309409097328414,0.0,1.3822635316692673e-11
515.0,2.7590980966035766e-11,-11.309409097328414,0.0,1.3795490483017883e-11
370.0,2.4368494856055923e-11,-11.309409097328414,0.0,1.2184247428027961e-11
372.0,2.3822754327075384e-11,-11.309409097328414,0.0,1.1911377163537692e-11
44.0,2.3734789505290166e-11,-11.309409097328414,0.0,1.1867394752645083e-11
581.0,1.9453764491226806e-11,-11.309409097328414,0.0,9.726882245613403e-12
1122.0,1.6970940806255955e-11,-11.309409097328414,0.0,8.485470403127977e-12
807.0,1.574773281537734e-11,-11.309409097328414,0.0,7.87386640768867e-12
224.0,1.0577695558495327e-12,-11.30940909732841,1.4551915228366852e-11,7.804842392108192e-12
224.0,4.1928383907191196e-13,-11.30940909732841,1.4551915228366852e-11,7.485599533719382e-12
361.0,1.488296313703835e-11,-11.309409097328414,0.0,7.441481568519174e-12
224.0,6.891948707711209e-15,-11.30940909732841,1.4551915228366852e-11,7.279403588537281e-12
224.0,4.3444797165742956e-16,-11.30940909732841,1.4551915228366852e-11,7.276174838169254e-12
224.0,2.793548782541677e-23,-11.30940909732841,1.4551915228366852e-11,7.275957614197394e-12
604.0,1.2806175920492483e-36,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
275.0,9.120218557709254e-37,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
433.0,1.7295568772033057e-60,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
663.0,6.116234973420216e-38,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
433.0,6.579297648137571e-58,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
1044.0,1.5154432581714894e-116,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
604.0,8.602665940482502e-29,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
663.0,8.406998317090817e-30,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
433.0,1.5064323165197561e-75,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
1044.0,6.838566185148211e-63,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
663.0,1.5955558559158331e-55,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
1044.0,5.036544873912309e-66,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
1044.0,6.509188472919092e-61,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
275.0,3.9385323319300794e-38,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
275.0,3.288833494146871e-35,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
433.0,1.7675715344489882e-56,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
604.0,9.509575118033624e-54,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
275.0,8.153344624104957e-47,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
604.0,3.167640229573149e-31,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
663.0,2.2738452331849766e-32,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
433.0,2.251258778001422e-107,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
663.0,1.2121596649393135e-29,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
275.0,5.331348079341913e-66,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
604.0,1.2359702069435191e-28,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
1044.0,1.676192727073535e-81,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
515.0,1.4392638821940389e-11,-11.309409097328414,0.0,7.196319410970194e-12
517.0,1.1649393642028351e-11,-11.309409097328414,0.0,5.8246968210141755e-12
66.0,1.1369831403271664e-11,-11.309409097328414,0.0,5.684915701635832e-12
372.0,1.1283893903442412e-11,-11.309409097328414,0.0,5.641946951721206e-12
580.0,1.0628007978295222e-11,-11.309409097328414,0.0,5.314003989147611e-12
580.0,1.0221253334515731e-11,-11.309409097328414,0.0,5.1106266672578654e-12
7.0,9.644043643884941e-12,-11.309409097328414,0.0,4.8220218219424706e-12
544.0,9.115411513068949e-12,-11.309409097328414,0.0,4.557705756534474e-12
1052.0,7.346927135925234e-12,-11.309409097328414,0.0,3.673463567962617e-12
122.0,6.837040643537096e-12,-11.309409097328414,0.0,3.418520321768548e-12
541.0,6.615780351715113e-12,-11.309409097328414,0.0,3.3078901758575565e-12
7.0,5.937611482647285e-12,-11.309409097328414,0.0,2.9688057413236425e-12
929.0,4.403360053722387e-12,-11.309409097328414,0.0,2.2016800268611935e-12
360.0,4.118294054335437e-12,-11.309409097328414,0.0,2.0591470271677185e-12
370.0,4.07093413112893e-12,-11.309409097328414,0.0,2.035467065564465e-12
484.0,3.7203153413841705e-12,-11.309409097328414,0.0,1.8601576706920853e-12
676.0,3.650392185474199e-12,-11.309409097328414,0.0,1.8251960927370995e-12
541.0,3.4224546419598914e-12,-11.309409097328414,0.0,1.7112273209799457e-12
936.0,3.3317390954059427e-12,-11.309409097328414,0.0,1.6658695477029713e-12
481.0,3.203313627152881e-12,-11.309409097328414,0.0,1.6016568135764405e-12
936.0,2.6660208737726167e-12,-11.309409097328414,0.0,1.3330104368863084e-12
544.0,2.2068803747343625e-12,-11.309409097328414,0.0,1.1034401873671813e-12
0.0,1.886918200537673e-12,-11.309409097328414,0.0,9.434591002688365e-13
905.0,1.8704317364887434e-12,-11.309409097328414,0.0,9.352158682443717e-13
486.0,1.7281201345742315e-12,-11.309409097328414,0.0,8.640600672871157e-13
676.0,1.6211104254564094e-12,-11.309409097328414,0.0,8.105552127282047e-13
484.0,1.5926744004556566e-12,-11.309409097328414,0.0,7.963372002278283e-13
1092.0,1.3560574994198707e-12,-11.309409097328414,0.0,6.780287497099353e-13
1122.0,1.3232278542398536e-12,-11.309409097328414,0.0,6.616139271199268e-13
1052.0,1.1430581393340764e-12,-11.309409097328414,0.0,5.715290696670382e-13
1064.0,9.899273856045018e-13,-11.309409097328414,0.0,4.949636928022509e-13
481.0,9.29357597169846e-13,-11.309409097328414,0.0,4.64678798584923e-13
449.0,6.473689683820489e-13,-11.309409097328414,0.0,3.2368448419102446e-13
721.0,5.278733711853154e-13,-11.309409097328414,0.0,2.639366855926577e-13
310.0,4.929423152919429e-13,-11.309409097328414,0.0,2.4647115764597146e-13
982.0,4.3394803874850924e-13,-11.309409097328414,0.0,2.1697401937425462e-13
1018.0,4.0751738685998366e-13,-11.309409097328414,0.0,2.0375869342999183e-13
1018.0,3.5377314734156997e-13,-11.309409097328414,0.0,1.7688657367078498e-13
171.0,3.2543454172787536e-13,-11.309409097328414,0.0,1.6271727086393768e-13
7.0,2.0742120980278938e-13,-11.309409097328414,0.0,1.0371060490139469e-13
374.0,1.9666988300959145e-13,-11.309409097328414,0.0,9.833494150479572e-14
238.0,1.6819000048247206e-13,-11.309409097328414,0.0,8.409500024123603e-14
517.0,1.4075948889127683e-13,-11.309409097328414,0.0,7.037974444563841e-14
449.0,1.271626296503722e-13,-11.309409097328414,0.0,6.35813148251861e-14
1122.0,1.139076176653439e-13,-11.309409097328414,0.0,5.695380883267195e-14
372.0,1.0551025883443976e-13,-11.309409097328414,0.0,5.275512941721988e-14
310.0,1.039484325163585e-13,-11.309409097328414,0.0,5.197421625817925e-14
958.0,1.0247843284521681e-13,-11.309409097328414,0.0,5.1239216422608407e-14
982.0,1.0143884334384701e-13,-11.309409097328414,0.0,5.0719421671923504e-14
486.0,7.532256324341334e-14,-11.309409097328414,0.0,3.766128162170667e-14
481.0,7.232489230559603e-14,-11.309409097328414,0.0,3.616244615279802e-14
486.0,5.866658890487268e-14,-11.309409097328414,0.0,2.933329445243634e-14
171.0,5.417148143114946e-14,-11.309409097328414,0.0,2.708574071557473e-14
1059.0,5.223174263909963e-14,-11.309409097328414,0.0,2.6115871319549815e-14
1092.0,4.139439973340859e-14,-11.309409097328414,0.0,2.0697199866704294e-14
958.0,4.1263982187261476e-14,-11.309409097328414,0.0,2.0631991093630738e-14
517.0,4.077511985745862e-14,-11.309409097328414,0.0,2.038755992872931e-14
936.0,3.702352454458021e-14,-11.309409097328414,0.0,1.8511762272290105e-14
721.0,3.5993897989168206e-14,-11.309409097328414,0.0,1.7996948994584103e-14
385.0,3.5741511960488273e-14,-11.309409097328414,0.0,1.7870755980244137e-14
676.0,3.5503921956482685e-14,-11.309409097328414,0.0,1.7751960978241342e-14
541.0,3.283089461017967e-14,-11.309409097328414,0.0,1.6415447305089835e-14
907.0,3.227168513202389e-14,-11.309409097328414,0.0,1.6135842566011945e-14
21.0,3.1834096708611786e-14,-11.309409097328414,0.0,1.5917048354305893e-14
958.0,2.6686055586481443e-14,-11.309409097328414,0.0,1.3343027793240722e-14
434.0,1.8436437112734363e-14,-11.309409097328414,0.0,9.218218556367182e-15
372.0,1.7985831123459828e-14,-11.309409097328414,0.0,8.992915561729914e-15
1089.0,1.668921002486984e-14,-11.309409097328414,0.0,8.34460501243492e-15
907.0,1.4793406770616674e-14,-11.309409097328414,0.0,7.396703385308337e-15
869.0,1.3329427638645026e-14,-11.309409097328414,0.0,6.664713819322513e-15
1018.0,1.2737445121544202e-14,-11.309409097328414,0.0,6.368722560772101e-15
484.0,1.26906025363609e-14,-11.309409097328414,0.0,6.34530126818045e-15
1092.0,1.2026431204370697e-14,-11.309409097328414,0.0,6.0132156021853486e-15
7.0,1.027501073646299e-14,-11.309409097328414,0.0,5.137505368231495e-15
310.0,8.588574990459553e-15,-11.309409097328414,0.0,4.2942874952297765e-15
487.0,8.492232919089082e-15,-11.309409097328414,0.0,4.246116459544541e-15
580.0,8.213015536024383e-15,-11.309409097328414,0.0,4.106507768012191e-15
171.0,6.489448046899472e-15,-11.309409097328414,0.0,3.244724023449736e-15
1082.0,5.861573669689523e-15,-11.309409097328414,0.0,2.9307868348447615e-15
1059.0,5.652099602913498e-15,-11.309409097328414,0.0,2.826049801456749e-15
487.0,3.940988658594371e-15,-11.309409097328414,0.0,1.9704943292971855e-15
541.0,3.4305454538163053e-15,-11.309409097328414,0.0,1.7152727269081526e-15
1067.0,2.689368758472404e-15,-11.309409097328414,0.0,1.344684379236202e-15
676.0,2.6301642776051052e-15,-11.309409097328414,0.0,1.3150821388025526e-15
580.0,2.3480675801435154e-15,-11.309409097328414,0.0,1.1740337900717577e-15
721.0,2.034407826028469e-15,-11.309409097328414,0.0,1.0172039130142345e-15
484.0,1.7477084759763182e-15,-11.309409097328414,0.0,8.738542379881591e-16
936.0,1.69346765350417e-15,-11.309409097328414,0.0,8.46733826752085e-16
86.0,1.6140905097260729e-15,-11.309409097328414,0.0,8.070452548630364e-16
434.0,1.356691826526206e-15,-11.309409097328414,0.0,6.78345913263103e-16
1067.0,1.3392904656720182e-15,-11.309409097328414,0.0,6.696452328360091e-16
486.0,1.2247639409437122e-15,-11.309409097328414,0.0,6.123819704718561e-16
86.0,1.1984708357499491e-15,-11.309409097328414,0.0,5.992354178749746e-16
1094.0,1.1912288735606622e-15,-11.309409097328414,0.0,5.956144367803311e-16
1071.0,1.1478272760609073e-15,-11.309409097328414,0.0,5.739136380304537e-16
1092.0,1.0923863291329565e-15,-11.309409097328414,0.0,5.461931645664783e-16
706.0,1.0512157261231276e-15,-11.309409097328414,0.0,5.256078630615638e-16
706.0,9.0993829068463e-16,-11.309409097328414,0.0,4.54969145342315e-16
48.0,5.819216362237581e-16,-11.309409097328414,0.0,2.9096081811187907e-16
21.0,4.938129946045577e-16,-11.309409097328414,0.0,2.4690649730227886e-16
1028.0,4.3022532962223664e-16,-11.309409097328414,0.0,2.1511266481111832e-16
1028.0,3.668053800984192e-16,-11.309409097328414,0.0,1.834026900492096e-16
310.0,3.4983956971086735e-16,-11.309409097328414,0.0,1.7491978485543368e-16
44.0,3.3374862182643373e-16,-11.309409097328414,0.0,1.6687431091321687e-16
1018.0,3.0773832584197195e-16,-11.309409097328414,0.0,1.5386916292098598e-16
449.0,1.9193110860038912e-16,-11.309409097328414,0.0,9.596555430019456e-17
378.0,1.7299917998545432e-16,-11.309409097328414,0.0,8.649958999272716e-17
21.0,1.2040062700547641e-16,-11.309409097328414,0.0,6.020031350273821e-17
1071.0,1.150049646635011e-16,-11.309409097328414,0.0,5.750248233175054e-17
1067.0,1.0783259492463571e-16,-11.309409097328414,0.0,5.3916297462317856e-17
1059.0,1.0584668650878438e-16,-11.309409097328414,0.0,5.292334325439219e-17
791.0,8.995289305618164e-17,-11.309409097328414,0.0,4.497644652809082e-17
449.0,7.409169061092685e-17,-11.309409097328414,0.0,3.7045845305463424e-17
907.0,6.127964665381588e-17,-11.309409097328414,0.0,3.063982332690794e-17
807.0,5.3788956274074135e-17,-11.309409097328414,0.0,2.6894478137037067e-17
662.0,5.1857548606601485e-17,-11.309409097328414,0.0,2.5928774303300742e-17
958.0,4.5433762511551475e-17,-11.309409097328414,0.0,2.2716881255775738e-17
487.0,3.418746525612289e-17,-11.309409097328414,0.0,1.7093732628061446e-17
318.0,2.6090298881063228e-17,-11.309409097328414,0.0,1.3045149440531614e-17
87.0,2.4244463135461095e-17,-11.309409097328414,0.0,1.2122231567730547e-17
721.0,2.3236750922725904e-17,-11.309409097328414,0.0,1.1618375461362952e-17
1028.0,2.190107585389636e-17,-11.309409097328414,0.0,1.095053792694818e-17
434.0,2.0590587578143974e-17,-11.309409097328414,0.0,1.0295293789071987e-17
86.0,1.9848487377393996e-17,-11.309409097328414,0.0,9.924243688696998e-18
791.0,1.9493421801811618e-17,-11.309409097328414,0.0,9.746710900905809e-18
407.0,1.8008658926859795e-17,-11.309409097328414,0.0,9.004329463429898e-18
407.0,1.3723899906158157e-17,-11.309409097328414,0.0,6.861949953079079e-18
48.0,1.2530407859161849e-17,-11.309409097328414,0.0,6.2652039295809246e-18
415.0,6.48865372698153e-18,-11.309409097328414,0.0,3.244326863490765e-18
1071.0,5.514709924036828e-18,-11.309409097328414,0.0,2.757354962018414e-18
1059.0,5.118597144800314e-18,-11.309409097328414,0.0,2.559298572400157e-18
122.0,4.855698122877672e-18,-11.309409097328414,0.0,2.427849061438836e-18
706.0,4.3973981848901225e-18,-11.309409097328414,0.0,2.1986990924450612e-18
21.0,4.287012845204069e-18,-11.309409097328414,0.0,2.1435064226020344e-18
370.0,3.885711492683805e-18,-11.309409097328414,0.0,1.9428557463419024e-18
544.0,2.2091579636591617e-18,-11.309409097328414,0.0,1.1045789818295808e-18
415.0,2.001644953961318e-18,-11.309409097328414,0.0,1.000822476980659e-18
907.0,1.9817720945494834e-18,-11.309409097328414,0.0,9.908860472747417e-19
917.0,1.8264195451937668e-18,-11.309409097328414,0.0,9.132097725968834e-19
243.0,1.7897981318301752e-18,-11.309409097328414,0.0,8.948990659150876e-19
1052.0,1.1810917251294262e-18,-11.309409097328414,0.0,5.905458625647131e-19
434.0,1.1521378229003387e-18,-11.309409097328414,0.0,5.760689114501693e-19
457.0,7.307184530088914e-19,-11.309409097328414,0.0,3.653592265044457e-19
318.0,6.993253332291646e-19,-11.309409097328414,0.0,3.496626666145823e-19
1004.0,5.32170823464136e-19,-11.309409097328414,0.0,2.66085411732068e-19
1004.0,4.818027583385341e-19,-11.309409097328414,0.0,2.4090137916926707e-19
487.0,4.656713132081593e-19,-11.309409097328414,0.0,2.3283565660407967e-19
1067.0,4.590154153672443e-19,-11.309409097328414,0.0,2.2950770768362214e-19
48.0,4.366029552907771e-19,-11.309409097328414,0.0,2.1830147764538853e-19
431.0,4.2299768981848864e-19,-11.309409097328414,0.0,2.1149884490924432e-19
431.0,4.0507614918108123e-19,-11.309409097328414,0.0,2.0253807459054061e-19
0.0,3.84471415127643e-19,-11.309409097328414,0.0,1.922357075638215e-19
318.0,3.7596472958033954e-19,-11.309409097328414,0.0,1.8798236479016977e-19
600.0,3.687913589874158e-19,-11.309409097328414,0.0,1.843956794937079e-19
87.0,3.123525705480418e-19,-11.309409097328414,0.0,1.561762852740209e-19
407.0,3.1157955855462076e-19,-11.309409097328414,0.0,1.5578977927731038e-19
86.0,2.4268601015115435e-19,-11.309409097328414,0.0,1.2134300507557717e-19
517.0,2.201790222932959e-19,-11.309409097328414,0.0,1.1008951114664794e-19
457.0,2.1242135285592825e-19,-11.309409097328414,0.0,1.0621067642796412e-19
243.0,1.5026970762766912e-19,-11.309409097328414,0.0,7.513485381383456e-20
87.0,1.2619024436442543e-19,-11.309409097328414,0.0,6.309512218221271e-20
706.0,1.242230129039614e-19,-11.309409097328414,0.0,6.21115064519807e-20
917.0,1.126223205632463e-19,-11.309409097328414,0.0,5.631116028162315e-20
243.0,1.1039023321785055e-19,-11.309409097328414,0.0,5.519511660892527e-20
1004.0,9.049039057917695e-20,-11.309409097328414,0.0,4.524519528958848e-20
415.0,8.379820515079464e-20,-11.309409097328414,0.0,4.189910257539732e-20
1071.0,5.608546000610465e-20,-11.309409097328414,0.0,2.8042730003052324e-20
1028.0,4.768002540820144e-20,-11.309409097328414,0.0,2.384001270410072e-20
563.0,4.749813781782022e-20,-11.309409097328414,0.0,2.374906890891011e-20
791.0,4.4369035968350805e-20,-11.309409097328414,0.0,2.2184517984175402e-20
982.0,3.687862519130749e-20,-11.309409097328414,0.0,1.8439312595653746e-20
600.0,3.377831005103757e-20,-11.309409097328414,0.0,1.6889155025518786e-20
48.0,1.623509525683469e-20,-11.309409097328414,0.0,8.117547628417345e-21
563.0,9.57912815231e-21,-11.309409097328414,0.0,4.789564076155e-21
1122.0,7.911637168636776e-21,-11.309409097328414,0.0,3.955818584318388e-21
37.0,7.478649263647263e-21,-11.309409097328414,0.0,3.7393246318236314e-21
318.0,6.553776021614924e-21,-11.309409097328414,0.0,3.276888010807462e-21
721.0,3.427022576024802e-21,-11.309409097328414,0.0,1.713511288012401e-21
372.0,2.244366838985875e-21,-11.309409097328414,0.0,1.1221834194929375e-21
457.0,2.0222098935209526e-21,-11.309409097328414,0.0,1.0111049467604763e-21
1050.0,1.7560907397955127e-21,-11.309409097328414,0.0,8.780453698977563e-22
37.0,1.7428376203372854e-21,-11.309409097328414,0.0,8.714188101686427e-22
279.0,1.6391098686058812e-21,-11.309409097328414,0.0,8.195549343029406e-22
600.0,1.5080361395525903e-21,-11.309409097328414,0.0,7.540180697762951e-22
279.0,1.4570431278709517e-21,-11.309409097328414,0.0,7.285215639354758e-22
431.0,1.2500957542772604e-21,-11.309409097328414,0.0,6.250478771386302e-22
407.0,1.225071354087469e-21,-11.309409097328414,0.0,6.125356770437345e-22
171.0,1.1824923775919888e-21,-11.309409097328414,0.0,5.912461887959944e-22
917.0,9.424709630224492e-22,-11.309409097328414,0.0,4.712354815112246e-22
87.0,9.2343601974417e-22,-11.309409097328414,0.0,4.61718009872085e-22
1050.0,8.954765397991087e-22,-11.309409097328414,0.0,4.477382698995544e-22
354.0,8.94996397812297e-22,-11.309409097328414,0.0,4.474981989061485e-22
37.0,7.605157043724727e-22,-11.309409097328414,0.0,3.8025785218623636e-22
791.0,6.609636091053942e-22,-11.309409097328414,0.0,3.304818045526971e-22
481.0,5.757901805842467e-22,-11.309409097328414,0.0,2.8789509029212334e-22
7.0,5.646871330312631e-22,-11.309409097328414,0.0,2.8234356651563154e-22
354.0,2.636868627765815e-22,-11.309409097328414,0.0,1.3184343138829075e-22
541.0,1.8665631077122166e-22,-11.309409097328414,0.0,9.332815538561083e-23
243.0,1.8180658753603666e-22,-11.309409097328414,0.0,9.090329376801833e-23
415.0,1.4644760623173412e-22,-11.309409097328414,0.0,7.322380311586706e-23
1075.0,1.0815895564524759e-22,-11.309409097328414,0.0,5.407947782262379e-23
580.0,1.051811061465005e-22,-11.309409097328414,0.0,5.259055307325025e-23
484.0,6.730450338743867e-23,-11.309409097328414,0.0,3.3652251693719336e-23
676.0,6.673562858373972e-23,-11.309409097328414,0.0,3.336781429186986e-23
936.0,6.384685348538263e-23,-11.309409097328414,0.0,3.1923426742691317e-23
1075.0,5.807622279706044e-23,-11.309409097328414,0.0,2.903811139853022e-23
600.0,4.7472315562954046e-23,-11.309409097328414,0.0,2.3736157781477023e-23
563.0,2.866096018632464e-23,-11.309409097328414,0.0,1.433048009316232e-23
203.0,1.2595065447529603e-23,-11.309409097328414,0.0,6.297532723764802e-24
310.0,8.055936809493983e-24,-11.309409097328414,0.0,4.027968404746992e-24
457.0,7.45582666955173e-24,-11.309409097328414,0.0,3.727913334775865e-24
917.0,7.246983146988209e-24,-11.309409097328414,0.0,3.6234915734941044e-24
279.0,4.982728583460292e-24,-11.309409097328414,0.0,2.491364291730146e-24
1018.0,4.582010836676128e-24,-11.309409097328414,0.0,2.291005418338064e-24
1050.0,4.4283954950075646e-24,-11.309409097328414,0.0,2.2141977475037823e-24
431.0,3.936759711806352e-24,-11.309409097328414,0.0,1.968379855903176e-24
1004.0,3.5309858566318716e-24,-11.309409097328414,0.0,1.7654929283159358e-24
1034.0,2.9496470675014943e-24,-11.309409097328414,0.0,1.4748235337507471e-24
1092.0,7.904767767667155e-25,-11.309409097328414,0.0,3.9523838838335775e-25
449.0,7.628071781873113e-25,-11.309409097328414,0.0,3.8140358909365564e-25
486.0,6.994831388163436e-25,-11.309409097328414,0.0,3.497415694081718e-25
203.0,6.214199323179475e-25,-11.309409097328414,0.0,3.1070996615897376e-25
354.0,6.15943176297546e-25,-11.309409097328414,0.0,3.07971588148773e-25
203.0,3.5980221883432795e-25,-11.309409097328414,0.0,1.7990110941716397e-25
229.0,3.3227476563873684e-25,-11.309409097328414,0.0,1.6613738281936842e-25
1034.0,3.3027651506565258e-25,-11.309409097328414,0.0,1.6513825753282629e-25
1075.0,2.1629918600949794e-25,-11.309409097328414,0.0,1.0814959300474897e-25
