Source_ID,E_peak,Beta,log_E_peak,log_Beta,ANN_Prob_Mean,ANN_Prob_Std,ANN_Prob_Min,ANN_Prob_Max,OCSVM_Score,OCSVM_Prediction,OCSVM_Anomaly_Score,OCSVM_Anomaly_Rank,OCSVM_Log(E_peak),OCSVM_Log(beta)
110,0.34322,0.3537,-0.4644274130244902,-0.4513649401852484,0.4439039647626777,0.0149230727644174,0.4268456682642987,0.4545447453572677,0.047445305189266596,1,-0.047445305189266596,32.1962169271773,0.2308574768946725,-0.2731098592581784
133,0.090608,0.1285,-1.042833455717546,-0.8910968723326866,0.4422398348243292,0.0146027139602884,0.4254802684472154,0.4522249080627961,0.08737075287051599,1,-0.08737075287051599,0.0,-3.658150175915248,-1.7958800173440752
552,0.60684,0.239,-0.2169258003198306,-0.6216020990518624,0.4416329609529552,0.0145513300641645,0.4249588809254359,0.4517651327343498,0.015147308731134457,1,-0.015147308731134457,58.241593013657436,0.8430707441941182,-1.3062730510763532
199,0.85847,0.3025,-0.066274877045996,-0.5192746210115123,0.4406254295808331,0.0152897888166071,0.4230950994045056,0.451205335694089,0.04930151047767117,1,-0.04930151047767117,30.699357365226433,0.2005221918021129,-0.3998987443086093
1038,1.8871,0.719,0.275794914631003,-0.1432711096171174,0.4399793532100635,0.0155898144822383,0.4220838464046899,0.4506169121414218,0.037682640875355555,1,-0.037682640875355555,40.068911569133945,-0.2322951171260335,-0.6263525277907822
59,1.8193,0.5178,0.2599043195152694,-0.2858379539011467,0.4390207473883107,0.0154272338438166,0.4213222720659833,0.4496228462877155,0.04442704467496028,1,-0.04442704467496028,34.63016760037108,1.0466122090684455,-0.2871819997921499
102,0.17789,0.2687,-0.7498484648833882,-0.5707323335668315,0.4375539218690317,0.0156449071044584,0.4195822786764346,0.4481297588821169,0.02503989409155094,1,-0.02503989409155094,50.2641289466942,1.6765930245187537,-0.4313290219901032
75,0.83632,0.4803,-0.0776275172463246,-0.3184874133610378,0.4365581328207932,0.0168812237502395,0.4171593977355205,0.4479135568613209,0.0602391623459666,1,-0.0602391623459666,21.879142873530945,-3.382276437260005,-1.4814860601221125
1098,0.41272,0.0604,-0.3843444851347481,-1.2189630613788682,0.4353220548446765,0.0173715225333565,0.4153424717239217,0.4468552157281751,0.03143473289295329,1,-0.03143473289295329,45.10727713358418,-0.5227484764751105,-0.624702261782661
146,11.498,0.34,1.060622304309956,-0.4685210829577448,0.4342132918368015,0.016726407629095,0.4149137276693518,0.4445094711548308,0.02321789131099916,1,-0.02321789131099916,51.73340731854613,0.5987576873002555,-1.0
67,6.4615,0.1658,0.8103333486611494,-0.7804154737857453,0.4333781065537045,0.0171273783547367,0.4136263056070082,0.4441182169713765,0.03810572738486395,1,-0.03810572738486395,39.72773104818285,0.788359305564385,-0.111315153340301
577,0.031671,0.0689,-1.4993382237254835,-1.161780778092374,0.4325163891270183,0.0165904270071953,0.4133594264681169,0.4421136998263093,0.04925388623111693,1,-0.04925388623111693,30.737761958339455,0.8391385239248444,-0.4023048140744876
604,0.083237,0.0833,-1.0796835808742078,-1.0793549985932125,0.431482404898865,0.0161788421129966,0.4128007388046003,0.440861265226632,0.018517116048207605,1,-0.018517116048207605,55.52415204093592,-0.8513973451939065,-1.1630432629404497
41,9.3339,0.1988,0.970063143701394,-0.7015836199387054,0.4309424381395055,0.015808092650575,0.4126900711638905,0.4402533324547561,0.04751771143378225,1,-0.04751771143378225,32.13782792240221,0.1067686651768057,-0.4658469258149374
536,0.73941,0.3503,-0.1311146801958965,-0.4555598626823076,0.4300649241741849,0.0155068132910452,0.4121675329896865,0.4394866948504525,0.04605052023196965,1,-0.04605052023196965,33.32098325191375,1.0335845755154134,-0.4029633350223465
214,34.987,0.1322,1.5439067050064068,-0.8787685448503785,0.4290823387009169,0.0153833900844202,0.4113628474642186,0.4390207006661978,0.017798716050459462,1,-0.017798716050459462,56.10347584345512,-0.4288387475872744,-0.1213058996038916
335,0.67177,0.409,-0.1727793948459093,-0.3882766919926582,0.4287274600250157,0.0151575861723614,0.411290457660099,0.4387557817932722,0.04911138412170157,1,-0.04911138412170157,30.852676858328714,0.2897672709527814,-0.3032069149182557
1010,58.718,0.2163,1.7687712546097138,-0.6649434805609086,0.427963700351762,0.0146308001107244,0.4111468323649546,0.4377703565076607,0.030831876115610113,1,-0.030831876115610113,45.59342591103359,1.327563260187278,-0.6880343396316337
658,0.85311,0.2507,-0.0689949672932144,-0.6008456660417836,0.4275152550562303,0.0145331527861682,0.4107898956255983,0.4370650715973742,0.019520257754994663,1,-0.019520257754994663,54.71521012854296,-0.5428450575134158,-1.0634862575211066
1027,0.18555,0.1688,-0.7315390413151981,-0.7726275577103637,0.4262602609475708,0.0135379542789542,0.4106863940143609,0.4352164709507822,0.0247949809249961,1,-0.0247949809249961,50.461628984807106,-0.6219293059935578,-0.3193019703023649
785,0.78703,0.2986,-0.1040087128936197,-0.5249101966109935,0.4250576952779272,0.0141788763507386,0.4088220650221522,0.435004107468554,0.01833734124656694,1,-0.01833734124656694,55.66912395353344,-0.5654310959658012,-1.2232988160115892
596,1.2712,0.4036,0.1042138841993231,-0.394048842435127,0.4246541745834994,0.0142042662068325,0.4084233968471743,0.4348146964620248,0.044825918481323446,1,-0.044825918481323446,34.30851240695246,0.3402656009723298,-0.1962015920103258
1108,4.4638,0.2289,0.6497047278555522,-0.6403542073254571,0.4240729296208374,0.0137997362010644,0.4084198208989135,0.434481703903435,0.03684358944812971,1,-0.03684358944812971,40.74552969949765,0.970063143701394,-0.7015836199387054
525,2.6115,0.3131,0.4168900301730124,-0.5043169323830847,0.4224058725413327,0.0131670905769928,0.4074148059616506,0.4320975880561692,0.03691545965498244,1,-0.03691545965498244,40.687572960003955,-0.267879770971408,-0.2954205503037008
483,0.00067041,0.0601,-3.1736595162864485,-1.2211255279972604,0.4218459259115016,0.0130848173047363,0.4069726415554995,0.4315850674374841,0.022388351056066957,1,-0.022388351056066957,52.40235555954898,-2.041698970746327,-1.198596289982645
204,1.2309,0.4783,0.0902227716865751,-0.3202996191280358,0.4214785580109041,0.0134237985655852,0.4062133393854119,0.4314410156376726,0.013959557321718274,1,-0.013959557321718274,59.19940574348397,1.371714202642618,-1.2907300390241692
26,0.00041469,0.033,-3.382276437260005,-1.4814860601221125,0.4204585387978886,0.0139874407574368,0.4046039099422251,0.431054477745895,0.03742836572871944,1,-0.03742836572871944,40.273961186752416,1.1396902216529228,-0.1870198339605195
996,0.59159,0.2197,-0.2279791757527728,-0.6581699430794897,0.4200704594643215,0.0139091805637863,0.4044064428136866,0.4309756161317281,0.026330962692482474,1,-0.026330962692482474,49.223000364359464,0.8652283795242256,-0.910448117113546
583,0.071576,0.16,-1.145232575664756,-0.7958800173440752,0.4192561902416606,0.0135752556684221,0.403827732634992,0.4293703332877231,0.009778055662241547,1,-0.009778055662241547,62.57140386319677,-0.9347191288972456,-0.3132743789254578
87,2.8215,0.0521,0.4504800546060601,-1.2831622767004756,0.4186751803661697,0.0130854911580508,0.4037721688871489,0.4282842925316892,0.015999872121680858,1,-0.015999872121680858,57.554078722387686,0.4816289195075781,-1.2549252084179423
1046,1.3713,0.3462,0.1371324760089931,-0.4606729364606249,0.4182167379793273,0.012840796825121,0.4037192464207321,0.4281586449096486,0.03982088068876688,1,-0.03982088068876688,38.34461699329004,-0.2538719945356721,-0.5230235342404729
650,0.0084023,0.0554,-2.0756018162497525,-1.2564902352715703,0.4176542359143203,0.0123395589211099,0.4036991976908746,0.4271232195560273,0.019616774789801505,1,-0.019616774789801505,54.637377979618336,-0.3422177421884616,-1.087246696328677
1094,6.7305,0.0752,0.8280473285887555,-1.1237821594083577,0.416994722733041,0.0121550798010007,0.403348081496496,0.4266593198583555,0.014965244257468924,1,-0.014965244257468924,58.38841133704021,-1.3805310001358266,-1.0352690789463703
213,0.042356,0.0879,-1.3730850603670195,-1.056011124926228,0.4167928016160019,0.0122376272338423,0.4030324477555848,0.4264566840876708,0.04758108163837571,1,-0.04758108163837571,32.08672565624606,0.0850407067421937,-0.431211787684653
509,0.81126,0.3397,-0.0908399368257164,-0.468904453129972,0.4163373317032566,0.0123243253750687,0.402559472066874,0.4263112143299471,0.047540470406462365,1,-0.047540470406462365,32.11947489534792,0.9193971554262502,-0.450261268735101
200,0.22122,0.4024,-0.6551756120102399,-0.395342027952129,0.4156400098733211,0.0116973117794342,0.4025180216749724,0.4249735789772678,0.025333736300046872,1,-0.025333736300046872,50.02717211749028,1.266936911159173,-0.8326826652518239
975,0.50834,0.3575,-0.2938457154088696,-0.4467239538629006,0.4148619573715753,0.0112405434268686,0.4024538242487627,0.4243642796593074,0.02821124220552862,1,-0.02821124220552862,47.70672714510657,0.7796542009757892,-0.8873949984654255
659,0.5335,0.3501,-0.2728655762395113,-0.4558078892349673,0.4143266921713582,0.0109974241457503,0.4021933717465393,0.4236383854256698,0.019833786480567328,1,-0.019833786480567328,54.462377926333744,-0.7854475447657551,-0.9427143555817854
1054,2950.5,0.0917,3.469895618975018,-1.0376306643299789,0.4135325189978414,0.0101777098828277,0.4020759441352293,0.4215292745845406,0.01512706056981794,1,-0.01512706056981794,58.25792130130314,1.2641327971692584,-0.0038825238627119
137,26.289,0.3698,1.4197740664128746,-0.4320330931768457,0.4122963184169135,0.0091629087177082,0.4017722029929671,0.4185023793474419,0.037915478366960076,1,-0.037915478366960076,39.881149456900964,-0.3291143125159523,-0.3955579337392768
130,0.69383,0.2558,-0.1587469259514669,-0.5920994598573648,0.4120843114518226,0.0090713586184906,0.4016492777355537,0.4180905619091611,0.04826117068509095,1,-0.04826117068509095,31.538296126973066,0.2599043195152694,-0.2858379539011467
1100,12.113,0.5693,1.0832517172216034,-0.2446588161884524,0.4115124609895846,0.0093136751844857,0.4007787226979794,0.4174578559840768,0.033442830827086656,1,-0.033442830827086656,43.48793006415261,-0.4073569873961394,-0.6515004297161623
1033,0.096642,0.1013,-1.014834090933456,-0.9943905546397196,0.4107344366682937,0.0096503911706897,0.3995916400082628,0.4163986342021292,0.026729548175885354,1,-0.026729548175885354,48.90157767700185,-0.3712229330835629,-0.858236769724212
517,1.1622,0.1021,0.0652808711027544,-0.9909742579130898,0.4099833013483367,0.0091580412736805,0.3994086321694179,0.4153153437419773,0.04897819587676078,1,-0.04897819587676078,30.9600809796425,0.1991515712050888,-0.3501785367754347
630,0.7116,0.7331,-0.1477640605881125,-0.1348367804939138,0.4095435396368189,0.0096643415612663,0.3983846182318167,0.4152143930116557,0.04251138173441993,1,-0.04251138173441993,36.17497431325755,1.1389023999335937,-0.2980005251103632
93,0.53482,0.8313,-0.2717923603344581,-0.0802422194981058,0.4094585324549851,0.0096105924324377,0.3983633208512208,0.4151950734394031,0.03358311483026677,1,-0.03358311483026677,43.37480386369373,0.82008975062394,-0.0705299838225105
68,0.001514,0.0609,-2.819874124835946,-1.2153827073671246,0.4088148292147566,0.0095806267552476,0.3977539125466108,0.414519932527627,0.026435791962260535,1,-0.026435791962260535,49.13846515921818,-0.5805068645606533,-0.7770235501066086
933,0.4345,0.4125,-0.3620102192153147,-0.3845760471140561,0.4082716996368652,0.0094395387165574,0.3973766929780363,0.4140002965618018,0.027067719908847487,1,-0.027067719908847487,48.628873146297195,0.3326000278050816,-0.9325571572236192
1109,2.3549e-06,0.0142,-5.628027530305907,-1.8477116556169435,0.4077459686650084,0.0091788218027752,0.3971608962710293,0.4135053576201214,0.03414654449038912,1,-0.03414654449038912,42.920449445295446,0.8103333486611494,-0.7804154737857453
636,0.060231,0.0922,-1.2201799262885489,-1.0352690789463703,0.4068745925036543,0.0097338804569244,0.3956349904425661,0.4125384149038079,0.025138676340208166,1,-0.025138676340208166,50.18447011026202,-2.819874124835946,-1.2153827073671246
20,0.00021971,0.016,-3.658150175915248,-1.7958800173440752,0.4065084351017824,0.0097084819092012,0.3953016594817415,0.4123583105034376,0.04734003619495053,1,-0.04734003619495053,32.28110672988571,0.393926006585837,-0.2326214758858194
82,1.6586,0.0617,0.2197416610463024,-1.2097148359667584,0.405789125523176,0.0098638557134639,0.3943993808263483,0.4115145975749977,0.03324109463762648,1,-0.03324109463762648,43.65061182466227,1.475031622066406,-0.4257371702929732
188,0.366,0.3278,-0.4365189146055893,-0.4843910507655197,0.4049550939429272,0.0104970424578956,0.392835207470391,0.4111534722993371,0.04300284804662535,1,-0.04300284804662535,35.778651744090794,0.114744387545126,-0.2198988085320884
491,0.91516,0.7972,-0.0385029703680475,-0.09843270997155,0.4047272162569948,0.0106604764398979,0.3924178103094084,0.4109501236203932,0.032382621004442225,1,-0.032382621004442225,44.342892185321645,1.1333472655862429,-0.7382614526474622
321,0.18697,0.0418,-0.7282280719643703,-1.3788237182249647,0.4046025416030145,0.0106932847090585,0.3922550465229671,0.4108056456608659,0.017779395055767755,1,-0.017779395055767755,56.11905645613376,-3.42021640338319,-1.1931419704811823
139,0.92971,0.8815,-0.0316524977261545,-0.0547776833646592,0.4042828253412321,0.0109466418119883,0.3916427705504438,0.4106298365164331,0.01793471422881987,1,-0.01793471422881987,55.99380576819009,-0.9612606518952512,-0.9273825234547636
1099,1.0329,0.7733,0.0140582774243359,-0.111651989821951,0.4040559572991908,0.01080658948177,0.3915797592517603,0.4104958927380313,0.04310575403081951,1,-0.04310575403081951,35.695667492626136,-0.0776275172463246,-0.3184874133610378
644,1.748,0.5247,0.2425414282983842,-0.280088935801661,0.4037315098292602,0.0105775027922876,0.3915387943975359,0.4104498266447393,0.03788417960079271,1,-0.03788417960079271,39.90638904527384,-0.0081096960639749,-0.7009287399725904
371,13.855,0.2306,1.1416065301182503,-0.6371406970413198,0.4032340929075049,0.010272827943542,0.391449060263864,0.4102952615081733,0.015849000191957674,1,-0.015849000191957674,57.67574311589355,1.096075366085106,-1.1402614338028532
99,1.6268,0.4661,0.2113341637325499,-0.3315208970674144,0.4029973379612912,0.0101500576273147,0.391336580202581,0.4098493411391632,0.013965933989674828,1,-0.013965933989674828,59.19426354479303,-1.3225390531581398,-0.9730583720409708
1122,0.2483,0.1704,-0.6050232804454357,-0.7685304095693187,0.4022308120135405,0.0107605060474852,0.3899098960125447,0.4097822272636587,0.04353466525236893,1,-0.04353466525236893,35.34978987487832,-0.0564807527660866,-0.3158730743869246
45,13.794,0.6501,1.1396902216529228,-0.1870198339605195,0.4016392272030093,0.0107175622664017,0.389322371641719,0.4088404602128,0.029215333221697226,1,-0.029215333221697226,46.89701970164121,-0.3384901961640768,-0.2061397986573304
869,0.4843,0.1705,-0.3148855309534606,-0.7682756166714835,0.4008545521356215,0.0102731265594574,0.3890111616873424,0.4073573724098471,0.015847648848044682,1,-0.015847648848044682,57.676832850994664,1.1347506861086143,-1.1290111862394248
771,1.0848,0.2694,0.0353496765229881,-0.5696024086130332,0.400183234709579,0.0101177134335997,0.3885440951128805,0.4068779886090562,0.01704397901672383,1,-0.01704397901672383,56.71210213752017,0.2197416610463024,-1.2097148359667584
476,1.0259,0.29,0.01110502981598,-0.5376020021010439,0.400123262143181,0.0101598689549737,0.3884336109800023,0.4068265625028712,0.04907347234495407,1,-0.04907347234495407,30.883249234072686,0.2079842467661563,-0.4451475656279455
19,1.7016,0.5332,0.2308574768946725,-0.2731098592581784,0.3993529836192985,0.010956706385144,0.3867735842724714,0.4068124904841069,0.01793543678652465,1,-0.01793543678652465,55.99322309157764,-1.00036061409554,-1.1051303432547477
1080,0.0016012,0.0752,-2.7955544185669323,-1.1237821594083577,0.3992302344790845,0.0110581476086401,0.386531691986191,0.4067383380911512,0.01363437914641008,1,-0.01363437914641008,59.4616321599738,-0.7398331731656447,-0.2315839117836683
537,3.4503,0.388,0.537856858168981,-0.4111682744057927,0.3985269720122341,0.0109143137150351,0.3859634308670877,0.405669160675542,0.023657456707031455,1,-0.023657456707031455,51.378938084855285,-0.564537879440179,-0.8827287043442357
649,0.44508,0.2134,-0.351561920623765,-0.6708055849115488,0.3982210479666742,0.0109858771985148,0.3855854842267842,0.4055116579572203,0.01586655358518474,1,-0.01586655358518474,57.6615879119079,0.4504800546060601,-1.2831622767004756
3,0.93095,0.2771,-0.0310736437310292,-0.5573634742177682,0.3977798504574427,0.0108018280749067,0.385369333482963,0.4050639004349421,0.0181916457592024,1,-0.0181916457592024,55.786614020368745,-0.959397659885927,-0.8823973083099157
46,7.3321,0.1229,0.8652283795242256,-0.910448117113546,0.3974156630715167,0.0109750912852243,0.3848384055549403,0.4050504247134013,0.016298383335393907,1,-0.016298383335393907,57.313356768093506,-0.14920065553211,-0.0215912073769607
1086,2.5378,0.677,0.4044573930467486,-0.1694113313148556,0.397114779942801,0.0106936151039924,0.384827773760222,0.4043191851475219,0.027057231944625726,1,-0.027057231944625726,48.637330728887235,-0.2211761143271925,-0.1324146734529638
672,1.4211,0.5775,0.1526246394476191,-0.238448011435818,0.3962084471789835,0.0103046222951099,0.3845786718134322,0.4042019776399558,0.024867858170315338,1,-0.024867858170315338,50.40286016102119,0.4649959786188647,-0.9730583720409708
92,8.162,0.6502,0.911796590437252,-0.1869530348398921,0.3958651554276886,0.0104624243971702,0.3841214158558406,0.4041917675459076,0.042393706767682615,1,-0.042393706767682615,36.269868396505416,0.911796590437252,-0.1869530348398921
78,0.047584,0.1064,-1.3225390531581398,-0.9730583720409708,0.3957902852713552,0.0104163487483192,0.3840795752017924,0.4040215135133159,0.019501516202082736,1,-0.019501516202082736,54.730323474495194,-0.2717923603344581,-0.0802422194981058
1030,1.0247,0.4005,0.0105967362065251,-0.3973974795797435,0.3954989786249592,0.0105159993204861,0.3836207017712257,0.4036212675157219,0.01588328550441387,1,-0.01588328550441387,57.64809515146574,-1.9955066624527256,-1.112945621949043
115,8.1597,0.5868,0.9116741917514548,-0.2315098948287549,0.3952004690477175,0.0102140170844464,0.3836053088667432,0.402866294380277,0.03683623134291869,1,-0.03683623134291869,40.75146333744803,1.5959809501292492,-1.863279432843593
53,8.3061,0.3546,0.9193971554262502,-0.450261268735101,0.3945305978076819,0.0108570041993198,0.3822180117205703,0.4027301010875195,0.023861158603862287,1,-0.023861158603862287,51.21467116138324,0.9171062162503074,-0.9507819773298184
158,2.6224,0.2945,0.4186989362264238,-0.5309147008768795,0.3943928689400177,0.0109307960640888,0.3820050508199044,0.4026817181572014,0.01921448461339348,1,-0.01921448461339348,54.96178816258514,0.0083020242120014,-0.0079327399723332
654,0.9335,0.3805,-0.0298856777149028,-0.4196453388934084,0.3936043291060765,0.0113665701479474,0.3807038298132427,0.4021478430513588,0.04802548837116283,1,-0.04802548837116283,31.72835232786302,0.1888160305023527,-0.4917396944876655
622,0.33105,0.237,-0.4801064077826637,-0.6252516539898961,0.3931525588490595,0.0113609190384952,0.3801966652551066,0.40141350796961,0.048835827881482996,1,-0.048835827881482996,31.074887728862834,0.2113341637325499,-0.3315208970674144
580,0.26575,0.1466,-0.5755267268046657,-0.8338660296948909,0.3927274205052344,0.0111642488845503,0.3799660404160674,0.40068951398381,0.0345648847750859,1,-0.0345648847750859,42.5830963199653,-0.41844854210953,-0.3725317275402904
425,2.9743,0.0712,0.4733847711037712,-1.1475200063631437,0.3919742040447922,0.0109945628270629,0.3795384894591894,0.400404563047718,0.007882978357654613,1,-0.007882978357654613,64.09961014605095,-1.5856785828224609,-0.8985966494446692
186,0.78862,0.4276,-0.1031322130864112,-0.3689623034632596,0.3917489995796008,0.011223020607697,0.3790421365808643,0.4003064991607892,0.025480180695556798,1,-0.025480180695556798,49.90907812482551,-0.7498484648833882,-0.5707323335668315
967,0.76737,0.2984,-0.1149951833617474,-0.5252011811993688,0.3915428426196124,0.0112960140911662,0.3787932045997871,0.4003019816836275,0.0337531942107655,1,-0.0337531942107655,43.23765042027851,-0.4007830657603303,-0.3277173752110794
154,0.68128,0.8136,-0.1666743602417714,-0.0895890600853118,0.3912115359620851,0.0115225427332484,0.3782062594066076,0.4001464730138641,0.050706577725806445,1,-0.050706577725806445,29.566299314646805,0.5018394690389455,-0.3181258778713531
60,0.39142,0.2231,-0.4073569873961394,-0.6515004297161623,0.3907021457301733,0.0119933425585091,0.3771630032648601,0.3999934191069599,0.03940599972889958,1,-0.03940599972889958,38.679180489972296,-0.0714505329983361,-0.6495581434649388
549,0.59265,0.3751,-0.2272017112628725,-0.4258529358492772,0.3903815309663161,0.0118911670071426,0.3770803945727349,0.3999833159920212,0.026860208617659587,1,-0.026860208617659587,48.79621199742953,1.1427960357135558,-0.8419392060633948
495,0.73228,0.1989,-0.1353228271334634,-0.7013652168755644,0.3899905618380426,0.0119123988644989,0.3767244580787094,0.3997721236814653,0.02353862798097328,1,-0.02353862798097328,51.47476256932677,-1.062758017738154,-1.3496924768680636
518,20.413,0.1031,1.3099068355686807,-0.9867413347164836,0.3892385979366414,0.0117088737968642,0.3760273798392989,0.3983332857062917,0.026418339779720523,1,-0.026418339779720523,49.15253874605425,-0.7034225548608813,-0.6449317936511493
874,1.2468,0.5199,0.0957967936048022,-0.2840801825664205,0.3888491518746573,0.0115122737640627,0.3760232217799577,0.3982876887891318,0.020122198481711928,1,-0.020122198481711928,54.22980006202557,-0.3932855169124041,-1.0589857562944305
750,0.41003,0.3088,-0.3871843667977872,-0.5103227083363014,0.3881160782262194,0.0112564895262586,0.3758957830758779,0.3980611764247588,0.034357952360694055,1,-0.034357952360694055,42.74996835997885,-0.4644274130244902,-0.4513649401852484
615,1.9787,0.4458,0.2963799537713857,-0.3508599358557811,0.3874313380434828,0.010977511985439,0.3754111527740061,0.3969259864542203,0.0350271369979438,1,-0.0350271369979438,42.21033223824425,-0.3015601583969682,-0.6673595896125374
258,0.049275,0.0815,-1.3073733670485193,-1.0888423912600234,0.3869391441575298,0.0111379267413014,0.3746550905273099,0.3963796451504994,0.03391678549341226,1,-0.03391678549341226,43.10572903355944,-0.4837820348388871,-0.4944430613361782
141,0.12958,0.1449,-0.8874620243906921,-0.8389316145288254,0.386736809624054,0.0110173141333178,0.3745726413098204,0.3960447219894688,0.03301151422758175,1,-0.03301151422758175,43.83574739892164,-0.4430585914372789,-0.638461028730721
1104,2.7037,0.3672,0.4319585010371133,-0.4350973274707951,0.3864106998876492,0.0109752677988028,0.3743066513344472,0.3957147250439755,0.04090052340202133,1,-0.04090052340202133,37.47398402563239,0.849892150402969,-0.6530605373010094
543,0.90093,0.5149,-0.0453089513014346,-0.2882771081727653,0.3862517167067401,0.0108792447033716,0.3742465537206295,0.3954582038746757,0.04488864088195332,1,-0.04488864088195332,34.257932535362905,0.9116741917514548,-0.2315098948287549
15,6.8748,0.1205,0.8372600682972373,-0.9190129530891128,0.3860252326783278,0.0110253514453639,0.3738524141471889,0.395340456161185,0.039146781166061406,1,-0.039146781166061406,38.88821652000806,0.5843877694469549,-0.1101942481319145
433,0.0025024,0.0444,-2.601643268620246,-1.35261702988538,0.3857421432656782,0.0108250792431401,0.3737958235984594,0.3949006485164644,0.016892710324644344,1,-0.016892710324644344,56.83408648352836,-5.471996534616308,-1.6736641390712486
1039,0.016044,0.0108,-1.7946873466903908,-1.9665762445130504,0.3853658815007746,0.010773703960177,0.3734098042158452,0.3943208076098947,0.05025834136256735,1,-0.05025834136256735,29.927760889247324,0.7468442906042914,-0.3565473235138126
97,1.0193,0.9819,0.0083020242120014,-0.0079327399723332,0.3850689882027964,0.0110374081166643,0.3727649742218261,0.3940989819724161,0.049629568573755556,1,-0.049629568573755556,30.434808556392156,0.2286313049897037,-0.3984832163499898
453,10.061,0.5084,1.00264114900004,-0.2937944581180294,0.3847008770301508,0.0112573658832453,0.3721496621299825,0.3939053989594577,0.045048152647651385,1,-0.045048152647651385,34.12930090543472,0.0792898060986595,-0.2753146117626405
169,15.261,0.1651,1.183582992351017,-0.7822529267372064,0.3844457885550591,0.0112519818279831,0.3719184576378301,0.3936938434193883,0.01426767760423231,1,-0.01426767760423231,58.95093495526175,-1.2433258641299516,-0.9351677802614262
300,3.5431,0.1576,0.5493834099779165,-0.8024437868464636,0.3841142573154192,0.0110989849701628,0.3718398323305982,0.3934438569768462,0.01974157487046302,1,-0.01974157487046302,54.53673814455409,0.5583725221691569,-1.0856568428805593
358,1.3379,0.6362,0.1264236537373385,-0.1964063352286554,0.3838435717323773,0.0112122261173986,0.3714141009555054,0.3931960143510759,0.027384432720278462,1,-0.027384432720278462,48.3734732704622,-0.5702800107505644,-0.7493360805367565
813,0.87889,0.6527,-0.0560654768971383,-0.1852863873040233,0.383461247209827,0.0116654890435075,0.3704825475676324,0.3930728800614113,0.022973540385064162,1,-0.022973540385064162,51.930453961092724,-0.4866891565261382,-1.490797477668897
589,0.33851,0.2968,-0.470428497198422,-0.5275361033930105,0.3832113512652922,0.0115520655433626,0.3704774669913354,0.3930186948019988,0.034483795029538356,1,-0.034483795029538356,42.64848777303207,-0.3109576609718281,-0.2740067410752775
363,1.2377,0.3505,0.0926153909415546,-0.4553119776973225,0.3828144169319833,0.0113388922561999,0.3704631769024332,0.3927524337755154,0.0021992440576393824,1,-0.0021992440576393824,68.68302130628875,1.8522969658269253,-2.5228787452803374
999,0.81665,0.3048,-0.0879640335982634,-0.5159850373324371,0.382731595091915,0.0113772384028687,0.370340386649112,0.392706752021107,0.011803300415124673,1,-0.011803300415124673,60.938229454858806,-1.3165566912097522,-0.8601209135987634
81,13.638,0.0743,1.1347506861086143,-1.1290111862394248,0.3826629726727495,0.0114218889713595,0.370222175002492,0.3926753977037071,0.03406030089923662,1,-0.03406030089923662,42.98999700282049,-0.0405674416117104,-0.1473370556554307
197,0.2309,0.4105,-0.6365760670828237,-0.3866868385445404,0.3824231375226885,0.0115598788188519,0.3698134836135286,0.3925198333469616,0.026914914691216207,1,-0.026914914691216207,48.75209655943808,-0.6691805335041632,-0.6726410656136697
206,1.1935,0.3683,0.0768224233427733,-0.433798281145087,0.3823091811630236,0.0116065906598356,0.3696333728611727,0.3924161514669941,0.040118806017152786,1,-0.040118806017152786,38.104367501853076,-0.1587469259514669,-0.5920994598573648
774,1.2842,0.892,0.1086326655804758,-0.0496351456238769,0.3819827852927188,0.0118085935660412,0.3690277688255561,0.3921438438869722,0.040486498069968846,1,-0.040486498069968846,37.80785753684585,-0.2486977958607041,-0.4750848524601331
175,0.24425,0.1354,-0.6121654276091893,-0.8683813356508745,0.3817522014245078,0.0118403711428027,0.3687490172188253,0.3919119746579292,0.030244066925419366,1,-0.030244066925419366,46.067440187598805,0.5471221585220075,-0.0306772938877978
429,7.6247,0.1012,0.8822227606866677,-0.9948194874962196,0.3816956419939306,0.0118690046611447,0.3686660511440148,0.3918908712736288,0.01687451175535415,1,-0.01687451175535415,56.84876196291958,-1.042833455717546,-0.8910968723326866
883,0.94809,0.2963,-0.023150434130165,-0.5282683485199489,0.3815751285399051,0.0119440467955466,0.3684883154442216,0.3918883820479287,0.043776745185775234,1,-0.043776745185775234,35.1545745798141,-0.0771915306848638,-0.5076587467450255
987,0.044629,0.0922,-1.350382844267413,-1.0352690789463703,0.3814317363172268,0.0119298462910315,0.36833781541595,0.391684524489302,0.018906528117003996,1,-0.018906528117003996,55.21012687229848,0.0041493419000591,-1.1301817920206718
821,1.5437,0.6922,0.1885629041579057,-0.159768405041891,0.3813054947935677,0.0118562002604381,0.3682679318584039,0.3914417269034316,0.045563208577614756,1,-0.045563208577614756,33.713955470034186,-0.0208979851974587,-0.4574235237394704
42,0.53966,0.5065,-0.267879770971408,-0.2954205503037008,0.3810056059114662,0.0118843029340644,0.3680200985433645,0.391341418926746,0.03520871321523966,1,-0.03520871321523966,42.06390764890597,1.4197740664128746,-0.4320330931768457
945,0.75247,0.3817,-0.1235108101449828,-0.4182778400509012,0.3808768170518453,0.0118288084808041,0.3679481078983274,0.3911565444535522,0.019674008677376675,1,-0.019674008677376675,54.59122409113429,-1.3378751887885325,-1.1857524042680798
