Source_ID,E_peak,Beta,log_E_peak,log_Beta,Prob_Run1,Std_Run1,Prob_Run2,Std_Run2,Prob_Run3,Std_Run3,Mean_Consensus,Std_Consensus,Min_Consensus,Max_Consensus,Range_Consensus,CV_Consensus
694,0.73596,0.4553,-0.1331457892648822,-0.3417023496918102,0.2558967647021674,0.1672772873913651,0.2466664538074052,0.270844149196025,0.2497428208868418,0.2240395683875471,0.25076867979880474,0.0046998882629198475,0.2466664538074052,0.2558967647021674,0.009230310894762173,0.018741926141938352
1124,0.75451,0.6137,-0.1223349998697843,-0.2120438767160681,0.2551954692645437,0.2736665285843556,0.2466260832011883,0.1925902993322201,0.2496792741463266,0.1905886810990423,0.2505002755373529,0.004343285258736475,0.2466260832011883,0.2551954692645437,0.008569386063355361,0.017338444343165563
389,0.71344,0.1756,-0.146642544994468,-0.7554754884299162,0.2551947963680646,0.2707515458376123,0.2466158415220251,0.1981332881768151,0.2496133366971504,0.2176463894080154,0.2504746581957467,0.0043538514680170485,0.2466158415220251,0.2551947963680646,0.008578954846039488,0.017382402377770594
674,0.83445,0.5112,-0.0785996810034907,-0.2914091548496562,0.2551173028964617,0.2724187221947183,0.2465670720286684,0.2236025302901451,0.2495512124047512,0.2325258644807916,0.2504118624432938,0.0043396026131172095,0.2465670720286684,0.2551173028964617,0.008550230867793274,0.017329859685865815
1103,47.771,0.1169,1.679164332552692,-0.93218548883816,0.2548215820528142,0.2473447839224159,0.2464820762261072,0.2152645595881803,0.2493575004216299,0.2276844867380532,0.2502203862335171,0.004236185583952511,0.2464820762261072,0.2548215820528142,0.008339505826706978,0.016929817263973596
148,0.40471,0.7749,-0.3928560644713847,-0.1107543391070203,0.2544387968195794,0.2748931605231541,0.2464680716835142,0.1798722599704078,0.2490956890746233,0.2735911967809904,0.25000085252590565,0.004061724443364978,0.2464680716835142,0.2544387968195794,0.007970725136065226,0.016246841720172437
887,1.7401,0.8248,0.2405742070183844,-0.0836513477245398,0.2542425247397953,0.2557365534782934,0.2463739229477154,0.1989095019897849,0.2487891338945991,0.3545849056334115,0.24980186052736994,0.004030872729958523,0.2463739229477154,0.2542425247397953,0.007868601792079905,0.016136279209794283
516,0.10596,0.1244,-0.9748580503748066,-0.9051796196452,0.2540950275903668,0.2218545610039591,0.2460938747518692,0.2467232930655219,0.2486998074485324,0.2311136117909682,0.24962956993025612,0.004080803277611567,0.2460938747518692,0.2540950275903668,0.008001152838497588,0.016347434782174854
571,36.416,0.092,1.5612922403789582,-1.0362121726544449,0.254019420205704,0.2759157849865419,0.2459143711531526,0.2525295450116395,0.2482482027941013,0.2145603448707551,0.24939399805098597,0.00417224041901838,0.2459143711531526,0.254019420205704,0.00810504905255141,0.01672951347798785
862,1.5026,0.3699,0.1768433845037388,-0.4319156686846059,0.2538912921665839,0.1929540336159818,0.245832416792378,0.2830435984488677,0.2482318455862354,0.1960535805846846,0.24931851818173242,0.004137875188016043,0.245832416792378,0.2538912921665839,0.00805887537420591,0.016596741598762677
23,0.58574,0.2364,-0.2322951171260335,-0.6263525277907822,0.2537510609527046,0.2582360922776477,0.2457562114610103,0.3489436648974413,0.2480912056040579,0.2680437714028207,0.24919949267259092,0.0041110375537593185,0.2457562114610103,0.2537510609527046,0.007994849491694322,0.016496973347336803
227,0.41464,0.3515,-0.3823288041685252,-0.4540746706441572,0.2536895212528348,0.343971559277745,0.2449179421363669,0.2429686649347285,0.2478522296744347,0.2389220101761302,0.24881989768787882,0.004465135618018341,0.2449179421363669,0.2536895212528348,0.008771579116467892,0.017945250681546888
331,9.5884,0.2022,0.9817461432349174,-0.6942188487450177,0.2536423644819715,0.3614589129242875,0.2447291638720488,0.3041087445879374,0.247776371761855,0.2454241539154236,0.24871596670529175,0.004530277615277095,0.2447291638720488,0.2536423644819715,0.008913200609922733,0.01821466266578084
178,0.0015468,0.0431,-2.8105658365989723,-1.3655227298392685,0.2534101412530711,0.222520708270754,0.2444602468279115,0.2380274826261975,0.2476066769257212,0.2690104123607216,0.24849235500223457,0.004540206140340771,0.2444602468279115,0.2534101412530711,0.008949894425159588,0.01827100860945946
375,0.0020687,0.0654,-2.684302485550424,-1.1844222516757328,0.2533304580071367,0.2732432194106933,0.2442777720627898,0.2693097488591389,0.2470718217499276,0.2193475714038917,0.24822668393995137,0.004635521622234538,0.2442777720627898,0.2533304580071367,0.009052685944346911,0.018674549254384058
878,0.96922,0.567,-0.0135776327103257,-0.2464169411070934,0.2530280535448991,0.2410228316097268,0.2442328725089496,0.221804141478674,0.2467360858346644,0.2028653471247009,0.2479990039628377,0.00453155867363902,0.2442328725089496,0.2530280535448991,0.008795181035949506,0.018272486657217386
301,0.20601,0.1619,-0.6861116978861322,-0.7907531512466263,0.2530097890695292,0.2208233294529801,0.2442262947650904,0.1982627300277575,0.2466821132282713,0.2669477179104707,0.24797273235429695,0.004531745397236554,0.2442262947650904,0.2530097890695292,0.00878349430443881,0.018275175546357894
692,0.61912,0.2752,-0.2082251663483575,-0.5603515704365263,0.2530071277928304,0.2928276040086562,0.2439915597990375,0.2503923462545768,0.2466602824311593,0.1972090346210001,0.2478863233410091,0.004631144437085148,0.2439915597990375,0.2530071277928304,0.009015567993792911,0.018682532331115786
267,0.28749,0.7108,-0.5413772571320907,-0.1482525808667361,0.2528074583330833,0.2159777032830579,0.2438817337741334,0.2465878709290892,0.2465848511199763,0.3400118105168749,0.24775801440906434,0.004577048590817919,0.2438817337741334,0.2528074583330833,0.00892572455894991,0.01847386619155842
1006,0.3582,0.364,-0.4458744184869873,-0.438898616350944,0.2527425805917368,0.3576487118580245,0.2438220276218555,0.2115951118733519,0.2465810950775704,0.3473284617801785,0.24771523443038757,0.004567140284228305,0.2438220276218555,0.2527425805917368,0.008920552969881312,0.018437057819070773
786,1.7256,0.2522,0.2369401320944886,-0.5982549177629373,0.2527189614787479,0.2796189645992013,0.2435014474147029,0.2313846818896364,0.2462493786216986,0.1906294971473771,0.24748992917171644,0.004732321378623715,0.2435014474147029,0.2527189614787479,0.009217514064045002,0.01912126769460426
913,0.93711,0.2521,-0.0282094276937732,-0.5984271543235541,0.2525167016827022,0.2719303318352199,0.2433536028671703,0.2096509962371515,0.2456714845665431,0.2448732311461708,0.24718059637213852,0.004764310947780488,0.2433536028671703,0.2525167016827022,0.009163098815531873,0.0192746146945188
865,0.90207,0.6015,-0.0447597602028813,-0.2207643683241364,0.2523465886201883,0.224507535262336,0.2433474876723679,0.2622007415130993,0.2455242393352968,0.2733055511262044,0.247072771875951,0.004695148478947608,0.2433474876723679,0.2523465886201883,0.00899910094782036,0.019003098776395867
177,21.346,0.2861,1.329316505090259,-0.5434821421947373,0.2519353921868802,0.2588972317755093,0.243132065334125,0.32179181299295,0.2454963343779833,0.2014602727909826,0.24685459729966283,0.004556127691627759,0.243132065334125,0.2519353921868802,0.0088033268527552,0.018456725363432104
755,1.9467,0.127,0.2892990288784163,-0.8961962790440431,0.2516152484264469,0.2501075544812106,0.2429533528490423,0.2510272553902873,0.2453725750333981,0.2205176858301651,0.24664705876962909,0.004469378071264874,0.2429533528490423,0.2516152484264469,0.0086618955774046,0.018120539982736706
905,0.42656,0.1783,-0.3700198722662348,-0.7488486568246454,0.2513968321615055,0.2535480951243407,0.2425229398276847,0.2134040400227018,0.2451709557884072,0.3255439028940754,0.24636357592586577,0.004555573331894099,0.2425229398276847,0.2513968321615055,0.008873892333820799,0.018491260852425386
653,0.30774,0.119,-0.5118160505506028,-0.9244530386074692,0.25133522977576,0.258863772909907,0.2424810478527571,0.2049612105265594,0.2448265409368201,0.267141326020128,0.2462142728551124,0.004587317766319802,0.2424810478527571,0.25133522977576,0.008854181923002913,0.018631403967004065
921,0.85176,0.2802,-0.0696827589408011,-0.5525318690502442,0.2512749195969149,0.2824989765100557,0.2419766236745423,0.1570994886758657,0.2447785607435035,0.2822639719652272,0.24601003467165358,0.004769902807373298,0.2419766236745423,0.2512749195969149,0.00929829592237258,0.019389057116507683
1120,0.002726,0.0604,-2.564474148501345,-1.2189630613788682,0.2512231515677154,0.3343945114450507,0.2418959031505328,0.2780471537655894,0.2445136316485791,0.20799600450301,0.24587756212227577,0.004810885626552318,0.2418959031505328,0.2512231515677154,0.009327248417182604,0.019566183222924652
871,1.3309,0.5409,0.1241454250616537,-0.2668830185579355,0.2512191710522692,0.2404517978030617,0.2418616816870617,0.222511220300804,0.2445066971799945,0.224609108091693,0.24586251663977512,0.0048238300768821425,0.2418616816870617,0.2512191710522692,0.0093574893652075,0.019620029708511722
122,3.6172,0.0821,0.5583725221691569,-1.0856568428805593,0.2511329523894412,0.2616318879967082,0.2416560934535393,0.1639646901658221,0.2444072968382204,0.235384340491594,0.24573211422706698,0.0048753532854644175,0.2416560934535393,0.2511329523894412,0.009476858935901916,0.01984011370430096
415,0.0701,0.1782,-1.1542819820333414,-0.749092300299144,0.2510324764252569,0.2305719464745425,0.2409527670672184,0.2545967742078986,0.2435217712572537,0.2649159355271382,0.24516900491657634,0.005237859222233471,0.2409527670672184,0.2510324764252569,0.01007970935803848,0.02136427894045158
895,3.1365,0.5388,0.496445291873353,-0.268572412949052,0.2509658212092317,0.3421130694637016,0.2409457626816373,0.1867011711868214,0.2434840080873574,0.2780023141435928,0.24513186399274214,0.005209315217740994,0.2409457626816373,0.2509658212092317,0.010020058527594411,0.021251072465163102
680,14.848,0.2305,1.171667958874787,-0.637329070274333,0.2509314752896729,0.2533387804719196,0.2407458923559954,0.2639409167534114,0.2433384793312983,0.1908232368520561,0.24500528232565552,0.005293410912748452,0.2407458923559954,0.2509314752896729,0.010185582933677523,0.021605292124516923
825,0.74312,0.4953,-0.128941050129364,-0.3051316720175439,0.2507833650604275,0.2734675000233245,0.2406702383093168,0.238135839173171,0.242818700891875,0.2411445323957852,0.2447574347538731,0.005328024954122412,0.2406702383093168,0.2507833650604275,0.010113126751110674,0.021768592001278033
437,0.39067,0.5258,-0.4081899374690827,-0.279179418229656,0.2502752889434849,0.2566085780771222,0.2404788682399167,0.289367792703013,0.242752075545281,0.2443012377558333,0.24450207757622752,0.0051273136223135935,0.2404788682399167,0.2502752889434849,0.009796420703568176,0.02097042881368066
421,2.4825,0.9812,0.3948892571674188,-0.0082424604656519,0.2501422250323429,0.2427100594323473,0.2403423312928599,0.2115975436116155,0.2427515773604112,0.2662091167149917,0.24441204456187135,0.005106597969454145,0.2403423312928599,0.2501422250323429,0.009799893739483007,0.0208933965168295
519,1.7417,0.527,0.2409733518400038,-0.2781893847874533,0.2500397781192919,0.2188947012770975,0.2403283814914703,0.329337264033114,0.2427188370998116,0.294153792266991,0.2443623322368579,0.005060001315695228,0.2403283814914703,0.2500397781192919,0.009711396627821611,0.020706960284374017
398,1.3269,0.2162,0.1228381940892662,-0.6651443103827085,0.2496993191935087,0.2309758840759155,0.239943863527771,0.229633531971711,0.2426961146497774,0.2474768485343476,0.2441130991236857,0.005029722910958059,0.239943863527771,0.2496993191935087,0.009755455665737711,0.020604067225286255
902,0.30774,0.1274,-0.5118160505506028,-0.8948305720006683,0.2494954182816093,0.3546990905241842,0.2396103063363031,0.2049057140892582,0.2425523740198764,0.2314041048046988,0.24388603287926292,0.005075711182457484,0.2396103063363031,0.2494954182816093,0.009885111945306196,0.02081181490557966
642,3.0037,0.7633,0.4776565545469287,-0.1173047376184029,0.249361433968288,0.2654678414041375,0.2394310460834552,0.3121544123697754,0.2417230774381321,0.2667839298623985,0.24350518582995842,0.005199527250238421,0.2394310460834552,0.249361433968288,0.009930387884832803,0.021352839032926802
1011,2.0303,0.2572,0.3075602146217359,-0.5897290357478155,0.2491519202287828,0.275086490913083,0.2385153200521685,0.1681596615464676,0.2413216499389847,0.1687354057372268,0.24299629673997866,0.005512499184611944,0.2385153200521685,0.2491519202287828,0.010636600176614303,0.0226855266179443
305,1.1819,0.1481,0.0725807326489497,-0.8294449414787914,0.2490802499354483,0.214740039608063,0.2382408924683891,0.2564166187884683,0.2412429468744163,0.1963802619286541,0.24285469642608457,0.005596536432263283,0.2382408924683891,0.2490802499354483,0.010839357467059219,0.023044792973640184
751,1.2623,0.2253,0.1011625822148416,-0.6472388082761692,0.2489834349414415,0.2214433393123255,0.23778822502225,0.2049606511833837,0.2406785481163977,0.2560882942626424,0.24248340269336308,0.005811738665553162,0.23778822502225,0.2489834349414415,0.011195209919191512,0.02396757205369138
1021,0.92645,0.6987,-0.0331780143483761,-0.1557092567456568,0.2489627736831431,0.2685570035093725,0.2377177187298482,0.2095487436047131,0.2404834632480995,0.2688321496417946,0.24238798522036356,0.005859455451045179,0.2377177187298482,0.2489627736831431,0.011245054953294892,0.024173868205470076
717,1.8353,0.2588,0.2637070646074314,-0.5870357280033373,0.2487477121240778,0.2117986274113586,0.2376026599839603,0.2302792709721794,0.2404098546432687,0.2618559615115794,0.24225340891710226,0.005796728911369933,0.2376026599839603,0.2487477121240778,0.011145052140117517,0.023928367811203277
891,1.0815,0.2168,0.0340265237751102,-0.6639407221336507,0.2487218623259734,0.2541015112628659,0.2375680892852743,0.2083937637479262,0.240356159674816,0.2827399404799921,0.24221537042868788,0.005804667236917314,0.2375680892852743,0.2487218623259734,0.011153773040699116,0.02396489944876272
627,1.5779,0.3636,0.1980794761710314,-0.4393761254500702,0.2485424895552772,0.2536495302505618,0.2371537152857844,0.2001838164293156,0.2401328590415537,0.2566523912289288,0.24194302129420509,0.005906230640269492,0.2371537152857844,0.2485424895552772,0.01138877426949278,0.024411658433292332
705,0.68198,0.2075,-0.1662283614388284,-0.6829818989518885,0.248460360425004,0.2832907422200715,0.2368450101175684,0.1840864192519881,0.2396630663879443,0.2353504635052025,0.24165614564350557,0.0060587428052627035,0.2368450101175684,0.248460360425004,0.011615350307435601,0.025071750351771064
333,0.33244,0.3384,-0.4782867263616734,-0.4705696456330141,0.2482126071274055,0.278335491636015,0.2364521008207018,0.281282354083511,0.2392681330339343,0.2281601486180029,0.24131094699401387,0.006140618356820943,0.2364521008207018,0.2482126071274055,0.011760506306703694,0.025446910630640248
781,1.0893,0.5408,0.0371475036325547,-0.2669633170664205,0.2478855029818511,0.3524325421802758,0.2354530326686076,0.2576122319137676,0.2391901841711881,0.181209937055736,0.2408429066072156,0.0063788869021430255,0.2354530326686076,0.2478855029818511,0.012432470313243515,0.02648567369970106
279,0.052853,0.1515,-1.2769303565785344,-0.8195873671616762,0.2478387603560855,0.2155793326929288,0.2350634614886287,0.24135141376213,0.2391287562978123,0.2135131229057847,0.2406769927141755,0.006526855467139267,0.2350634614886287,0.2478387603560855,0.012775298867456819,0.02711873337931861
731,0.35073,0.2701,-0.4550270847679848,-0.5684754158125491,0.2478242527011246,0.2275909679877258,0.2350095158645536,0.3274674707406433,0.2390912713567119,0.1825636317145016,0.24064167997413002,0.006546540705469243,0.2350095158645536,0.2478242527011246,0.012814736836571,0.02720451600125075
559,0.65804,0.2489,-0.1817477063081115,-0.6039751033914068,0.2477346154166323,0.2776252282710271,0.2349384296915939,0.1851989733249494,0.2389604055596898,0.2466132308853029,0.240544483555972,0.006543513551689813,0.2349384296915939,0.2477346154166323,0.012796185725038406,0.027202923895521272
192,0.98004,0.287,-0.0087561983638728,-0.5421181032660077,0.2474917892346695,0.2903283318206256,0.2345920185019313,0.2509982338714598,0.2387399865672355,0.2522589435624113,0.24027459810127874,0.006585385004661177,0.2345920185019313,0.2474917892346695,0.012899770732738208,0.02740774423357026
