Source_ID,E_peak,Beta,log_E_peak,log_Beta,Prob_Run1,Prob_Run2,Prob_Run3,Std_Run1,Std_Run2,Std_Run3,Mean_Prob_Consensus,Std_Prob_Consensus,Min_Prob_Consensus,Max_Prob_Consensus,Mean_Uncertainty_Consensus
668,1.3244,0.2287,0.1220191720800308,-0.6407338353932516,0.2381114207003895,0.2246709039447805,0.2340990997085361,0.3253190480230156,0.1834890424838713,0.2021773361021717,0.232293808117902,0.006899723252411069,0.2246709039447805,0.2381114207003895,0.23699514220301954
428,0.62579,0.7638,-0.2035713810740034,-0.1170203459627009,0.2380558464089202,0.2242691023857827,0.2340468259084082,0.2432882034207897,0.1870219871918796,0.2669047056739396,0.23212392490103703,0.007091666863508963,0.2242691023857827,0.2380558464089202,0.23240496542886965
885,6.5307e-05,0.0267,-4.185040265915716,-1.5734887386354248,0.2378281741817657,0.2237734084509216,0.2338762183126925,0.1853236777956177,0.2046694533127263,0.2470026435207868,0.23182593364845994,0.007248231531933683,0.2237734084509216,0.2378281741817657,0.21233192487637695
784,0.57592,0.4336,-0.239637839444015,-0.3629107264696695,0.2369487916170678,0.2235800395727031,0.233849614934269,0.2961608926453897,0.2247839743776789,0.2641968062450328,0.23145948204134661,0.006997530581590806,0.2235800395727031,0.2369487916170678,0.2617138910893671
696,0.174,0.1899,-0.7594507517174003,-0.7214750352629824,0.2369043616516419,0.2235597899670476,0.2336660446454447,0.2724127106969752,0.2441678440294488,0.2505485983516262,0.23137673208804474,0.006960611492564489,0.2235597899670476,0.2369043616516419,0.2557097176926834
727,0.92916,0.2208,-0.0319094946888438,-0.6560009309428387,0.2368745965036435,0.2234601702021713,0.2325114038491451,0.2522572181564698,0.274546270592462,0.2496624348267196,0.23094872351831996,0.006842381574544654,0.2234601702021713,0.2368745965036435,0.2588219745252171
962,0.3362,0.4263,-0.4734022908965478,-0.3702846673528678,0.2368403917388473,0.2233611993261104,0.2318015854608153,0.2020279790612403,0.2371608315166943,0.1953441065254433,0.23066772550859102,0.006810755157714861,0.2233611993261104,0.2368403917388473,0.21151097236779262
1101,0.052716,0.0817,-1.2780575506870548,-1.0877779434675845,0.2366847523743168,0.2228077954913578,0.2316315640936456,0.2511954906089185,0.2076132933923428,0.2032922612203518,0.23037470398644008,0.007023336534702675,0.2228077954913578,0.2366847523743168,0.22070034840720434
1118,0.86166,0.2747,-0.0646640674147453,-0.5611413405794381,0.2365989287632566,0.2220642506682716,0.2315615472315727,0.3253413067366615,0.2217623613910856,0.2498534796889572,0.23007490888770032,0.007380500457646018,0.2220642506682716,0.2365989287632566,0.2656523826055681
952,0.8289,0.2282,-0.0814978603638262,-0.6416843599178041,0.2363894640102441,0.2219681326830588,0.2315054549876785,0.252184883401889,0.2480412612231349,0.2558879086803425,0.22995435056032712,0.007334721741179136,0.2219681326830588,0.2363894640102441,0.25203801776845547
1048,0.60182,0.5131,-0.2205333836525859,-0.2897979853446152,0.2362980688428143,0.2217400997273801,0.2306727561348288,0.2535693903344585,0.2311939988775423,0.2494066193818169,0.2295703082350077,0.007341332285106626,0.2217400997273801,0.2362980688428143,0.2447233361979392
745,0.33985,0.1997,-0.4687127257417195,-0.6996219351292975,0.2358866286645422,0.2214927900369675,0.2303617037479185,0.2438170173581862,0.2351963390523333,0.3303960656115718,0.22924704081647607,0.0072613705798020055,0.2214927900369675,0.2358866286645422,0.26980314067403044
832,0.27225,0.0607,-0.5650321115721875,-1.2168113089247423,0.2357650085313408,0.2213238495818093,0.230005600358703,0.2662415297681318,0.1589618067060681,0.1934230860583713,0.2290314861572844,0.007269693377953601,0.2213238495818093,0.2357650085313408,0.2062088075108571
787,1.2636,0.4286,0.1016096172331113,-0.3679478332941902,0.2357232390914929,0.2208766052023411,0.2299718747530557,0.2259840556786595,0.2454018516701794,0.2243664582491497,0.22885723968229654,0.007485816118857874,0.2208766052023411,0.2357232390914929,0.23191745519932952
842,0.81579,0.1848,-0.0884216225926395,-0.7332980331159121,0.2353894137154929,0.2206887567379379,0.2296549459678133,0.1923303568644852,0.3153527026957695,0.2001374511182538,0.22857770547374803,0.007409295796799769,0.2206887567379379,0.2353894137154929,0.2359401702261695
281,0.27174,0.1175,-0.5658464289333992,-0.929962133392245,0.2352542123884195,0.2203004348633413,0.2294792037856938,0.209742383677162,0.1590561913434747,0.2011960392419975,0.22834461701248487,0.0075411756992420625,0.2203004348633413,0.2352542123884195,0.1899982047542114
277,2.9055,0.7831,0.463220879774792,-0.1061827760325369,0.235159812627367,0.2202120032083772,0.2293918286439416,0.2439895534668631,0.2196647894388251,0.31784012769201,0.22825454815989524,0.007538521524885001,0.2202120032083772,0.235159812627367,0.2604981568658994
103,0.39739,0.4702,-0.4007830657603303,-0.3277173752110794,0.2351382261847774,0.2200311907745694,0.229309718113993,0.2501497133497645,0.1933431778270231,0.2478543708879864,0.22815971169111326,0.007618892032363897,0.2200311907745694,0.2351382261847774,0.23044908735492467
336,1.4431,0.2892,0.1592964266883854,-0.5388017113775068,0.2348638744077532,0.2199755803726299,0.2292870586276427,0.2568448133222267,0.2367610906636539,0.2292231846972277,0.22804217113600864,0.007521810518033023,0.2199755803726299,0.2348638744077532,0.24094302956103608
231,0.28615,0.6738,-0.5434062497555922,-0.1714689933548986,0.2346583021113205,0.2199204063274936,0.2287076850776709,0.2888212913077631,0.2978716858015636,0.2345395009631323,0.22776213117216168,0.007414306924784234,0.2199204063274936,0.2346583021113205,0.2737441593574863
924,1.1472,0.4537,0.0596391383237249,-0.3432312207339833,0.2344775724029209,0.2194279711074169,0.2284409961037026,0.3053331336522047,0.2131613721878496,0.2366059703338714,0.22744884653801348,0.007573697601497674,0.2194279711074169,0.2344775724029209,0.2517001587246419
635,0.44448,0.2483,-0.3521477759424785,-0.6050232804454357,0.2342531602313401,0.2188594460973738,0.2282247976158655,0.2329153310419663,0.1944973109059816,0.227183053362973,0.22711246798152648,0.007756904448369863,0.2188594460973738,0.2342531602313401,0.2181985651036403
215,0.27919,0.5608,-0.5541001412873998,-0.2511919950413978,0.2341304678175369,0.2186268131249412,0.2276468759321855,0.2561028492180784,0.2463656032656496,0.2401080062894154,0.22680138562488786,0.007786332101934254,0.2186268131249412,0.2341304678175369,0.24752548625771445
1068,31.346,0.237,1.4961821292572683,-0.6252516539898961,0.2341213606724137,0.2183483165054086,0.227366292574605,0.251199450273895,0.2249748506948939,0.1945064162994848,0.22661198991747575,0.007913530182383062,0.2183483165054086,0.2341213606724137,0.22356023908942457
860,0.70174,0.4983,-0.1538237674726653,-0.302509112828943,0.2335772056985879,0.218136925436555,0.2272147848653919,0.2245874685005015,0.1962741477030092,0.2149375002118758,0.22630963866684495,0.007759834461706557,0.218136925436555,0.2335772056985879,0.21193303880512881
201,1.7029,0.5027,0.2311891454826675,-0.2986911147719247,0.2332964893448857,0.2179615373035678,0.2271894306427057,0.2609276012167389,0.2418276542061256,0.2339088476092495,0.22614915243038639,0.0077202216675850525,0.2179615373035678,0.2332964893448857,0.24555470101070465
906,2.071,0.6355,0.3161800988934526,-0.196884445109973,0.2331772176388566,0.2179397242776135,0.2271543813821706,0.2977787071032848,0.2306355453337392,0.231539544007755,0.2260904410995469,0.007674260725126818,0.2179397242776135,0.2331772176388566,0.25331793214825965
847,22.999,0.0929,1.3617089532383162,-1.0319842860063582,0.2331729860719213,0.2177600852539511,0.2270478289042049,0.1993125781503414,0.1984289187970359,0.2279913925833882,0.22599363341002576,0.007760339812863049,0.2177600852539511,0.2331729860719213,0.2085776298435885
898,0.61297,0.3484,-0.2125607802177688,-0.4579218536643744,0.2330315307692064,0.2176988453445287,0.2266571274836633,0.2465364559630843,0.2998434459868496,0.2037875776184561,0.22579583453246613,0.007702543719049401,0.2176988453445287,0.2330315307692064,0.2500558265227967
377,0.002709,0.0567,-2.567190994966832,-1.2464169411070931,0.2329726440859862,0.2173251183022248,0.2266375895071097,0.2341446508271193,0.2332540023416813,0.2207947098567399,0.22564511729844025,0.007870833285116974,0.2173251183022248,0.2329726440859862,0.22939778767518015
735,8.9034,0.2152,0.9495558852137728,-0.6671577330056484,0.2329284221676514,0.2171367174048501,0.2252659179744624,0.2149753798371953,0.2237744453135424,0.233804877854033,0.22511035251565462,0.007897001664419905,0.2171367174048501,0.2329284221676514,0.22418490100159025
576,0.0020788,0.0584,-2.682187291849178,-1.2335871528876006,0.2326830657835088,0.2170760729843605,0.2251133923238758,0.3154187271680421,0.239712337739903,0.3125537724798581,0.22495751036391506,0.007804664018857427,0.2170760729843605,0.2326830657835088,0.28922827912926774
610,0.64434,0.6113,-0.1908849072380811,-0.2137456042102198,0.2325167883968713,0.2167931190896976,0.2243852501225995,0.2470256677785834,0.2603263136872846,0.2246768879051962,0.22456505253638945,0.007863376552177987,0.2167931190896976,0.2325167883968713,0.24400962312368804
0,2.5129,0.0897,0.4001752063353898,-1.0472075569559078,0.2323423306948611,0.2167161759402752,0.2242165690823843,0.2476625497444816,0.2256068054098819,0.2123247954530829,0.22442502523917351,0.007815162735384617,0.2167161759402752,0.2323423306948611,0.22853138353581548
283,0.35619,0.2175,-0.4483182774774421,-0.6625407387093438,0.231999443068813,0.2165908123426834,0.2241444539694486,0.2109023152648154,0.2410650123474705,0.200624427410034,0.22424490312698167,0.007704806469892232,0.2165908123426834,0.231999443068813,0.21753058500743996
793,1.6771,0.7475,0.2245589589408421,-0.1263888030035327,0.23171996380118,0.2164539444182282,0.223826627063875,0.2628580200321783,0.2419381104412001,0.2305641956331645,0.22400017842776107,0.007634489308859831,0.2164539444182282,0.23171996380118,0.24512010870218096
472,18.976,0.0853,1.2782046716841686,-1.069050968832477,0.2315975009741577,0.2162611743551054,0.2236828905736816,0.2575884714882069,0.2375710777529591,0.2108659171714796,0.22384718863431488,0.007669483289707925,0.2162611743551054,0.2315975009741577,0.23534182213754853
916,1.5667,0.2416,0.1949858434258808,-0.6169030700509057,0.231393354357296,0.2162518340325452,0.2231827153306372,0.252464543827943,0.230832204988351,0.2233448047778245,0.22360930124015946,0.0075797685380137175,0.2162518340325452,0.231393354357296,0.23554718453137283
357,0.48639,0.2808,-0.3130153625787906,-0.5516028965422324,0.2311360510368796,0.2162493981368661,0.2230080269178357,0.230874383477705,0.2952247106704114,0.2359602989118279,0.22346449203052712,0.007453816401059141,0.2162493981368661,0.2311360510368796,0.2540197976866481
807,0.41168,0.1572,-0.3854402311337286,-0.8035474582966109,0.2311032743240391,0.2161608129047769,0.2229758468210809,0.220625731034651,0.1937073632009318,0.2020441650057444,0.22341331134996564,0.007480830149592963,0.2161608129047769,0.2311032743240391,0.20545908641377575
10,0.067157,0.0751,-1.172908712661239,-1.1243600629958317,0.230435023265159,0.2154358203280014,0.2226009365260869,0.2567942326668336,0.2141336297892891,0.2398227967831449,0.2228239267064158,0.007502087419705369,0.2154358203280014,0.230435023265159,0.2369168864130892
893,1.1508,0.3787,0.0609998532182884,-0.4217046948791738,0.2302123274505635,0.2153018485819378,0.2221850242128811,0.3250104881933455,0.1564402276672419,0.3133234439623685,0.22256640008179415,0.0074625518884611644,0.2153018485819378,0.2302123274505635,0.26492471994098526
79,0.87805,0.4832,-0.0564807527660866,-0.3158730743869246,0.2298582269829455,0.2152671659579146,0.2221674530624167,0.2487928752239742,0.2386804694000459,0.240655045783086,0.22243094866775892,0.007299098431283827,0.2152671659579146,0.2298582269829455,0.24270946346903535
98,1.5446,0.3223,0.1888160305023527,-0.4917396944876655,0.2298508793332886,0.2152201520000077,0.2218969041933529,0.2398262283990312,0.2445489360560155,0.2311775432380097,0.2223226451755497,0.007324649282603553,0.2152201520000077,0.2298508793332886,0.23851756923101877
249,14.088,0.4192,1.1488493429592204,-0.3775787260243297,0.2291165038019411,0.2151829931195246,0.2214034182378209,0.2879667256162039,0.1612021640995122,0.265883610685539,0.2219009717197622,0.006980068021502196,0.2151829931195246,0.2291165038019411,0.23835083346708505
737,0.16436,0.0855,-0.7842038674101662,-1.0680338852718274,0.2289467797658848,0.2150092107834199,0.2211348699538259,0.1942033345950616,0.1862821442330985,0.2451683942680268,0.22169695350104354,0.006985764862975383,0.2150092107834199,0.2289467797658848,0.2085512910320623
1115,2.0184,0.5468,0.3050072375095182,-0.2621714941042153,0.2286907083558194,0.2146947324919255,0.2207912216837581,0.2435349308699292,0.2301950444901043,0.2441212047646732,0.22139222084383434,0.007017316801205741,0.2146947324919255,0.2286907083558194,0.23928372670823558
810,1.631,0.2378,0.2124539610402758,-0.6237881497173272,0.2286863048734919,0.2137847566376973,0.2207151354443604,0.2286167528261991,0.1896794658306008,0.2352430194762041,0.22106206565184985,0.007456829445721536,0.2137847566376973,0.2286863048734919,0.21784641271100133
828,0.71824,0.3562,-0.1437304119424223,-0.4483060848727752,0.2282548444026463,0.2136844930305227,0.220377787461635,0.1882674766807972,0.2288505059543291,0.2389409380104492,0.22077237496493465,0.007293185809377555,0.2136844930305227,0.2282548444026463,0.21868630688185853
729,0.024029,0.0218,-1.6192643025843088,-1.6615435063953952,0.2282468596874027,0.213398685869243,0.2203076931880409,0.1989770925094902,0.2324734125137908,0.2397341474682736,0.2206510795815622,0.007430040517723471,0.213398685869243,0.2282468596874027,0.22372821749718486
1026,1.32,0.3461,0.1205739312058498,-0.4607984007058722,0.2281543495838491,0.2131486080580615,0.2200971291941594,0.3139157925945555,0.2499425144357217,0.2471185537748361,0.22046669561202334,0.007509694014245597,0.2131486080580615,0.2281543495838491,0.2703256202683711
744,0.65911,0.3951,-0.1810420992051112,-0.4032929703185537,0.2278746925970354,0.2126501754991373,0.2200827369080423,0.2013778042702323,0.2270945858818397,0.2383048201172078,0.22020253500140505,0.007612965513085416,0.2126501754991373,0.2278746925970354,0.22225907008975995
473,0.56455,0.4593,-0.2482975882607628,-0.3379035545820765,0.2275109332096191,0.2125708412898467,0.2198792617161594,0.229513350710984,0.2182717854873709,0.2329700520621781,0.21998701207187507,0.007470628771875877,0.2125708412898467,0.2275109332096191,0.22691839608684436
295,0.035156,0.0699,-1.4540005441998212,-1.1555228242543183,0.2273931959802843,0.2123419279558222,0.2192816027169191,0.2297570833587599,0.2368051958980743,0.2154567545011025,0.2196722422176752,0.0075332341461494395,0.2123419279558222,0.2273931959802843,0.22733967791931223
699,0.60974,0.2761,-0.2148553135733657,-0.5589335933607368,0.2273416342536882,0.2121542748953132,0.2188155535900973,0.3091029685122817,0.1972061033801347,0.2374689435396104,0.21943715424636623,0.007612736801046697,0.2121542748953132,0.2273416342536882,0.24792600514400895
378,0.5534,0.1547,-0.2569608451950668,-0.8105096863006325,0.2270599942172688,0.2119262376782781,0.2187549186436546,0.2102401289868936,0.2400144682489617,0.2996718971413111,0.2192470501797338,0.0075788714088552665,0.2119262376782781,0.2270599942172688,0.24997549812572215
294,0.33215,0.2604,-0.4786657432224317,-0.5843590201038457,0.2269205535169334,0.2116193262190076,0.2182050934782176,0.2003441769221235,0.1958213611291951,0.2177475310158952,0.2189149910713862,0.0076752755748759624,0.2116193262190076,0.2269205535169334,0.20463768968907126
402,2.1681,0.582,0.3360793094376682,-0.2350770153501115,0.2264721588044394,0.2111637893401152,0.2178298826912736,0.2326379513115073,0.1931250820278899,0.2370217082850542,0.2184886102786094,0.0076754143497143774,0.2111637893401152,0.2264721588044394,0.2209282472081505
285,0.17914,0.0568,-0.7468074301215563,-1.245651664288981,0.2262972732617501,0.2110986102917673,0.2174391033280678,0.2052412402020464,0.2259825675835464,0.244843472205094,0.21827832896052837,0.0076340070582503194,0.2110986102917673,0.2262972732617501,0.2253557599968956
852,1.7159,0.5604,0.2344919742389883,-0.251501873386263,0.2261564577000776,0.211061641109861,0.2173867789816197,0.2170605001462586,0.1590661497301782,0.1827492199924452,0.21820162593051942,0.007580326749927608,0.211061641109861,0.2261564577000776,0.1862919566229607
853,0.21584,0.1574,-0.665868067672171,-0.8029952719769542,0.2261212003605247,0.2107955425050874,0.2171301709100491,0.1849155518113928,0.2102931045943993,0.2341146270848002,0.2180156379252204,0.007701102911382174,0.2107955425050874,0.2261212003605247,0.2097744278301974
974,1.3524,0.4843,0.1311051620937313,-0.3148855309534606,0.2259771310448412,0.210668964399258,0.2171175497620648,0.224130906834443,0.2495831100252204,0.2317106462773772,0.21792121506872134,0.007685661972535554,0.210668964399258,0.2259771310448412,0.23514155437901355
1060,0.2213,0.1245,-0.6550185860727421,-0.9048306485682448,0.22589015157828,0.2104845529892929,0.2170955641043543,0.2409358349063287,0.1590539964045828,0.2797631797942799,0.21782342289064238,0.007728547779552957,0.2104845529892929,0.22589015157828,0.22658433703506378
882,0.95388,0.2697,-0.0205062569686485,-0.5691190535471088,0.2258788184758014,0.2102161312972727,0.2170439523036054,0.2201531457536001,0.2221390205105643,0.194707935257427,0.2177129673588932,0.007852746543169663,0.2102161312972727,0.2258788184758014,0.21233336717386378
299,0.94114,0.5457,-0.0263457679595914,-0.263046046216854,0.2258548785215101,0.2099594477151102,0.2166272183060938,0.2162546320408405,0.2304487408623667,0.1893054543131007,0.21748051484757136,0.00798199639006652,0.2099594477151102,0.2258548785215101,0.21200294240543593
553,0.56316,0.3127,-0.2493681997398804,-0.5048721187570668,0.2255091663171805,0.2095621084683824,0.2158739253082164,0.2405684869004934,0.2183986020917213,0.2346811989729399,0.21698173336459312,0.008031039317893913,0.2095621084683824,0.2255091663171805,0.23121609598838488
391,0.35064,0.2404,-0.4551385423540972,-0.6190655366692981,0.224981971449386,0.2094362518728584,0.2157928317909639,0.2265248571896351,0.2320163395407658,0.2159566657062382,0.21673701837106943,0.00781575111627456,0.2094362518728584,0.224981971449386,0.22483262081221303
343,1.2431,0.5263,0.094506066454455,-0.2787666299827225,0.2249794106530978,0.2092019617562134,0.2156924933737159,0.2693217680872074,0.2211970619782385,0.2994179540688223,0.2166246219276757,0.007929919366190306,0.2092019617562134,0.2249794106530978,0.26331226137808944
775,1.7523,0.0429,0.2436084609593565,-1.3675427078152758,0.2241288631523144,0.209160078315543,0.2155549649153484,0.1708373318134625,0.1753805469539671,0.2256100985428315,0.21628130212773525,0.007510779199388216,0.209160078315543,0.2241288631523144,0.19060932577008705
651,0.9143,0.5412,-0.0389112802321038,-0.2666422120744146,0.2239407094351155,0.2087977977830918,0.2154243772563172,0.2579899398847884,0.2322582427755226,0.2245829411779882,0.21605429482484148,0.007591082955191598,0.2087977977830918,0.2239407094351155,0.23827704127943306
769,0.00029329,0.0552,-3.5327027444482124,-1.258060922270801,0.2234667839212207,0.2083842435921453,0.2153026388779111,0.1802947676839034,0.1806635701570108,0.2164332308130012,0.2157178887970924,0.0075498397377746764,0.2083842435921453,0.2234667839212207,0.1924638562179718
598,0.64187,0.64,-0.1925529220862876,-0.1938200260161128,0.223393976895111,0.2077602176853319,0.2152210594568234,0.2487432494899992,0.2429141872326127,0.2329150921376343,0.21545841801242208,0.007819581898687115,0.2077602176853319,0.223393976895111,0.24152417628674874
554,1.2411,0.2883,0.0938067756151746,-0.5401553576117922,0.2229509147386456,0.2077456060953362,0.2147918889550076,0.2383428395651995,0.2262336679355342,0.2608551511486408,0.21516280326299644,0.007609437285534185,0.2077456060953362,0.2229509147386456,0.24181055288312484
160,0.4587,0.6863,-0.3384712598680174,-0.1634860011093286,0.2226139534237255,0.2075315066545661,0.2137010585512311,0.236611372568981,0.2908208561913726,0.212692088275341,0.2146155062098409,0.007582691542347245,0.2075315066545661,0.2226139534237255,0.24670810567856485
943,0.60555,0.3354,-0.2178499915340043,-0.4744369417299331,0.2220710064667908,0.2073245884945366,0.2133797875335073,0.242475347858246,0.1922900925843668,0.2325588124539102,0.21425846083161157,0.007412372145724088,0.2073245884945366,0.2220710064667908,0.22244141763217432
841,0.81508,0.5325,-0.0887997632189699,-0.2736803878892246,0.2205247858729762,0.2068184594931411,0.2133202324637261,0.2207267550374416,0.2206123867358303,0.2355578927009898,0.21355449260994783,0.006856165405656557,0.2068184594931411,0.2205247858729762,0.22563234482475392
144,0.038195,0.0229,-1.4179934856363017,-1.640164517660112,0.2205029190937547,0.2068124756667657,0.2133131149271107,0.2311219464428589,0.2565393152885447,0.2205708712586751,0.2135428365625437,0.006848112099640021,0.2068124756667657,0.2205029190937547,0.23607737766335957
730,0.5874,0.227,-0.2310660578132185,-0.6439741428068773,0.2204339620523439,0.2065802545114382,0.2132437016255068,0.2019134128518675,0.2236212901861858,0.2306065370823242,0.2134193060630963,0.006928522991670932,0.2065802545114382,0.2204339620523439,0.21871374670679247
268,1.6642,0.6879,0.2212055176740039,-0.1624746905503987,0.220284347589778,0.2065288419650774,0.2130595161993668,0.2439207847937709,0.1830838001951613,0.2254518152715974,0.21329090191807407,0.006880671352485069,0.2065288419650774,0.220284347589778,0.21748546675350988
923,0.60573,0.5652,-0.2177209164938518,-0.2477978468234789,0.2200312665567848,0.2064969007191763,0.2129360913248578,0.2327344094294904,0.2204646109172709,0.2825455488031655,0.21315475286693963,0.006769831926203563,0.2064969007191763,0.2200312665567848,0.24524818971664228
749,4.4849,0.2578,0.6517527640061174,-0.5887170869826158,0.219898561756802,0.2061860129332088,0.212854725681369,0.2121088701482646,0.2750188876378359,0.2997585534796164,0.21297976679045993,0.0068571295210954645,0.2061860129332088,0.219898561756802,0.26229543708857234
443,0.45888,0.1627,-0.3383008703483127,-0.7886124470631412,0.2195644886813619,0.2061046659724381,0.2122016166660877,0.3120273323298833,0.2136686798001749,0.2276392723516046,0.21262359043996257,0.00673982590563688,0.2061046659724381,0.2195644886813619,0.25111176149388764
90,0.60093,0.7372,-0.2211761143271925,-0.1324146734529638,0.2190217460887328,0.2060724053224925,0.2116152609317708,0.2743559134697109,0.2684443385926203,0.2124923719826982,0.21223647078099872,0.0064969825940690736,0.2060724053224925,0.2190217460887328,0.2517642080150098
334,0.52722,0.3898,-0.2780081232150952,-0.4091581652183974,0.2187109137062687,0.2058786680605205,0.2114670837169479,0.2629569712328586,0.2036747279059072,0.2339693223788508,0.21201888849457903,0.00643389450198465,0.2058786680605205,0.2187109137062687,0.23353367383920554
460,0.37328,0.3731,-0.4279652785503225,-0.4281747509591709,0.2185161961946125,0.2057887681473697,0.2112769464254298,0.2480926312572658,0.2204947097906823,0.2685382780602632,0.21186063692247067,0.006383758855226863,0.2057887681473697,0.2185161961946125,0.2457085397027371
979,2.3192,0.4854,0.365338202346941,-0.313900228004084,0.218229688179096,0.2055128072227507,0.2109723559723099,0.2417169327227782,0.2227778843068015,0.1941852239592987,0.21157161712471886,0.006379584685624472,0.2055128072227507,0.218229688179096,0.2195600136629595
450,1.4388,0.6649,0.1580004291464735,-0.1772436670486093,0.2179907495543471,0.2054253261250425,0.210520164590509,0.2337330114262346,0.2308362157762825,0.2277043938945163,0.2113120800899662,0.006320032761635,0.2054253261250425,0.2179907495543471,0.23075787369901113
403,0.78253,0.2525,-0.1064990038330034,-0.5977386175453198,0.2177555099308169,0.205331269898536,0.2104275827675862,0.2071111732801653,0.2250524608488505,0.2267959709536973,0.21117145419897973,0.006245433821982699,0.205331269898536,0.2177555099308169,0.21965320169423772
837,0.027241,0.0472,-1.564776953788971,-1.3260580013659122,0.2166411376621186,0.2052745065214593,0.2102797989813493,0.2035835395515297,0.2309713565412575,0.2133992222587366,0.21073181438830904,0.005696781048807143,0.2052745065214593,0.2166411376621186,0.2159847061171746
129,0.2142,0.2125,-0.6691805335041632,-0.6726410656136697,0.2158071167969307,0.2048659314123244,0.2102735150801137,0.286748436632366,0.2676466631280543,0.2194966028639694,0.21031552109645626,0.005470713644867314,0.2048659314123244,0.2158071167969307,0.2579639008747966
618,0.36399,0.4685,-0.4389105476819219,-0.3292904047762029,0.2156864366475042,0.2041051741807359,0.20995486227075,0.2544489116763751,0.1846476372123935,0.2289230006330812,0.2099154910329967,0.00579073161628267,0.2041051741807359,0.2156864366475042,0.2226731831739499
843,0.77872,0.5259,-0.1086186711005688,-0.2790968291865426,0.2154317840748207,0.2037065758234092,0.2097448098159969,0.2407589478769925,0.2098434212621766,0.2173861847120373,0.20962772323807558,0.005863480969934926,0.2037065758234092,0.2154317840748207,0.22266285128373545
876,0.78803,0.3345,-0.1034572487712916,-0.475603877896158,0.2151948672985946,0.2035738749589997,0.2092201265860006,0.2325849691277236,0.2334086228593176,0.2110545836097951,0.20932962294786495,0.005811269898152813,0.2035738749589997,0.2151948672985946,0.22568272519894542
252,1.5972,0.0212,0.2033593015222999,-1.6736641390712486,0.2149487998296128,0.2033740503300561,0.2091846515450633,0.2087999172109067,0.1637593871230842,0.2152057395175032,0.20916916723491072,0.005787390285549064,0.2033740503300561,0.2149487998296128,0.19592168128383136
147,1.0074,0.4088,0.0032019465216924,-0.3884891128733437,0.2147060528313823,0.2031653452506825,0.2087172027374176,0.2771755774347261,0.2248872849353945,0.225314186398902,0.20886286693982747,0.005771732531112583,0.2031653452506825,0.2147060528313823,0.2424590162563409
170,2.686,0.2723,0.4291060083326965,-0.5649523586600355,0.214689110686804,0.2030511718989512,0.2084694849652593,0.2284205665283801,0.2216123209748807,0.2702225731910298,0.20873658918367152,0.0058235653430756965,0.2030511718989512,0.214689110686804,0.24008515356476354
385,0.37657,0.1818,-0.424154281646555,-0.7404061211140514,0.2140717843579975,0.2029383377863038,0.2082602635064997,0.2263713223442584,0.2660235838362169,0.2244253440163157,0.20842346188360036,0.005568517165629089,0.2029383377863038,0.2140717843579975,0.23894008339893036
867,1.9916,0.4577,0.2992021176034219,-0.3394190875727004,0.2137289059039137,0.2027773392583655,0.2079237986673678,0.251722835382319,0.1838271265256278,0.2231233363957495,0.20814334794321565,0.0054790833550298285,0.2027773392583655,0.2137289059039137,0.2195577661012321
778,1.0105,0.6004,0.0045363178513227,-0.2215593164287672,0.2135178566877257,0.2026342502466026,0.2077029158564435,0.2384976375556443,0.2103381098081061,0.2220647546564438,0.2079516742635906,0.00544606581397607,0.2026342502466026,0.2135178566877257,0.22363350067339807
548,0.49725,0.1198,-0.3034252082035268,-0.9215431819467074,0.2132600538515654,0.2025196999060962,0.2070410427374679,0.2235602814887877,0.2437199485659325,0.1903707997241753,0.2076069321650432,0.0053924923599083675,0.2025196999060962,0.2132600538515654,0.21921700992629853
407,0.13642,0.1466,-0.8651219548048706,-0.8338660296948909,0.2128022168641566,0.2023262694210815,0.2070348918651649,0.2241185765685225,0.2236375584623685,0.2636795938185571,0.207387792716801,0.005246882213832515,0.2023262694210815,0.2128022168641566,0.237145242949816
718,0.33511,0.2304,-0.4748126122124169,-0.6375175252488255,0.2118252006883656,0.2022158974208531,0.2067202842627029,0.2336683819036669,0.176694493224558,0.2219359606085657,0.20692046079064053,0.0048077781046455825,0.2022158974208531,0.2118252006883656,0.21076627857893018
1003,0.65303,0.3722,-0.1850668669099457,-0.4292236312052518,0.2106574670137184,0.2022056218888621,0.206605457253418,0.2338135278452134,0.2309988429371358,0.2238366211459121,0.20648951538533286,0.004227115256439151,0.2022056218888621,0.2106574670137184,0.2295496639760871
123,0.26898,0.1781,-0.5702800107505644,-0.7493360805367565,0.2104747924047665,0.2018298842111819,0.2063711609591015,0.2536160790755908,0.1853455577420435,0.2230260524632638,0.2062252791916833,0.004324300005367958,0.2018298842111819,0.2104747924047665,0.22066256309363272
900,2.1289,0.5143,0.3281552619699469,-0.2887834756789099,0.2095731533665656,0.2015209391549166,0.2061007604611416,0.2299633246379254,0.2281134967091172,0.2066672103788837,0.20573161766087458,0.004038779299839529,0.2015209391549166,0.2095731533665656,0.22158134390864212
36,21.26,0.2051,1.327563260187278,-0.6880343396316337,0.2094039684837626,0.2013308930746813,0.205935023661141,0.2656736496733775,0.2206098723313808,0.2234281411251888,0.2055566284065283,0.004049817757222341,0.2013308930746813,0.2094039684837626,0.236570554376649
