Source_ID,Mean_Prob,Std_Dev,Median_Prob,Q25_Prob,Q75_Prob,Min_Prob,Max_Prob,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty
649,0.20866403271497552,0.23568844872327382,0.15673218418384152,0.006509166487508328,0.32166925592498996,1.057906416209508e-07,0.5584094511878961,0.44508,0.2134,6.9726,0.6007497656982194,-0.35156192062376507,-0.6708055849115488,0.8433947515701075,-0.22130638990565243,False,False,False,False
909,0.20858668605203165,0.26916707609330015,0.09970097121173395,0.06622608278177583,0.20564119283798596,8.864875418069255e-12,0.6713651834197976,0.27602,0.1506,5.7217,0.9628154050464806,-0.5590594484603362,-0.8221750281353182,0.7575250831511473,-0.016456969629706966,False,False,False,False
413,0.20857375704934378,0.288726997227648,0.09473591744948068,0.005793674194362919,0.24985744423741038,1.7374522614340567e-26,0.6924817493654649,0.93953,0.3098,5.2373,0.6329890251775339,-0.027089347946165607,-0.5089185865768128,0.7191074516202083,-0.19860381975540317,False,False,False,False
799,0.20855660105780421,0.2448136185209583,0.09772138632050632,7.43130147908465e-05,0.4483676151384867,3.0684297486119972e-18,0.4966196908152371,0.56193,0.4617,7.4921,0.40762399826727314,-0.2503177814187807,-0.33564012544885885,0.8746035654408337,-0.38974025545990304,False,False,False,False
37,0.20762012694163764,0.19519839963432237,0.2628665069347803,0.0035806264902499504,0.3623314100388417,6.373547739411872e-19,0.4093220912443162,0.28652,0.0864,7.8284,1.8159722222222223,-0.5428450575134158,-1.0634862575211066,0.8936730082678418,0.2591092011080434,False,False,False,False
405,0.20730841364442282,0.23873126071026365,0.10792605893231294,3.576480514087344e-10,0.45969980628882573,1.0147729874444764e-24,0.4689162026433274,1.6297,0.9786,13.4853,0.12814224402207236,0.21210766554765884,-0.009394788576080554,1.129860612405175,-0.8923076749292218,False,False,False,False
93,0.20713094200489887,0.1946223559394388,0.26979187241867597,5.5239206120292476e-05,0.38074914622733014,1.5466979240672704e-11,0.38505845215690115,0.53482,0.8313,6.4382,0.3427162275953326,-0.2717923603344581,-0.08024221949810581,0.8087644637362441,-0.46506533126241734,False,False,False,False
191,0.20635904281265036,0.16090326641298808,0.15931069096850428,0.1364595632347287,0.33962024596782703,3.854999369333228e-14,0.39640471389215326,0.26201,0.3227,5.0675,0.6510691044313605,-0.5816821328713212,-0.49120103459609504,0.7047937573650463,-0.18637291299795236,False,False,False,False
1054,0.20613850146900586,0.2790233237496306,0.12179500733537435,0.0308384617263721,0.19143638061824353,1.5486358182921548e-06,0.6866211090292209,2950.5,0.0917,4.7826,2.079607415485278,3.469895618975018,-1.0376306643299789,0.6796640595135837,0.3179813573759845,False,False,False,False
301,0.2060471579559598,0.21730980147546675,0.15681768088804487,0.024068568763001886,0.3372011909924925,2.9287750255836153e-07,0.5121480562587571,0.20601,0.1619,5.1457,1.1914762198888202,-0.6861116978861322,-0.7907531512466263,0.7114444627638585,0.07608537889051077,False,False,False,False
817,0.20599491474409448,0.25435825730584893,0.1533977555109496,0.02907895814094426,0.21463263687658501,1.7532906800896766e-61,0.6328652231919935,2.5716,0.4932,8.9231,0.4178832116788321,0.4102034170894535,-0.30697693207630594,0.9505157600940135,-0.3789450761444812,False,False,False,False
1063,0.20558395906369106,0.17710156028334517,0.30434658556335287,0.02614073613008084,0.33528335612549987,0.00012902970362136285,0.3620200877959004,2.1442,0.4224,50.3083,0.10677083333333334,0.3312652916762259,-0.37427609047424415,1.7016396420505884,-0.9715473676477953,False,False,False,False
940,0.2043212797679995,0.23813850393716826,0.1618158973508029,6.023835722648215e-06,0.288866254729406,2.833082430413331e-15,0.570918222924063,1.0319,0.229,11.4571,0.38471615720524016,0.013637612453531527,-0.640164517660112,1.0590747037239185,-0.4148595739278401,False,False,False,False
499,0.20422081825690705,0.1386746440107116,0.20245255966450904,0.171220338064352,0.27095992249748757,1.1249263078844393e-35,0.3764712710581866,0.25885,0.3144,9.3409,0.47709923664122134,-0.5869518306821252,-0.5025174626326298,0.9703887227186475,-0.32139127831168907,False,False,False,False
355,0.20384750950954325,0.2217374501665257,0.16532946933754628,4.654594102570044e-11,0.3478159114705116,7.481323798861006e-30,0.5060921666931124,2.0361,0.1528,4.7231,1.1564136125654452,0.30879910391112914,-0.8158766457603289,0.6742271407891562,0.06311319526709301,False,False,False,False
743,0.20380104337672797,0.11423142592699147,0.25056073226934866,0.24315626633146245,0.2624266930817129,1.2383960396398582e-26,0.26286152520111594,0.90452,0.745,7.8082,0.3320805369127517,-0.043581825936716105,-0.12784372725170717,0.8925509288625244,-0.47875657745519096,False,False,False,False
104,0.20341971422814487,0.21689518521257165,0.17771890765710277,9.558759775121783e-06,0.34479550177367524,2.9848081864192897e-50,0.49457460295017114,3.1757,0.4807,7.7449,0.5331807780320366,0.5018394690389455,-0.3181258778713531,0.8890158146415691,-0.27312551594440293,False,False,False,False
271,0.20285216897543373,0.1573196418023106,0.22520116016769864,0.09542400935203908,0.3001468514378149,2.4816384596243803e-12,0.3934888239171344,0.52638,0.7508,5.3771,0.5539424613745338,-0.27870062025779346,-0.12447573605069127,0.7305481132939968,-0.2565353435843751,False,False,False,False
262,0.2027186531098753,0.23263158453425742,0.09945222253918294,0.007059173857126009,0.43615210325619463,9.841453743004889e-13,0.4709297658958888,9.9357,0.2986,5.4946,0.636972538513061,0.9971984698784466,-0.5249101966109935,0.7399360818157739,-0.19587929078761143,False,False,False,False
363,0.2025717821687678,0.2678269701987216,0.1626499277865424,0.0008251987212255582,0.19565074738174223,3.215761221812409e-18,0.6537330369543288,1.2377,0.3505,19.7186,0.2790299572039943,0.09261539094155469,-0.45531197769732257,1.2948760772452395,-0.554349167515076,False,False,False,False
526,0.20177194018651584,0.17489788775825282,0.1533928284436314,0.1395594311634316,0.24252218933879152,1.478315054741163e-07,0.4733851041552193,0.0026599,0.0322,6.9671,2.37888198757764,-2.5751346905360584,-1.4921441283041692,0.8430520440836599,0.3763728979367731,False,False,False,False
91,0.20171602716543696,0.19211214507482757,0.27303066570069934,2.3032001512912256e-08,0.31294387345090097,8.032017352382747e-19,0.4226055736435829,2.9174,0.1064,5.9987,1.0968045112781954,0.4649959786188647,-0.9730583720409707,0.7780571430505687,0.04012922808634078,False,False,False,False
762,0.20148433290527895,0.1271776184175489,0.20009368076279277,0.19335213139203317,0.2770148444113882,3.888757430936681e-05,0.3369221203858713,1.2585,0.5237,7.1217,0.37521481764368914,0.0998532198843815,-0.28091742609851406,0.8525836751668341,-0.4257200191900404,False,False,False,False
938,0.20117514058393388,0.26966459367151435,0.12310933446321705,0.027251666852483324,0.188776714228853,0.0021378229418442473,0.6646001644332717,0.69063,0.3769,9.9613,0.25736269567524545,-0.16075456043273337,-0.423773862550395,0.9983160197474352,-0.5894544031833601,False,False,False,False
177,0.2007176610118561,0.20164404582063267,0.21628253814587203,2.4728801947111274e-25,0.3329245521128011,9.167630021804403e-77,0.45438121480060734,21.346,0.2861,7.7254,0.7612722824187347,1.3293165050902587,-0.5434821421947373,0.8879209752548487,-0.11845998238550651,False,False,False,False
1024,0.20062889797459463,0.2620619081950532,0.029218933926981376,0.00015055022653817288,0.4646063586710443,4.2427421187774164e-14,0.5091686470483668,10.154,0.9646,5.3467,0.3120464441219158,1.0066371590685863,-0.015652742414136153,0.7280858167916252,-0.5057807619920205,False,False,False,False
129,0.20057187689252717,0.2967174523208256,0.13179699836281986,0.00011060119664911266,0.15559966246328935,8.676009691809566e-19,0.7153521224398776,0.2142,0.2125,5.1338,0.6103529411764707,-0.6691805335041632,-0.6726410656136697,0.7104389456388407,-0.21441895830225022,False,False,False,False
680,0.2005267658729068,0.37667475240612125,0.00011867542124988801,1.6467393659315954e-05,0.13649698006369027,5.848827253923327e-53,0.8660017064859346,14.848,0.2305,5.3042,0.8694143167028199,1.171667958874787,-0.637329070274333,0.7246198911996599,-0.06077321253045888,False,False,False,False
775,0.20035142282041205,0.23860695976665727,0.19602756493805903,8.716022538206827e-15,0.22201991190459505,3.1938426106511647e-27,0.5837096372593975,1.7523,0.0429,4.2323,1.766899766899767,0.24360846095935654,-1.3675427078152758,0.6265764444068124,0.24721191344732932,False,False,False,False
512,0.19985308539618787,0.3107028088766234,5.820025113683108e-13,6.87820489211633e-26,0.29156358590507037,2.106475198649692e-37,0.707701841075287,0.39538,0.2942,9.133,0.40958531611148874,-0.40298530292654217,-0.5313573316084886,0.9606134576479087,-0.38765562148062416,False,False,False,False
390,0.19946141306759463,0.18225001892858889,0.17762520861118608,0.04995092349295032,0.35751688500827294,2.593723628368343e-44,0.4122140482255639,1.8072,0.4447,8.7022,0.5682482572520801,0.2570062179123066,-0.35193287055106537,0.9396290603285951,-0.24546188752901987,False,False,False,False
410,0.1991797259827615,0.22207000272578195,0.1495614656615893,2.714709546831332e-05,0.33614265340231947,7.933371871272531e-06,0.5101594303825591,0.52086,0.916,6.1305,0.4699781659388646,-0.2832789933952952,-0.0381045263321496,0.7874958967672747,-0.3279223178781768,False,False,False,False
751,0.199086982483983,0.12995937332224952,0.20437290394075527,0.18661541961943257,0.24537061312122657,6.977382732819577e-09,0.3590759687611178,1.2623,0.2253,4.2514,0.32001775410563693,0.10116258221484162,-0.6472388082761692,0.6285319682040652,-0.4948259270044018,False,False,False,False
194,0.19905046603812546,0.18359920675990754,0.17004305702566572,0.06391334515379045,0.3036130739674823,0.0018801285772744637,0.45580272546641426,11.639,0.9984,5.3881,0.04787660256410257,1.065915668188592,-0.0006954276616512517,0.7314356473785603,-1.31987667572623,False,False,False,False
392,0.19894718288528934,0.1818193567188157,0.317482316391622,1.4023056397775652e-08,0.33768020583526753,1.7876694957641144e-28,0.3395733781765008,1.6353,0.8232,7.5176,0.44812925170068024,0.21359743674735918,-0.08449463824562346,0.8760792138472924,-0.34859670652757313,False,False,False,False
196,0.19880741448979813,0.27941337387565574,0.06437712461372189,7.099678311661685e-10,0.27295625015991276,2.7294985033551762e-61,0.6567036969653881,1.6799,0.2602,6.4967,0.765564950038432,0.22528343009444338,-0.5846927077744326,0.8126928126861466,-0.11601795813788754,False,False,False,False
767,0.19727544239105838,0.1130581929902076,0.2461678120702955,0.08143594829157984,0.27565218045732715,0.07091417540693476,0.3122070957291546,0.51271,0.3103,8.0279,0.25555913631969057,-0.29012821190918936,-0.5082182244158342,0.9046019540348451,-0.592508588266562,False,False,False,False
932,0.1966798336226998,0.24490157993977732,0.09807504697925898,1.4829527704459528e-17,0.31655931351889,7.2953943465064755e-50,0.5687648076153501,0.55918,0.427,10.4015,0.21873536299765808,-0.25244837024694017,-0.36957212497497616,1.0170959734092035,-0.6600809987949305,False,False,False,False
721,0.19617417568942128,0.13457077409397394,0.2540070654453595,0.11864210582883505,0.27865159310703236,3.411100439574678e-14,0.3295701140658454,0.42047,0.1282,6.5099,4.345553822152886,-0.3762649851199131,-0.8921119748172014,0.8135743173267552,0.6380451332766442,False,False,False,False
15,0.19584074450381608,0.27327702182259994,0.004791915944582923,2.7944859248395466e-07,0.39852816180369544,6.723687058912817e-26,0.5758833653222095,6.8748,0.1205,5.3665,1.0473029045643154,0.8372600682972373,-0.9190129530891128,0.7296911336964809,0.020072307997228343,False,False,False,False
378,0.19557331811857911,0.19030358308009176,0.2601133781712438,0.0024122392666250433,0.27834430428908474,1.300391613318506e-39,0.436996668865942,0.5534,0.1547,12.1965,0.6089204912734325,-0.25696084519506684,-0.8105096863006325,1.0862352201201941,-0.21543941090649013,False,False,False,False
257,0.1952945130896577,0.25114821577973273,0.07639792006939491,1.2522193400331104e-18,0.3233534374591124,1.4093316562564998e-54,0.5767212079197812,2.2083,0.7087,38.3652,0.11725694934386904,0.3440580724513018,-0.14953756723848344,1.5839374665448314,-0.9308614089774057,False,False,False,False
261,0.19522184154304312,0.1614044411911466,0.19270592239993434,0.11195352572291818,0.236548629251841,3.3686574896613965e-30,0.4349011303405222,4.2004,0.3125,5.6143,1.23712,0.6232906498076649,-0.5051499783199059,0.7492956154347815,0.09241182801244018,False,False,False,False
1066,0.19500600411855876,0.2014315755199268,0.1910493359555139,9.900583501504756e-11,0.32632939099821984,6.482948032689153e-17,0.45765129354005407,2.9578,0.1104,8.9042,0.8451086956521738,0.47096880460579615,-0.9570309266068199,0.9495949062593665,-0.07308742964668019,False,False,False,False
710,0.19467375866016542,0.22525840744687087,0.1639005941028015,9.46479611285716e-13,0.266944450942606,2.947192168262329e-45,0.5425237482544731,2.6434,0.9044,7.4517,0.2830605926581159,0.4221628856623902,-0.0436394463266779,0.8722553621974749,-0.5481205883614725,False,False,False,False
101,0.1946627582311678,0.1418240414768755,0.28077101026478196,0.08718177355167468,0.29062857609789794,4.8162862695428106e-05,0.3146842683787889,0.025961,0.1263,10.6014,0.7640538400633413,-1.5856785828224607,-0.8985966494446692,1.0253632211257557,-0.11687603721153814,False,False,False,False
284,0.19438095084614612,0.2603458521577548,0.15019224966746256,2.993035903872596e-07,0.1873874972222501,3.006160355161888e-23,0.6343247080374276,0.26485,0.2176,5.2747,0.5565257352941176,-0.5770000227283836,-0.6623411089738578,0.7221977640551155,-0.25451474788309003,False,False,False,False
744,0.19435288372256704,0.19704182682405033,0.2063959202250666,0.006344223316271233,0.2974484993753943,2.0410108227371064e-07,0.4615755715950207,0.65911,0.3951,7.0997,0.4269805112629714,-0.18104209920511125,-0.40329297031855377,0.851239997860312,-0.36959194709232107,False,False,False,False
285,0.1940729428657374,0.1999142052075736,0.19502935662657886,0.0534187834830467,0.2081307578349015,3.031532963127068e-10,0.5137858160810066,0.17914,0.0568,4.5683,74.95422535211266,-0.7468074301215563,-1.245651664288981,0.6597546162681032,1.8747961201113512,False,False,False,False
64,0.19400241488359377,0.1579981397035477,0.1902469440528157,0.08060211186782539,0.3279797717453817,7.135262490526549e-35,0.3711832467519459,6.6083,0.8501,4.2401,0.85260557581461,0.82008975062394,-0.07052998382251052,0.6273760992663314,-0.06925183150873285,False,False,False,False
398,0.19370311233230522,0.20152043874686093,0.16096398150693486,0.03248356388433238,0.28095431259031994,1.8575000728034532e-06,0.49411184617986614,1.3269,0.2162,4.1136,0.9764107308048104,0.12283819408926622,-0.6651443103827085,0.6142220592987854,-0.010367456309635122,False,False,False,False
365,0.1934118081490612,0.19350579980956156,0.16550087699979643,0.017591175538534537,0.361509530028901,4.831585687555384e-05,0.4224091423211985,0.13157,0.2086,5.3738,0.47075743048897406,-0.8808431253096951,-0.6806856959094879,0.7302814989946746,-0.32720281630356246,False,False,False,False
92,0.19337642028424662,0.14509619402026275,0.2740307623369216,0.04505285785120587,0.29366937256586867,0.02687169532737505,0.3272574133398619,8.162,0.6502,5.6279,0.5547523838818825,0.9117965904372521,-0.18695303483989212,0.750346372018922,-0.25590082284174476,False,False,False,False
283,0.1932182879592485,0.1940857607247519,0.13366431324577838,0.07382634319661617,0.25456434639317566,0.00483628635128849,0.4992001506093837,0.35619,0.2175,4.4286,0.7485057471264368,-0.44831827747744213,-0.6625407387093438,0.6462664557108608,-0.12580486073747368,False,False,False,False
139,0.19304395394512977,0.18895721097506218,0.20297107361926095,0.008955882576752526,0.3311125993721395,1.849737285017066e-10,0.42218021397252214,0.92971,0.8815,5.7967,0.2856494611457743,-0.03165249772615456,-0.0547776833646592,0.7631808246564441,-0.544166590863497,False,False,False,False
1100,0.19293198390066396,0.22038176193149023,0.11262329485887715,0.0006638196441020164,0.37428619678080516,1.7928722610326183e-11,0.47708660820160664,12.113,0.5693,4.4326,0.6207623397154399,1.0832517172216034,-0.2446588161884524,0.6466585421202875,-0.20707463864080236,False,False,False,False
725,0.1928438493272974,0.19736297159881802,0.20438892579361712,7.98146442043048e-30,0.3047272952869855,1.809142940363691e-44,0.4551030255558844,1.4507,0.6174,8.3379,0.3616780045351474,0.1615776110488706,-0.20943337485392347,0.9210566821420867,-0.4416779020746386,False,False,False,False
509,0.19232751130385473,0.21895163532997436,0.17077870379922527,1.2862994060315989e-08,0.2634930441351441,1.4235793950927628e-25,0.5273657957219101,0.81126,0.3397,17.9647,0.23667942302031203,-0.09083993682571642,-0.46890445312997203,1.2544199691369704,-0.6258394981215767,False,False,False,False
1040,0.19223114689633064,0.14383577157299146,0.2002717011551463,0.13611766863464803,0.2294764756646878,3.964238806868953e-05,0.39525024663910246,2.1595,0.7383,11.3356,0.3448462684545578,0.3343532083835173,-0.13176713157753506,1.0544445125342417,-0.4623744691048283,False,False,False,False
290,0.19171361937949433,0.3094974067469339,0.03551937287028366,1.0585070834683481e-19,0.19727633543910106,4.7609150405459384e-20,0.725772388588087,1.4858,0.6778,12.4115,0.3023015638831514,0.17196035401267698,-0.1688984354986406,1.0938242716160593,-0.5195596061001644,False,False,False,False
757,0.19147180580073905,0.12848742359755883,0.17470490410538342,0.1048617703978663,0.21750359083030166,0.06494018279655239,0.3953485808735916,1.0026,0.4377,6.9995,0.40210189627598814,0.0011277002770349424,-0.358823453386886,0.8450670178718883,-0.3956638787989642,False,False,False,False
12,0.19139174724600108,0.29268777695101245,0.03885952645359011,0.007830868243527854,0.22066356324321026,9.436710282040826e-13,0.6896047782887335,3.1638,0.199,7.0517,0.8195979899497486,0.5002090217151078,-0.7011469235902933,0.8482938278592816,-0.0863991153694309,False,False,False,False
828,0.19134145047775114,0.21112074985839635,0.19296617200008015,0.0014362109300370663,0.25162777646040374,7.369982108735792e-48,0.5106770929982348,0.71824,0.3562,9.1749,0.3340819764177428,-0.14373041194242236,-0.44830608487277523,0.9626013394434877,-0.47614695373469407,False,False,False,False
1000,0.19107221067038724,0.2026009194310718,0.15881809878361122,1.261153006802407e-11,0.35207650492050363,4.3376563169819955e-20,0.4444664496352098,0.41286,0.2857,6.3494,0.4854742737136856,-0.3841971917699639,-0.544089759617257,0.8027326876540817,-0.3138337793094582,False,False,False,False
937,0.190978016991692,0.215101019714567,0.11089769995091464,0.002922556592652543,0.39378850998734694,4.916089178680465e-12,0.4472813184226298,1.6014,0.4791,8.1636,0.40262993112085155,0.20449982417115128,-0.3195738291418546,0.9118817170081923,-0.3950939432142609,False,False,False,False
1067,0.19066951049924616,0.17455007419428664,0.2986260321486917,4.4151339820263505e-08,0.31906579982539296,1.169138934190105e-24,0.33565567637080634,0.33765,0.1188,10.794,0.7550505050505051,-0.47153324594379875,-0.9251835593548252,1.033182413729195,-0.12202399760108264,False,False,False,False
915,0.19048351101397204,0.290168208438812,0.0024146523188178525,4.113807960862154e-05,0.2919635509318097,1.7748896732996255e-16,0.6579982137396239,1.0815,0.8043,6.7443,0.3256247668780306,0.03402652377511024,-0.09458193129745798,0.8289368803365531,-0.4872825702773098,False,False,False,False
42,0.19012588624097898,0.2013260548246171,0.15309895564263135,2.4996036423146298e-29,0.3722957784419437,1.3253999646307931e-44,0.42523469712031975,0.53966,0.5065,5.0722,0.5194471865745312,-0.267879770971408,-0.2954205503037008,0.7051963697127748,-0.2844586016105962,False,False,False,False
887,0.1900056045005292,0.37312537465037704,3.2865023720831314e-05,1.411063799725112e-05,0.09672551474089547,2.4964085135160385e-13,0.8532555320997827,1.7401,0.8248,9.1385,0.3292919495635306,0.24057420701838447,-0.08365134772453987,0.9608749161732201,-0.482418886666996,False,False,False,False
280,0.18999767982401788,0.2507124327021473,0.023545477071325847,2.6094752743016218e-14,0.42990589453776074,5.629064781545884e-22,0.4965370275109767,12.408,0.2192,10.9688,0.44343065693430656,1.0937017848055486,-0.6591594501876684,1.040159117831352,-0.353174284886057,False,False,False,False
557,0.18995262220607684,0.17785294137718016,0.27943052004687047,1.3443651339911959e-06,0.28943126637190403,8.129874745480288e-21,0.3808999802464758,1.2402,0.3139,13.209,0.326218540936604,0.09349172701093188,-0.5032086842999576,1.1208699401791882,-0.48649135906023044,False,False,False,False
388,0.18936615087541486,0.16574190822224108,0.23933887461786738,0.03447038220056957,0.2901523048338574,9.047895896880805e-05,0.38277871376581113,0.51711,0.3141,11.2192,0.3209169054441261,-0.28641706365352243,-0.5029320636014952,1.0499618900776821,-0.49360740428899824,False,False,False,False
33,0.1885601967646815,0.2627392635296955,0.0010497649551678367,3.0340146749211054e-09,0.39857884743954136,8.870304655731983e-21,0.5431723683946835,10.804,0.3954,5.5429,3.982043500252909,1.0335845755154134,-0.40296333502234655,0.7437370435139938,0.6001059999949092,False,False,False,False
79,0.18831579155547146,0.20955744852027547,0.12272358192422389,2.1809299081094238e-06,0.3730245152428742,1.0597755460588262e-07,0.44582857370279644,0.87805,0.4832,10.1015,0.3313327814569536,-0.05648075276608669,-0.3158730743869246,1.0043858681740543,-0.4797355936937757,False,False,False,False
330,0.188267854542926,0.1961459208663532,0.15966936231527257,2.3338199186325425e-08,0.3831341990940894,2.0170811885165613e-38,0.3985356879670688,0.6421,0.6529,6.7646,0.5470975647112881,-0.1923973300835054,-0.1851533313955367,0.8302421212693779,-0.26193521838795447,False,False,False,False
907,0.18801339675697423,0.1749076886175404,0.25860634468840754,3.3135911643017206e-12,0.33601639756602814,1.880696782222318e-16,0.3454442415271217,0.26066,0.1334,8.6744,0.5569715142428786,-0.5839256090776056,-0.8748441704194698,0.9382394447654064,-0.2541670158199548,False,False,False,False
829,0.1877432278868278,0.31856721784333175,0.060543064434908915,0.05124851139587697,0.07142087241234389,4.988504753199363e-07,0.7555031923405339,0.90685,0.3532,12.7119,0.32446206115515286,-0.04246454266389953,-0.451979305094469,1.1042104677724027,-0.48883607727415984,False,False,False,False
942,0.18729194520303685,0.22922385334629294,0.18627939665441115,2.8143085689436253e-18,0.18870295138032195,3.3562975042121856e-26,0.5614773779804512,0.79768,0.6755,5.0747,0.4504811250925241,-0.09817129675223872,-0.17037464664195062,0.7054103732462141,-0.3463234009998823,False,False,False,False
994,0.18722682652501899,0.1751655576409194,0.23136633509631727,0.017878876830786088,0.27924522569915666,2.611876907500196e-10,0.4076436947376471,3.0951,0.5787,6.801,0.46863659927423534,0.49067468526133834,-0.23754651763645307,0.8325727748461799,-0.32916379716852123,False,False,False,False
840,0.1870698507915778,0.20614858615487303,0.18885117945340424,0.03478482223162696,0.19029398677975481,1.9164582657635756e-53,0.521419265493103,0.39262,0.3328,14.9785,0.2118389423076923,-0.4060275812810829,-0.4778166823813137,1.1754683237545955,-0.6739942006272877,False,False,False,False
574,0.18700388374828275,0.23285311917369708,0.054364350551307075,3.3193388079021744e-05,0.417599308025288,2.915867439194192e-18,0.46302256677673975,0.39106,0.2225,8.453,0.46966292134831455,-0.407756604062422,-0.6526699846830496,0.927010868975651,-0.32821372486987765,False,False,False,False
415,0.18666145382574273,0.24748765356337235,0.11391105406469071,0.00046884865966786553,0.22116062612830273,1.319034896827484e-16,0.5977667402760521,0.0701,0.1782,6.8528,0.7704826038159371,-1.1542819820333414,-0.749092300299144,0.8358680570524941,-0.11323716246410089,False,False,False,False
1085,0.1864844695660562,0.1886329416008987,0.18055363993947643,2.4098867780585e-05,0.353626986214718,2.1477349854165743e-05,0.3981961454584518,1.552,0.48,9.3641,0.3852083333333334,0.19089171692216964,-0.3187587626244128,0.9714660429161177,-0.4143043262164141,False,False,False,False
529,0.1864575443959528,0.22464086790464222,0.09178561696908587,1.2509423071488084e-05,0.3364278633171335,3.762953375947858e-07,0.5040613559751356,0.32639,0.4637,6.4652,0.2682769031701531,-0.4862631557127486,-0.33376290410419557,0.8105819642593955,-0.5714167155410045,False,False,False,False
265,0.18645486682042284,0.25796684096751665,0.049897524624079606,2.5493446692439447e-06,0.2858926991989148,1.2444992216993158e-15,0.5964815609344494,0.26006,0.4379,4.1322,0.7015300296871431,-0.5849264417879414,-0.3586250548078745,0.6161813333689637,-0.1539537338326512,False,False,False,False
112,0.18629171887792126,0.2742551062210448,4.090017480320403e-20,1.0459735719592145e-59,0.32328822300166893,6.643990545030511e-93,0.6081703713879374,0.32826,0.3203,6.9258,0.5151420543240712,-0.4837820348388871,-0.49444306133617827,0.8404699460424192,-0.28807299444991546,False,False,False,False
310,0.18621817402895463,0.1695405621302689,0.2960185025572263,0.0015457327347554344,0.31153312724628207,1.4523907368676653e-09,0.32199350615411854,18.428,0.0335,17.3994,0.49552238805970145,1.265478203580642,-1.4749551929631548,1.2405342723526027,-0.3049367189967902,False,False,False,False
1057,0.18617114050048905,0.16421195854479034,0.20171259432562616,0.041223533972071555,0.31112141770016105,8.850973747515128e-10,0.37679815561948904,0.3359,0.1995,4.2913,0.9343358395989975,-0.4737899961583357,-0.700057099977233,0.6325888766371482,-0.02949699200480449,False,False,False,False
22,0.18615864692366038,0.21970260101002548,0.16100341834128773,0.0056767201888947095,0.22612691758260545,0.0001531109869255352,0.5378330675185884,1.5868,0.3982,14.4809,0.36187845303867405,0.20052219180211292,-0.3998987443086093,1.160795554463833,-0.4414372748774014,False,False,False,False
620,0.18594924276798525,0.18190550840536002,0.20814506051808687,0.0006495346496127741,0.328588083692238,7.274302123996536e-11,0.39236353490724546,0.34177,0.2736,5.5259,0.48647660818713445,-0.4662660615868005,-0.5628839069519214,0.7424030213982359,-0.31293803757340355,False,False,False,False
287,0.1858284515533391,0.2560069807860112,1.780034878462494e-08,8.785420748783228e-24,0.42477970863980397,7.216712327809882e-35,0.5043625313265427,79.855,0.6285,4.1234,0.9826571201272873,1.902302114017725,-0.2016947179780235,0.615255466590478,-0.007597994694296749,False,False,False,False
534,0.18536134561048137,0.15195010750445503,0.1839895597539436,0.06336331393867972,0.19361034773521935,0.05480544348165806,0.43103806314290616,1.8792,0.3716,5.0607,0.5831539289558666,0.2739730037695494,-0.4299242946783959,0.7042105929487278,-0.23421679400178613,False,False,False,False
345,0.1853117431379419,0.20989597897727566,0.11023670828075674,1.6528344357509133e-13,0.3722127287465072,2.0066414919708374e-19,0.4441092786622804,2.5006,0.1552,5.204,1.0631443298969072,0.3980442268420142,-0.8091082830778303,0.7163372878895486,0.026592227291736648,False,False,False,False
1094,0.18516390798479093,0.13736899767613314,0.17287339113061376,0.11220578787133556,0.3144877392898768,0.001399601095960702,0.3248530205361678,6.7305,0.0752,7.546,1.559840425531915,0.8280473285887555,-1.1237821594083577,0.8777168008649767,0.193080171523887,False,False,False,False
85,0.1850044905136278,0.25250871544069825,0.002233472429411678,0.00043274891634280605,0.4411752566020453,1.0023416405017634e-13,0.4811809746202389,0.18204,0.5867,28.8993,0.11658428498380774,-0.7398331731656447,-0.23158391178366836,1.4608873233856439,-0.9333599864962154,False,False,False,False
871,0.1849796200201237,0.20606209351812155,0.13912295176142872,1.8614946372468073e-07,0.3127086081131016,7.682552390247316e-49,0.47306635407662445,1.3309,0.5409,6.4736,0.4059900166389351,0.12414542506165377,-0.26688301855793556,0.8111458610907106,-0.39148464566401014,False,False,False,False
897,0.18490631123929122,0.2538101709021049,1.0890039607779162e-10,1.4402068743199894e-11,0.43725745935550964,4.4724386524403456e-17,0.48727409671764393,1.8635,0.6373,5.7194,0.4484544170720226,0.2703293970898584,-0.19565608152013414,0.7573504710383551,-0.34828169402491443,False,False,False,False
1112,0.184906109860275,0.3756311229037243,3.548264257930452e-05,1.0333803242989117e-05,0.06980746897678339,1.1004028907681571e-10,0.8546772637687291,0.085812,0.2053,4.0953,0.9016074037993179,-1.0664519759115056,-0.6876110506294081,0.6122857213766173,-0.04498253061768783,False,False,False,False
875,0.18471103203606024,0.21573063197903866,0.17653628225359216,5.867952507669753e-05,0.22082064537934676,1.3505204883773732e-14,0.526139553022272,0.75605,0.4468,9.0509,0.2795434198746643,-0.12144948226857215,-0.3498868355564286,0.9566917665642888,-0.5535507260694359,False,False,False,False
627,0.18461600012044216,0.2418687030934941,0.030606477954652142,5.381802455705579e-20,0.39511942160127966,2.7824259188037586e-56,0.4973541010462789,1.5779,0.3636,13.6397,0.29647964796479653,0.19807947617103144,-0.4393761254500702,1.1348048182839952,-0.5280051136992099,False,False,False,False
